MACK	2019-11-30 00:59:40	15.12	56.91	932.51	344.06	9.87
MACK	2019-11-30 01:00:13	15.12	56.81	932.49	366.34	4.27
MACK	2019-11-30 01:00:46	15.11	56.82	932.49	380.18	3.00
MACK	2019-11-30 01:01:18	15.11	56.90	932.49	376.86	3.00
MACK	2019-11-30 01:01:51	15.10	57.20	932.51	380.18	2.67
MACK	2019-11-30 01:02:23	15.09	57.31	932.49	393.18	3.33
MACK	2019-11-30 01:02:56	15.08	57.19	932.51	406.61	3.00
MACK	2019-11-30 01:03:28	15.07	57.13	932.51	417.03	3.40
MACK	2019-11-30 01:04:01	15.06	57.08	932.49	413.67	2.13
MACK	2019-11-30 01:04:33	15.05	57.05	932.49	406.61	2.27
MACK	2019-11-30 01:05:06	15.04	57.51	932.45	387.92	3.00
MACK	2019-11-30 01:05:38	15.03	57.86	932.47	367.58	2.40
MACK	2019-11-30 01:06:11	15.03	57.92	932.47	354.85	7.13
MACK	2019-11-30 01:06:43	15.02	57.92	932.45	346.97	2.87
MACK	2019-11-30 01:07:16	15.01	57.85	932.47	341.20	3.07
MACK	2019-11-30 01:07:48	15.01	57.87	932.49	332.22	3.53
MACK	2019-11-30 01:08:21	15.00	57.98	932.47	318.67	2.27
MACK	2019-11-30 01:08:53	15.00	58.09	932.49	305.61	2.47
MACK	2019-11-30 01:09:26	15.00	58.16	932.49	288.67	3.20
MACK	2019-11-30 01:09:58	15.00	58.08	932.49	279.81	2.20
MACK	2019-11-30 01:10:30	15.00	58.04	932.49	273.74	2.00
MACK	2019-11-30 01:11:03	15.01	58.03	932.51	263.62	2.53
MACK	2019-11-30 01:11:36	15.01	58.05	932.51	253.64	3.00
MACK	2019-11-30 01:12:08	15.02	58.06	932.49	245.29	3.27
MACK	2019-11-30 01:12:40	15.02	58.29	932.47	237.31	13.60
MACK	2019-11-30 01:13:13	15.02	58.29	932.47	245.84	10.87
MACK	2019-11-30 01:13:46	15.03	58.38	932.47	261.10	3.00
MACK	2019-11-30 01:14:18	15.02	58.10	932.43	286.40	4.67
MACK	2019-11-30 01:14:51	15.01	57.56	932.43	318.98	2.80
MACK	2019-11-30 01:15:23	15.00	57.52	932.41	349.56	2.40
MACK	2019-11-30 01:15:56	14.98	57.86	932.41	362.70	3.00
MACK	2019-11-30 01:16:28	14.96	58.08	932.41	362.70	3.00
MACK	2019-11-30 01:17:01	14.94	58.13	932.39	361.10	2.27
MACK	2019-11-30 01:17:33	14.93	58.29	932.39	347.34	2.53
MACK	2019-11-30 01:18:06	14.91	58.31	932.41	327.90	2.53
MACK	2019-11-30 01:18:38	14.91	58.36	932.39	320.22	3.60
MACK	2019-11-30 01:19:11	14.90	58.90	932.41	311.11	3.00
MACK	2019-11-30 01:19:43	14.89	58.94	932.39	307.61	3.00
MACK	2019-11-30 01:20:16	14.88	58.86	932.39	307.04	2.80
MACK	2019-11-30 01:20:48	14.87	58.84	932.41	309.35	3.07
MACK	2019-11-30 01:21:20	14.87	58.59	932.37	313.19	2.80
MACK	2019-11-30 01:21:53	14.86	58.42	932.37	322.74	2.93
MACK	2019-11-30 01:22:26	14.86	58.32	932.37	323.38	2.33
MACK	2019-11-30 01:22:58	14.86	58.24	932.37	324.02	2.33
MACK	2019-11-30 01:23:30	14.86	58.23	932.36	324.02	2.60
MACK	2019-11-30 01:24:03	14.86	58.22	932.34	324.66	3.53
MACK	2019-11-30 01:24:35	14.87	58.34	932.34	331.55	3.00
MACK	2019-11-30 01:25:08	14.87	58.20	932.32	340.14	2.73
MACK	2019-11-30 01:25:40	14.87	58.04	932.32	345.15	3.00
MACK	2019-11-30 01:26:13	14.87	57.89	932.28	342.98	8.73
MACK	2019-11-30 01:26:45	14.87	57.84	932.32	340.49	3.47
MACK	2019-11-30 01:27:18	14.88	57.80	932.30	338.04	2.20
MACK	2019-11-30 01:27:51	14.88	57.85	932.28	327.25	3.67
MACK	2019-11-30 01:28:23	14.89	57.89	932.26	310.23	4.00
MACK	2019-11-30 01:28:56	14.89	58.15	932.24	295.69	2.33
MACK	2019-11-30 01:29:28	14.90	58.22	932.24	287.66	2.67
MACK	2019-11-30 01:30:00	14.90	58.37	932.24	292.01	3.00
MACK	2019-11-30 01:30:33	14.90	58.43	932.22	297.30	3.33
MACK	2019-11-30 01:31:05	14.91	58.42	932.22	294.10	4.40
MACK	2019-11-30 01:31:38	14.91	58.65	932.22	288.67	13.07
MACK	2019-11-30 01:32:10	14.91	58.67	932.24	280.29	7.73
MACK	2019-11-30 01:32:43	14.91	58.62	932.24	292.79	14.33
MACK	2019-11-30 01:33:16	14.91	58.39	932.24	298.38	14.80
MACK	2019-11-30 01:33:48	14.91	58.53	932.24	311.70	5.07
MACK	2019-11-30 01:34:20	14.91	58.88	932.20	315.60	4.73
MACK	2019-11-30 01:34:53	14.91	59.02	932.20	311.41	3.33
MACK	2019-11-30 01:35:26	14.91	59.21	932.20	302.23	3.00
MACK	2019-11-30 01:35:58	14.91	59.07	932.20	289.18	3.07
MACK	2019-11-30 01:36:31	14.91	58.92	932.18	279.57	2.13
MACK	2019-11-30 01:37:03	14.91	59.00	932.18	264.47	3.53
MACK	2019-11-30 01:37:36	14.91	59.21	932.18	248.07	2.00
MACK	2019-11-30 01:38:08	14.91	59.41	932.20	235.60	2.80
MACK	2019-11-30 01:38:41	14.92	59.65	932.20	220.41	3.27
MACK	2019-11-30 01:39:13	14.92	59.72	932.18	211.33	2.20
MACK	2019-11-30 01:39:45	14.92	59.89	932.18	209.04	3.00
MACK	2019-11-30 01:40:18	14.92	60.26	932.16	215.07	2.73
MACK	2019-11-30 01:40:50	14.92	60.34	932.16	214.36	3.00
MACK	2019-11-30 01:41:23	14.92	60.28	932.16	209.04	3.13
MACK	2019-11-30 01:41:55	14.92	60.19	932.16	207.06	2.00
MACK	2019-11-30 01:42:28	14.91	60.03	932.16	202.96	2.80
MACK	2019-11-30 01:43:00	14.91	59.79	932.18	204.86	2.33
MACK	2019-11-30 01:43:33	14.91	59.74	932.14	208.90	3.27
