MACK	2019-10-27 00:00:07	21.29	78.06	925.34	104.23	15.93
MACK	2019-10-27 00:00:39	21.29	78.09	925.34	104.43	6.87
MACK	2019-10-27 00:01:12	21.28	78.15	925.34	103.01	4.00
MACK	2019-10-27 00:01:44	21.28	78.21	925.34	102.76	5.67
MACK	2019-10-27 00:02:17	21.28	78.30	925.34	102.69	3.67
MACK	2019-10-27 00:02:49	21.28	78.17	925.34	103.46	5.67
MACK	2019-10-27 00:03:22	21.28	78.16	925.34	102.57	4.33
MACK	2019-10-27 00:03:54	21.28	78.38	925.32	105.08	5.53
MACK	2019-10-27 00:04:27	21.28	78.53	925.32	106.15	5.47
MACK	2019-10-27 00:04:59	21.27	78.51	925.30	106.29	4.20
MACK	2019-10-27 00:05:32	21.26	78.48	925.30	106.36	4.13
MACK	2019-10-27 00:06:04	21.26	78.53	925.28	103.84	4.87
MACK	2019-10-27 00:06:37	21.25	78.48	925.26	103.91	9.47
MACK	2019-10-27 00:07:09	21.25	78.54	925.24	102.57	3.93
MACK	2019-10-27 00:07:42	21.24	78.59	925.24	101.38	4.47
MACK	2019-10-27 00:08:14	21.24	78.61	925.22	102.06	5.07
MACK	2019-10-27 00:08:47	21.25	78.56	925.18	101.44	4.53
MACK	2019-10-27 00:09:19	21.25	78.54	925.18	100.17	7.47
MACK	2019-10-27 00:09:52	21.26	78.64	925.13	101.26	5.40
MACK	2019-10-27 00:10:24	21.27	78.65	925.11	102.44	4.73
MACK	2019-10-27 00:10:57	21.28	78.63	925.13	102.32	8.73
MACK	2019-10-27 00:11:29	21.29	78.63	925.14	102.44	5.87
MACK	2019-10-27 00:12:02	21.30	78.62	925.13	102.69	6.80
MACK	2019-10-27 00:12:34	21.31	78.28	925.14	103.46	6.40
MACK	2019-10-27 00:13:07	21.32	78.32	925.13	102.38	13.00
MACK	2019-10-27 00:13:39	21.32	78.34	925.13	101.88	22.27
MACK	2019-10-27 00:14:12	21.33	78.43	925.13	102.06	7.53
MACK	2019-10-27 00:14:44	21.33	78.47	925.13	102.32	11.13
MACK	2019-10-27 00:15:17	21.34	78.38	925.11	101.75	6.07
MACK	2019-10-27 00:15:49	21.35	78.36	925.11	102.32	7.33
MACK	2019-10-27 00:16:22	21.36	78.34	925.09	102.50	8.40
MACK	2019-10-27 00:16:54	21.37	78.23	925.11	102.44	5.13
MACK	2019-10-27 00:17:27	21.37	78.19	925.11	104.36	6.27
MACK	2019-10-27 00:17:59	21.37	78.11	925.13	103.84	6.87
MACK	2019-10-27 00:18:32	21.37	78.17	925.14	104.17	4.13
MACK	2019-10-27 00:19:04	21.37	78.11	925.16	102.88	5.00
MACK	2019-10-27 00:19:37	21.37	78.14	925.16	102.50	4.60
MACK	2019-10-27 00:20:09	21.37	78.17	925.16	101.88	4.67
MACK	2019-10-27 00:20:42	21.37	78.09	925.14	102.63	8.00
MACK	2019-10-27 00:21:14	21.36	78.12	925.09	101.82	6.67
MACK	2019-10-27 00:21:47	21.36	77.93	925.11	103.26	6.67
MACK	2019-10-27 00:22:19	21.36	78.04	925.13	102.50	4.20
MACK	2019-10-27 00:22:52	21.35	78.21	925.16	103.20	5.07
MACK	2019-10-27 00:23:24	21.35	78.24	925.18	101.75	6.80
MACK	2019-10-27 00:23:57	21.35	78.29	925.20	101.75	6.27
MACK	2019-10-27 00:24:29	21.34	78.12	925.18	101.01	4.60
MACK	2019-10-27 00:25:02	21.34	78.03	925.20	101.26	6.67
MACK	2019-10-27 00:25:34	21.34	78.19	925.20	102.13	5.47
MACK	2019-10-27 00:26:07	21.34	78.10	925.20	102.95	7.47
MACK	2019-10-27 00:26:39	21.34	78.10	925.20	102.95	8.60
MACK	2019-10-27 00:27:12	21.34	78.20	925.16	103.33	7.33
MACK	2019-10-27 00:27:44	21.34	78.13	925.14	103.84	4.47
MACK	2019-10-27 00:28:17	21.33	78.15	925.13	103.26	4.67
MACK	2019-10-27 00:28:49	21.33	78.19	925.11	102.76	6.13
MACK	2019-10-27 00:29:22	21.33	78.12	925.11	103.14	3.87
MACK	2019-10-27 00:29:54	21.33	78.20	925.09	102.69	4.60
MACK	2019-10-27 00:30:27	21.33	78.26	925.09	102.76	4.60
MACK	2019-10-27 00:30:59	21.33	78.20	925.09	103.97	7.33
MACK	2019-10-27 00:31:32	21.33	78.27	925.09	104.56	6.20
MACK	2019-10-27 00:32:04	21.33	78.49	925.07	105.82	9.20
MACK	2019-10-27 00:32:37	21.33	78.62	925.07	105.82	16.13
MACK	2019-10-27 00:33:09	21.33	78.70	925.07	106.70	14.93
MACK	2019-10-27 00:33:41	21.34	78.67	925.05	106.70	26.13
MACK	2019-10-27 00:34:14	21.34	78.66	925.03	104.89	10.27
MACK	2019-10-27 00:34:47	21.34	78.56	925.01	104.56	10.60
MACK	2019-10-27 00:35:19	21.34	78.40	925.01	105.15	3.53
MACK	2019-10-27 00:35:52	21.34	78.46	925.03	103.78	3.33
MACK	2019-10-27 00:36:24	21.34	78.49	925.03	102.95	6.80
MACK	2019-10-27 00:36:57	21.35	78.38	925.05	101.75	5.53
MACK	2019-10-27 00:37:29	21.35	78.30	925.05	100.04	4.40
MACK	2019-10-27 00:38:02	21.36	78.32	925.05	98.92	8.47
MACK	2019-10-27 00:38:34	21.37	78.34	925.07	99.63	5.13
MACK	2019-10-27 00:39:07	21.38	78.39	925.05	100.53	5.53
MACK	2019-10-27 00:39:39	21.38	78.30	925.05	100.29	7.20
MACK	2019-10-27 00:40:12	21.39	78.18	924.99	101.26	5.73
MACK	2019-10-27 00:40:44	21.40	78.15	924.95	101.82	3.87
MACK	2019-10-27 00:41:17	21.41	78.18	924.93	100.71	4.53
MACK	2019-10-27 00:41:49	21.42	78.16	924.89	100.47	4.13
MACK	2019-10-27 00:42:22	21.43	78.06	924.87	100.53	5.13
MACK	2019-10-27 00:42:54	21.43	78.05	924.85	101.82	5.47
MACK	2019-10-27 00:43:27	21.44	78.07	924.89	99.21	4.00
MACK	2019-10-27 00:43:59	21.45	78.02	924.89	99.93	6.20
MACK	2019-10-27 00:44:32	21.45	77.87	924.87	102.88	3.00
MACK	2019-10-27 00:45:04	21.46	77.78	924.85	101.01	4.40
