MACK	2020-02-08 00:58:35	1.06	58.23	931.69	2730.06	24.87
MACK	2020-02-08 00:59:08	1.06	58.62	931.69	2646.18	9.13
MACK	2020-02-08 00:59:40	1.06	58.80	931.71	2542.86	4.67
MACK	2020-02-08 01:00:13	1.06	58.66	931.71	2502.34	5.40
MACK	2020-02-08 01:00:45	1.06	58.10	931.71	2504.69	4.00
MACK	2020-02-08 01:01:18	1.06	57.91	931.75	2486.03	5.00
MACK	2020-02-08 01:01:50	1.05	57.87	931.77	2479.11	4.33
MACK	2020-02-08 01:02:23	1.05	58.21	931.75	2436.13	4.27
MACK	2020-02-08 01:02:56	1.05	58.20	931.77	2418.48	4.00
MACK	2020-02-08 01:03:28	1.05	58.36	931.79	2431.69	3.53
MACK	2020-02-08 01:04:00	1.05	57.93	931.77	2429.48	4.00
MACK	2020-02-08 01:04:33	1.05	57.64	931.81	2483.72	3.80
MACK	2020-02-08 01:05:05	1.06	57.94	931.79	2472.22	20.73
MACK	2020-02-08 01:05:38	1.06	57.49	931.77	2488.35	3.47
MACK	2020-02-08 01:06:10	1.06	57.09	931.77	2502.34	4.00
MACK	2020-02-08 01:06:43	1.05	57.17	931.77	2514.12	4.00
MACK	2020-02-08 01:07:15	1.05	57.64	931.71	2509.40	4.00
MACK	2020-02-08 01:07:48	1.05	57.56	931.71	2523.63	3.67
MACK	2020-02-08 01:08:21	1.05	57.37	931.71	2547.71	25.67
MACK	2020-02-08 01:08:53	1.05	57.60	931.73	2511.76	4.00
MACK	2020-02-08 01:09:25	1.05	57.82	931.75	2500.00	4.00
MACK	2020-02-08 01:09:58	1.05	57.92	931.77	2474.51	5.27
MACK	2020-02-08 01:10:30	1.04	57.88	931.79	2442.82	4.20
MACK	2020-02-08 01:11:03	1.04	57.96	931.81	2411.92	5.00
MACK	2020-02-08 01:11:35	1.04	58.29	931.85	2383.93	13.20
MACK	2020-02-08 01:12:08	1.04	58.33	931.87	2373.33	19.20
MACK	2020-02-08 01:12:40	1.04	57.32	931.89	2403.24	4.20
MACK	2020-02-08 01:13:13	1.04	57.15	931.90	2401.08	5.13
MACK	2020-02-08 01:13:46	1.04	57.67	931.92	2390.33	3.07
MACK	2020-02-08 01:14:18	1.04	57.88	931.94	2401.08	3.60
MACK	2020-02-08 01:14:50	1.04	58.08	931.96	2388.19	3.47
MACK	2020-02-08 01:15:23	1.04	57.69	931.98	2418.48	4.40
MACK	2020-02-08 01:15:55	1.04	57.22	931.98	2407.57	12.00
MACK	2020-02-08 01:16:28	1.04	56.60	932.00	2367.02	9.07
MACK	2020-02-08 01:17:00	1.03	57.00	932.02	2251.26	6.80
MACK	2020-02-08 01:17:33	1.02	57.30	932.02	2219.45	7.93
MACK	2020-02-08 01:18:05	1.01	57.30	932.04	2156.70	7.27
MACK	2020-02-08 01:18:38	1.00	57.75	932.06	2079.44	5.53
MACK	2020-02-08 01:19:11	0.98	57.42	932.08	2055.43	3.40
MACK	2020-02-08 01:19:43	0.96	54.78	932.06	2176.04	3.00
MACK	2020-02-08 01:20:15	0.92	53.53	932.08	2315.70	3.00
MACK	2020-02-08 01:20:48	0.89	53.24	932.10	2463.10	3.53
MACK	2020-02-08 01:21:20	0.87	53.43	932.06	2526.02	3.80
MACK	2020-02-08 01:21:53	0.85	53.49	932.06	2607.42	3.47
MACK	2020-02-08 01:22:25	0.83	53.81	932.08	2694.25	3.47
MACK	2020-02-08 01:22:58	0.82	55.02	932.08	2707.91	4.47
MACK	2020-02-08 01:23:30	0.81	55.96	932.06	2627.95	4.87
MACK	2020-02-08 01:24:03	0.80	56.44	932.06	2599.80	4.00
MACK	2020-02-08 01:24:36	0.78	56.81	932.08	2572.25	4.00
MACK	2020-02-08 01:25:08	0.76	57.26	932.08	2552.58	25.00
MACK	2020-02-08 01:25:40	0.74	57.38	932.08	2535.61	4.93
MACK	2020-02-08 01:26:13	0.70	57.38	932.04	2486.03	3.00
MACK	2020-02-08 01:26:46	0.67	58.08	932.08	2486.03	4.47
MACK	2020-02-08 01:27:18	0.65	59.31	932.06	2449.54	6.67
MACK	2020-02-08 01:27:50	0.62	59.17	932.10	2418.48	4.00
MACK	2020-02-08 01:28:23	0.60	59.44	932.12	2340.05	3.20
MACK	2020-02-08 01:28:55	0.58	59.88	932.12	2299.74	4.00
MACK	2020-02-08 01:29:28	0.57	60.21	932.12	2313.69	3.07
MACK	2020-02-08 01:30:01	0.56	60.13	932.16	2309.69	6.40
MACK	2020-02-08 01:30:33	0.56	59.62	932.18	2234.31	21.33
MACK	2020-02-08 01:31:05	0.56	59.38	932.20	2291.85	14.07
MACK	2020-02-08 01:31:38	0.56	59.36	932.22	2289.88	26.07
MACK	2020-02-08 01:32:10	0.56	59.09	932.26	2266.55	21.87
MACK	2020-02-08 01:32:43	0.57	59.16	932.24	2274.28	11.07
MACK	2020-02-08 01:33:15	0.57	59.48	932.24	2245.58	5.93
MACK	2020-02-08 01:33:48	0.57	59.42	932.22	2241.81	4.00
MACK	2020-02-08 01:34:20	0.57	59.16	932.22	2251.26	3.00
MACK	2020-02-08 01:34:53	0.57	59.37	932.24	2291.85	4.00
MACK	2020-02-08 01:35:25	0.57	59.40	932.24	2305.70	3.20
MACK	2020-02-08 01:35:57	0.57	59.69	932.26	2230.58	3.20
MACK	2020-02-08 01:36:29	0.57	60.13	932.28	2213.93	3.20
MACK	2020-02-08 01:37:02	0.57	60.31	932.28	2170.73	3.00
MACK	2020-02-08 01:37:34	0.57	60.46	932.30	2144.58	3.80
MACK	2020-02-08 01:38:07	0.57	60.52	932.28	2130.89	4.13
MACK	2020-02-08 01:38:39	0.57	60.91	932.28	2142.86	3.20
MACK	2020-02-08 01:39:12	0.56	60.70	932.28	2188.52	3.00
MACK	2020-02-08 01:39:44	0.56	58.21	932.28	2251.26	3.00
MACK	2020-02-08 01:40:17	0.55	58.02	932.28	2309.69	5.13
MACK	2020-02-08 01:40:50	0.53	58.61	932.28	2289.88	10.93
MACK	2020-02-08 01:41:22	0.52	57.62	932.26	2282.05	9.93
MACK	2020-02-08 01:41:55	0.51	57.97	932.26	2148.03	6.60
MACK	2020-02-08 01:42:27	0.51	58.60	932.28	2099.06	5.20
MACK	2020-02-08 01:43:00	0.50	59.22	932.26	2001.50	4.07
MACK	2020-02-08 01:43:32	0.49	59.53	932.28	1943.23	4.00
MACK	2020-02-08 01:44:05	0.49	59.69	932.28	1908.51	4.27
MACK	2020-02-08 01:44:37	0.48	60.53	932.30	1885.59	4.00
MACK	2020-02-08 01:45:10	0.47	61.40	932.32	1855.45	3.13
MACK	2020-02-08 01:45:42	0.47	60.65	932.30	1889.60	3.00
MACK	2020-02-08 01:46:15	0.47	59.35	932.30	1905.78	3.80
MACK	2020-02-08 01:46:47	0.47	59.19	932.30	2006.01	3.93
MACK	2020-02-08 01:47:19	0.46	58.44	932.32	2074.59	4.00
MACK	2020-02-08 01:47:52	0.46	57.72	932.32	2176.04	3.00
MACK	2020-02-08 01:48:24	0.45	57.19	932.34	2228.72	3.00
