MACK	2019-11-03 00:00:13	6.53	60.67	935.28	820.53	24.87
MACK	2019-11-03 00:00:45	6.53	61.41	935.28	831.26	5.67
MACK	2019-11-03 00:01:18	6.52	61.71	935.28	833.33	4.00
MACK	2019-11-03 00:01:50	6.52	62.17	935.28	803.73	4.33
MACK	2019-11-03 00:02:23	6.51	62.68	935.30	767.68	3.27
MACK	2019-11-03 00:02:55	6.51	62.45	935.30	746.23	3.33
MACK	2019-11-03 00:03:28	6.50	61.80	935.30	774.36	3.80
MACK	2019-11-03 00:04:00	6.50	61.88	935.30	775.71	3.00
MACK	2019-11-03 00:04:33	6.50	61.89	935.32	750.84	3.27
MACK	2019-11-03 00:05:05	6.49	61.85	935.30	751.27	3.13
MACK	2019-11-03 00:05:38	6.49	60.87	935.32	779.33	2.60
MACK	2019-11-03 00:06:10	6.49	61.97	935.30	797.02	3.00
MACK	2019-11-03 00:06:43	6.49	60.90	935.30	847.62	18.20
MACK	2019-11-03 00:07:15	6.49	61.07	935.30	851.95	4.00
MACK	2019-11-03 00:07:48	6.49	61.61	935.30	844.94	4.53
MACK	2019-11-03 00:08:20	6.50	60.92	935.28	866.88	6.00
MACK	2019-11-03 00:08:53	6.50	59.45	935.26	892.98	4.33
MACK	2019-11-03 00:09:25	6.50	57.16	935.26	960.43	3.53
MACK	2019-11-03 00:09:58	6.50	58.71	935.26	975.16	6.80
MACK	2019-11-03 00:10:30	6.50	60.37	935.26	959.05	3.33
MACK	2019-11-03 00:11:03	6.50	61.00	935.26	936.18	4.00
MACK	2019-11-03 00:11:35	6.50	60.80	935.28	927.73	4.00
MACK	2019-11-03 00:12:08	6.51	60.19	935.28	942.13	3.33
MACK	2019-11-03 00:12:40	6.51	59.99	935.28	959.05	3.47
MACK	2019-11-03 00:13:13	6.51	60.85	935.28	920.05	37.53
MACK	2019-11-03 00:13:45	6.51	60.27	935.28	920.69	7.87
MACK	2019-11-03 00:14:18	6.51	59.53	935.28	941.47	6.20
MACK	2019-11-03 00:14:50	6.51	60.26	935.28	967.39	4.80
MACK	2019-11-03 00:15:23	6.51	59.59	935.30	993.30	4.00
MACK	2019-11-03 00:15:55	6.51	59.81	935.30	990.36	4.00
MACK	2019-11-03 00:16:28	6.51	59.45	935.30	1009.83	5.00
MACK	2019-11-03 00:17:00	6.51	58.99	935.32	1039.72	4.27
MACK	2019-11-03 00:17:33	6.51	59.42	935.33	1038.10	2.93
MACK	2019-11-03 00:18:05	6.50	60.37	935.35	1009.83	3.00
MACK	2019-11-03 00:18:38	6.50	60.09	935.35	1030.09	3.40
MACK	2019-11-03 00:19:10	6.50	58.79	935.37	1066.29	3.07
MACK	2019-11-03 00:19:43	6.50	59.93	935.37	1048.70	3.07
MACK	2019-11-03 00:20:15	6.50	59.21	935.35	1064.59	3.00
MACK	2019-11-03 00:20:48	6.50	58.69	935.35	1078.35	3.20
MACK	2019-11-03 00:21:20	6.51	59.10	935.35	1086.25	3.87
MACK	2019-11-03 00:21:53	6.51	60.27	935.35	1060.36	3.00
MACK	2019-11-03 00:22:25	6.51	61.06	935.37	1012.13	3.53
MACK	2019-11-03 00:22:58	6.51	61.23	935.37	975.16	3.93
MACK	2019-11-03 00:23:30	6.51	61.30	935.39	956.99	4.53
MACK	2019-11-03 00:24:03	6.51	61.69	935.39	920.69	3.20
MACK	2019-11-03 00:24:35	6.51	61.75	935.39	868.58	3.20
MACK	2019-11-03 00:25:08	6.51	61.73	935.41	826.62	3.00
MACK	2019-11-03 00:25:40	6.51	61.68	935.41	792.28	3.73
MACK	2019-11-03 00:26:13	6.51	61.59	935.43	795.59	3.27
MACK	2019-11-03 00:26:45	6.52	61.31	935.45	826.11	17.33
MACK	2019-11-03 00:27:18	6.52	61.38	935.47	835.94	5.33
MACK	2019-11-03 00:27:50	6.52	60.53	935.49	869.71	4.20
MACK	2019-11-03 00:28:23	6.51	60.79	935.51	873.69	5.67
MACK	2019-11-03 00:28:55	6.51	60.78	935.53	859.63	6.47
