NULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLMACK	2020-02-02 00:58:43	5.49	56.35	927.24	2102.36	76.00
MACK	2020-02-02 00:59:16	5.52	56.31	927.26	1936.19	14.47
MACK	2020-02-02 00:59:48	5.54	55.20	927.22	1920.86	13.00
MACK	2020-02-02 01:00:21	5.56	56.29	927.24	1875.00	10.73
MACK	2020-02-02 01:00:53	5.58	56.29	927.26	1877.64	13.93
MACK	2020-02-02 01:01:25	5.59	57.22	927.26	1815.09	11.80
MACK	2020-02-02 01:01:58	5.61	57.81	927.28	1748.53	9.47
MACK	2020-02-02 01:02:30	5.63	58.24	927.28	1725.92	7.40
MACK	2020-02-02 01:03:03	5.64	57.19	927.24	1760.05	11.00
MACK	2020-02-02 01:03:35	5.65	56.96	927.22	1777.63	10.53
MACK	2020-02-02 01:04:08	5.65	56.93	927.22	1815.09	6.27
MACK	2020-02-02 01:04:41	5.64	56.36	927.20	1878.96	6.00
MACK	2020-02-02 01:05:13	5.64	56.87	927.22	1890.94	22.67
MACK	2020-02-02 01:05:46	5.64	56.25	927.22	1943.23	5.87
MACK	2020-02-02 01:06:18	5.63	55.57	927.20	2016.62	5.93
MACK	2020-02-02 01:06:50	5.62	54.09	927.18	2137.71	5.60
MACK	2020-02-02 01:07:23	5.62	53.62	927.16	2239.93	5.60
MACK	2020-02-02 01:07:55	5.62	54.52	927.16	2243.70	5.60
MACK	2020-02-02 01:08:28	5.62	55.92	927.16	2226.86	27.53
MACK	2020-02-02 01:09:00	5.61	56.14	927.16	2217.61	5.07
MACK	2020-02-02 01:09:33	5.61	56.35	927.14	2192.12	5.33
MACK	2020-02-02 01:10:06	5.60	56.20	927.14	2181.37	7.07
MACK	2020-02-02 01:10:38	5.60	56.60	927.14	2141.14	5.13
MACK	2020-02-02 01:11:11	5.60	58.02	927.14	2049.12	6.00
MACK	2020-02-02 01:11:43	5.60	58.45	927.14	1973.39	9.80
MACK	2020-02-02 01:12:16	5.60	57.67	927.12	1991.05	23.53
MACK	2020-02-02 01:12:48	5.60	56.26	927.12	2053.85	6.40
MACK	2020-02-02 01:13:21	5.61	56.10	927.14	2082.68	7.53
MACK	2020-02-02 01:13:53	5.61	54.68	927.12	2177.81	5.00
MACK	2020-02-02 01:14:26	5.60	54.44	927.06	2255.07	5.33
MACK	2020-02-02 01:14:58	5.59	54.13	927.06	2346.22	5.40
MACK	2020-02-02 01:15:31	5.58	54.22	927.03	2386.06	5.40
MACK	2020-02-02 01:16:03	5.57	53.78	927.01	2465.37	5.60
MACK	2020-02-02 01:16:35	5.57	53.66	926.97	2500.00	5.33
MACK	2020-02-02 01:17:08	5.57	54.29	926.95	2465.37	6.67
MACK	2020-02-02 01:17:40	5.57	56.32	926.95	2367.02	5.27
MACK	2020-02-02 01:18:13	5.57	56.98	926.91	2268.48	5.00
MACK	2020-02-02 01:18:45	5.57	56.34	926.87	2247.48	5.00
MACK	2020-02-02 01:19:18	5.56	55.18	926.85	2331.88	5.33
MACK	2020-02-02 01:19:50	5.54	55.35	926.83	2346.22	5.00
MACK	2020-02-02 01:20:23	5.53	55.27	926.81	2367.02	6.27
MACK	2020-02-02 01:20:56	5.51	55.63	926.81	2321.74	6.87
MACK	2020-02-02 01:21:28	5.50	55.94	926.77	2313.69	5.00
MACK	2020-02-02 01:22:01	5.47	55.39	926.77	2329.84	6.60
MACK	2020-02-02 01:22:33	5.43	55.33	926.77	2386.06	5.87
MACK	2020-02-02 01:23:05	5.39	54.91	926.75	2420.67	5.07
MACK	2020-02-02 01:23:38	5.37	54.92	926.75	2449.54	5.60
MACK	2020-02-02 01:24:11	5.35	54.86	926.75	2479.11	5.73
MACK	2020-02-02 01:24:43	5.33	56.08	926.77	2431.69	5.40
MACK	2020-02-02 01:25:16	5.32	57.20	926.75	2331.88	25.33
MACK	2020-02-02 01:25:48	5.32	57.60	926.75	2260.80	7.40
MACK	2020-02-02 01:26:21	5.31	58.47	926.75	2156.70	6.20
MACK	2020-02-02 01:26:53	5.31	58.81	926.73	2077.82	6.13
MACK	2020-02-02 01:27:26	5.30	58.24	926.75	2060.19	8.80
MACK	2020-02-02 01:27:58	5.30	58.24	926.75	1998.50	9.07
MACK	2020-02-02 01:28:30	5.30	58.03	926.75	1976.31	11.67
MACK	2020-02-02 01:29:03	5.29	58.35	926.75	1919.48	6.67
MACK	2020-02-02 01:29:35	5.27	59.06	926.79	1867.13	5.87
MACK	2020-02-02 01:30:08	5.24	59.01	926.81	1833.79	8.33
MACK	2020-02-02 01:30:40	5.22	59.28	926.85	1800.41	22.20
MACK	2020-02-02 01:31:13	5.20	59.30	926.85	1774.09	16.60
MACK	2020-02-02 01:31:46	5.18	59.47	926.83	1745.10	25.53
MACK	2020-02-02 01:32:18	5.15	59.39	926.87	1746.24	26.00
MACK	2020-02-02 01:32:50	5.13	59.70	926.87	1723.69	11.13
MACK	2020-02-02 01:33:23	5.11	59.72	926.85	1713.74	7.27
MACK	2020-02-02 01:33:55	5.08	59.72	926.87	1701.72	5.73
MACK	2020-02-02 01:34:28	5.06	60.10	926.87	1689.87	6.47
MACK	2020-02-02 01:35:00	5.04	59.91	926.85	1697.39	4.07
MACK	2020-02-02 01:35:33	5.02	60.01	926.85	1681.36	5.33
MACK	2020-02-02 01:36:05	5.00	60.09	926.85	1661.48	5.00
MACK	2020-02-02 01:36:38	4.99	60.22	926.83	1656.33	4.93
MACK	2020-02-02 01:37:11	4.97	60.49	926.83	1643.08	5.07
