MACK2	2020-02-13 05:05:43	19.11	67.92	922.07	216.69	0.00
MACK2	2020-02-13 05:06:06	19.12	67.88	922.09	221.63	0.00
MACK2	2020-02-13 05:06:29	19.14	67.85	922.09	221.48	0.00
MACK2	2020-02-13 05:06:52	19.14	67.84	922.09	222.68	0.00
MACK2	2020-02-13 05:07:15	19.15	67.86	922.07	222.08	0.00
MACK2	2020-02-13 05:07:38	19.15	67.84	922.05	222.68	0.00
MACK2	2020-02-13 05:08:00	19.15	67.82	922.05	224.19	0.00
C	000-00:22	06	78	3.900	.0
MACK2	2020-02-20 09:22:48	20.61	57.85	938.49	262.66	3.00
MACK	2020-02-20 09:23:20	7.77	44.61	939.12	0.00	15.67
MACK	2020-02-20 09:23:53	7.77	44.76	939.12	1761.21	17.73
