MACK	2019-10-25 23:59:50	17.83	76.74	935.67	153.80	2.40
MACK	2019-10-26 00:00:22	17.83	76.70	935.69	154.66	14.60
MACK	2019-10-26 00:00:55	17.83	76.69	935.71	152.40	3.73
MACK	2019-10-26 00:01:27	17.82	76.69	935.73	156.40	2.13
MACK	2019-10-26 00:02:00	17.82	76.39	935.71	161.70	2.20
MACK	2019-10-26 00:02:32	17.81	76.36	935.73	163.28	1.80
MACK	2019-10-26 00:03:05	17.80	76.39	935.73	163.76	1.73
MACK	2019-10-26 00:03:37	17.80	76.46	935.71	162.49	1.33
MACK	2019-10-26 00:04:10	17.79	76.27	935.71	167.88	2.80
MACK	2019-10-26 00:04:43	17.79	76.41	935.71	168.39	2.53
MACK	2019-10-26 00:05:15	17.79	76.65	935.71	167.21	1.40
MACK	2019-10-26 00:05:47	17.79	76.37	935.69	171.51	1.00
MACK	2019-10-26 00:06:20	17.79	76.42	935.65	167.71	1.53
MACK	2019-10-26 00:06:52	17.79	76.52	935.63	167.54	10.47
MACK	2019-10-26 00:07:25	17.79	76.72	935.63	167.21	2.60
MACK	2019-10-26 00:07:57	17.80	76.74	935.61	166.04	3.00
MACK	2019-10-26 00:08:30	17.80	76.64	935.63	165.06	4.13
MACK	2019-10-26 00:09:02	17.81	76.47	935.61	163.76	2.80
MACK	2019-10-26 00:09:35	17.81	76.34	935.59	165.55	1.53
MACK	2019-10-26 00:10:07	17.81	76.18	935.59	168.22	2.67
MACK	2019-10-26 00:10:39	17.82	76.33	935.57	167.71	1.73
MACK	2019-10-26 00:11:11	17.82	76.47	935.55	160.46	2.67
MACK	2019-10-26 00:11:44	17.83	76.69	935.57	157.13	3.60
MACK	2019-10-26 00:12:16	17.84	76.76	935.57	158.32	2.00
MACK	2019-10-26 00:12:49	17.85	76.41	935.57	160.61	2.53
MACK	2019-10-26 00:13:21	17.86	76.54	935.55	158.03	31.80
MACK	2019-10-26 00:13:54	17.86	76.61	935.55	152.26	4.93
MACK	2019-10-26 00:14:26	17.87	76.62	935.53	150.20	4.87
MACK	2019-10-26 00:14:59	17.88	76.57	935.53	150.47	2.47
MACK	2019-10-26 00:15:32	17.90	76.56	935.51	147.55	2.73
