MACK	2020-02-26 23:40:12	3.21	61.86	926.14	0.00	33.00
MACK	2020-02-26 23:40:45	3.20	63.39	926.14	832.29	32.33
MACK	2020-02-26 23:41:17	3.18	63.35	926.14	830.22	2.60
MACK	2020-02-26 23:41:50	3.16	62.06	926.14	859.07	2.00
MACK	2020-02-26 23:42:22	3.13	62.57	926.18	886.45	10.73
MACK	2020-02-26 23:42:55	3.11	62.86	926.16	889.41	23.20
MACK	2020-02-26 23:43:27	3.10	63.25	926.16	823.57	7.27
MACK	2020-02-26 23:44:00	3.09	62.82	926.18	787.15	7.20
MACK	2020-02-26 23:44:32	3.08	62.99	926.18	791.35	9.47
MACK	2020-02-26 23:45:05	3.06	62.88	926.22	812.04	31.20
MACK	2020-02-26 23:45:37	3.06	63.03	926.22	818.52	53.47
MACK	2020-02-26 23:46:09	3.04	63.45	926.22	811.06	16.47
MACK	2020-02-26 23:46:42	3.04	62.49	926.20	820.53	12.47
MACK	2020-02-26 23:47:14	3.02	62.77	926.22	827.65	17.33
MACK	2020-02-26 23:47:47	3.01	63.24	926.24	833.85	7.20
MACK	2020-02-26 23:48:19	2.99	63.40	926.24	848.16	10.00
MACK	2020-02-26 23:48:52	2.98	63.65	926.22	855.77	4.20
MACK	2020-02-26 23:49:24	2.98	63.34	926.24	868.01	4.67
MACK	2020-02-26 23:49:57	2.98	63.25	926.24	882.35	2.80
MACK	2020-02-26 23:50:30	2.99	63.16	926.28	864.64	27.40
MACK	2020-02-26 23:51:02	3.01	63.53	926.32	856.87	12.27
MACK	2020-02-26 23:51:34	3.03	63.88	926.32	845.47	5.13
MACK	2020-02-26 23:52:07	3.02	62.54	926.28	882.35	1.67
MACK	2020-02-26 23:52:39	2.99	61.28	926.26	937.50	14.80
MACK	2020-02-26 23:53:12	2.96	62.08	926.26	955.62	20.00
MACK	2020-02-26 23:53:44	2.94	62.54	926.24	957.68	80.53
MACK	2020-02-26 23:54:17	2.92	63.06	926.24	895.97	18.73
MACK	2020-02-26 23:54:49	2.90	63.46	926.24	837.52	9.47
MACK	2020-02-26 23:55:22	2.89	63.10	926.24	835.42	24.40
MACK	2020-02-26 23:55:55	2.88	63.29	926.28	830.22	27.27
MACK	2020-02-26 23:56:27	2.88	63.23	926.30	827.65	8.00
NULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLNULL  NULL    NULL    NULL    NULL    NULL    NULLMACK	2020-02-26 23:56:59	2.87	64.00	926.32	805.19	33.33
MACK	2020-02-26 23:57:32	2.78	62.96	926.30	812.04	8.27
MACK	2020-02-26 23:58:04	2.72	62.55	926.32	845.47	2.47
MACK	2020-02-26 23:58:37	2.68	62.72	926.32	873.69	3.00
MACK	2020-02-26 23:59:09	2.67	62.91	926.32	892.98	4.00
MACK	2020-02-26 23:59:42	2.67	63.07	926.34	895.97	12.33
MACK	2020-02-27 00:00:14	2.67	63.52	926.34	898.99	10.07
MACK	2020-02-27 00:00:47	2.69	63.85	926.34	887.04	10.47
MACK	2020-02-27 00:01:20	2.70	64.43	926.34	877.71	6.40
MACK	2020-02-27 00:01:52	2.72	64.68	926.34	855.77	7.33
MACK	2020-02-27 00:02:24	2.74	64.57	926.36	856.32	13.73
MACK	2020-02-27 00:02:57	2.76	64.70	926.36	850.32	24.27
MACK	2020-02-27 00:03:29	2.79	64.08	926.42	851.40	15.53
MACK	2020-02-27 00:04:02	2.81	63.96	926.40	851.40	7.73
MACK	2020-02-27 00:04:34	2.83	64.00	926.38	866.32	3.93
MACK	2020-02-27 00:05:07	2.83	62.68	926.36	911.89	3.00
MACK	2020-02-27 00:05:39	2.84	62.51	926.34	950.85	2.67
MACK	2020-02-27 00:06:12	2.85	63.12	926.36	954.25	2.13
MACK	2020-02-27 00:06:44	2.85	63.01	926.36	977.31	2.00
MACK	2020-02-27 00:07:16	2.85	61.92	926.36	1022.99	2.00
MACK	2020-02-27 00:07:48	2.85	61.52	926.36	1055.34	1.87
MACK	2020-02-27 00:08:21	2.84	61.72	926.36	1078.35	2.00
MACK	2020-02-27 00:08:53	2.83	61.53	926.38	1110.65	2.60
MACK	2020-02-27 00:09:26	2.84	62.01	926.38	1129.44	26.20
MACK	2020-02-27 00:09:58	2.81	60.68	926.38	1167.98	1.93
MACK	2020-02-27 00:10:31	2.78	59.81	926.34	1196.24	2.47
MACK	2020-02-27 00:11:03	2.75	59.85	926.36	1238.40	3.60
MACK	2020-02-27 00:11:36	2.73	61.02	926.34	1230.42	2.40
MACK	2020-02-27 00:12:09	2.72	61.25	926.32	1231.55	9.93
MACK	2020-02-27 00:12:41	2.71	61.56	926.30	1232.69	9.40
MACK	2020-02-27 00:13:13	2.71	61.63	926.32	1224.77	7.67
MACK	2020-02-27 00:13:46	2.72	61.37	926.32	1220.29	5.53
MACK	2020-02-27 00:14:18	2.73	60.91	926.30	1234.97	2.00
MACK	2020-02-27 00:14:51	2.73	60.35	926.30	1261.81	1.33
MACK	2020-02-27 00:15:23	2.73	60.32	926.28	1281.19	31.47
MACK	2020-02-27 00:15:56	2.73	61.29	926.28	1238.40	19.00
MACK	2020-02-27 00:16:28	2.73	61.13	926.26	1190.90	1.47
MACK	2020-02-27 00:17:01	2.71	60.19	926.28	1220.29	1.33
MACK	2020-02-27 00:17:34	2.71	60.11	926.26	1246.50	1.53
MACK	2020-02-27 00:18:06	2.71	60.53	926.24	1250.00	2.00
MACK	2020-02-27 00:18:38	2.71	60.89	926.26	1254.70	3.13
MACK	2020-02-27 00:19:11	2.71	61.10	926.30	1254.70	5.20
MACK	2020-02-27 00:19:43	2.73	61.71	926.28	1237.26	3.00
MACK	2020-02-27 00:20:16	2.74	62.58	926.28	1187.72	21.00
MACK	2020-02-27 00:20:48	2.76	63.71	926.28	1146.91	30.00
MACK	2020-02-27 00:21:21	2.79	64.28	926.34	1047.06	25.40
MACK	2020-02-27 00:21:53	2.81	64.10	926.34	988.89	45.07
MACK	2020-02-27 00:22:26	2.83	63.72	926.32	948.15	54.93
MACK	2020-02-27 00:22:59	2.86	63.99	926.34	885.87	34.00
MACK	2020-02-27 00:23:31	2.89	63.65	926.36	842.80	23.60
MACK	2020-02-27 00:24:03	2.91	63.12	926.38	831.26	7.53
MACK	2020-02-27 00:24:36	2.93	61.84	926.36	869.71	55.87
MACK	2020-02-27 00:25:08	2.95	62.05	926.34	861.29	13.20
MACK	2020-02-27 00:25:41	2.96	61.96	926.38	860.73	20.53
