MACK	2020-01-01 00:59:16	4.84	54.24	927.06	2122.42	49.80
MACK	2020-01-01 00:59:48	4.83	53.91	927.01	2124.10	6.20
MACK	2020-01-01 01:00:20	4.81	53.31	926.99	2149.76	3.00
MACK	2020-01-01 01:00:53	4.80	52.84	926.99	2206.61	3.00
MACK	2020-01-01 01:01:25	4.79	53.03	926.97	2212.10	3.00
MACK	2020-01-01 01:01:58	4.78	53.57	926.99	2190.32	3.00
MACK	2020-01-01 01:02:30	4.78	54.25	926.97	2129.19	3.00
MACK	2020-01-01 01:03:03	4.78	53.32	926.93	2170.73	1.00
MACK	2020-01-01 01:03:35	4.77	52.96	926.93	2225.00	1.33
MACK	2020-01-01 01:04:08	4.75	52.84	926.93	2262.71	1.67
MACK	2020-01-01 01:04:41	4.74	53.63	926.91	2255.07	1.00
MACK	2020-01-01 01:05:13	4.72	53.62	926.93	2249.37	1.00
MACK	2020-01-01 01:05:45	4.71	53.83	926.95	2221.30	40.60
MACK	2020-01-01 01:06:18	4.71	54.10	926.95	2172.50	2.67
MACK	2020-01-01 01:06:50	4.71	54.35	926.95	2132.59	2.07
MACK	2020-01-01 01:07:23	4.71	54.63	926.97	2094.12	4.67
MACK	2020-01-01 01:07:55	4.72	54.96	926.97	2060.19	2.80
MACK	2020-01-01 01:08:28	4.72	55.37	926.99	1991.05	2.20
MACK	2020-01-01 01:09:00	4.73	55.07	927.04	1969.03	3.60
MACK	2020-01-01 01:09:33	4.71	54.28	927.03	2025.80	2.13
MACK	2020-01-01 01:10:06	4.70	52.94	927.01	2119.05	2.00
MACK	2020-01-01 01:10:38	4.70	52.93	927.01	2170.73	2.00
MACK	2020-01-01 01:11:10	4.70	53.19	927.01	2190.32	2.40
MACK	2020-01-01 01:11:43	4.70	53.15	927.01	2215.77	2.27
MACK	2020-01-01 01:12:15	4.70	52.99	926.99	2232.44	61.27
MACK	2020-01-01 01:12:48	4.71	52.61	927.01	2258.88	18.73
MACK	2020-01-01 01:13:20	4.72	52.48	926.99	2297.76	3.20
MACK	2020-01-01 01:13:53	4.74	52.77	926.99	2291.85	4.67
MACK	2020-01-01 01:14:25	4.75	53.13	927.01	2289.88	3.00
MACK	2020-01-01 01:14:58	4.76	53.14	927.03	2274.28	3.00
MACK	2020-01-01 01:15:31	4.77	52.87	927.01	2317.71	3.00
MACK	2020-01-01 01:16:03	4.79	52.63	927.01	2321.74	2.67
MACK	2020-01-01 01:16:35	4.80	52.46	927.03	2350.35	2.20
MACK	2020-01-01 01:17:08	4.81	52.99	927.01	2342.10	1.67
MACK	2020-01-01 01:17:40	4.82	53.04	927.04	2333.92	1.00
MACK	2020-01-01 01:18:13	4.82	52.31	927.04	2386.06	1.00
MACK	2020-01-01 01:18:45	4.82	51.32	927.06	2447.30	1.13
MACK	2020-01-01 01:19:18	4.82	51.07	927.08	2509.40	1.07
MACK	2020-01-01 01:19:50	4.80	51.08	927.08	2550.14	1.20
MACK	2020-01-01 01:20:23	4.79	51.85	927.08	2540.44	1.00
MACK	2020-01-01 01:20:56	4.78	52.00	927.10	2559.92	1.93
MACK	2020-01-01 01:21:28	4.79	52.06	927.10	2552.58	1.27
MACK	2020-01-01 01:22:00	4.79	52.21	927.10	2562.38	1.00
MACK	2020-01-01 01:22:33	4.81	51.92	927.10	2577.22	1.00
MACK	2020-01-01 01:23:05	4.83	51.94	927.12	2572.25	1.27
MACK	2020-01-01 01:23:38	4.84	51.76	927.14	2587.21	1.53
MACK	2020-01-01 01:24:10	4.86	51.64	927.16	2579.71	2.67
MACK	2020-01-01 01:24:43	4.89	52.05	927.16	2547.71	1.07
MACK	2020-01-01 01:25:15	4.91	52.37	927.18	2518.87	1.00
MACK	2020-01-01 01:25:48	4.94	52.74	927.18	2467.65	41.67
MACK	2020-01-01 01:26:21	4.95	53.01	927.18	2425.07	4.07
MACK	2020-01-01 01:26:53	4.95	53.08	927.14	2422.87	2.00
MACK	2020-01-01 01:27:25	4.95	52.95	927.16	2427.27	6.27
MACK	2020-01-01 01:27:58	4.95	53.22	927.16	2396.77	5.53
MACK	2020-01-01 01:28:30	4.95	53.38	927.16	2367.02	2.60
MACK	2020-01-01 01:29:03	4.96	53.70	927.12	2321.74	2.27
MACK	2020-01-01 01:29:35	4.95	53.41	927.10	2329.84	3.00
MACK	2020-01-01 01:30:08	4.95	52.78	927.06	2369.12	2.40
MACK	2020-01-01 01:30:40	4.95	51.97	927.04	2405.41	6.40
MACK	2020-01-01 01:31:13	4.94	52.08	927.03	2445.05	27.40
MACK	2020-01-01 01:31:46	4.93	51.86	927.03	2483.72	17.93
MACK	2020-01-01 01:32:18	4.93	52.50	927.04	2460.83	31.60
MACK	2020-01-01 01:32:50	4.92	53.50	927.04	2396.77	31.67
MACK	2020-01-01 01:33:23	4.91	54.19	927.06	2342.10	9.07
MACK	2020-01-01 01:33:55	4.90	54.26	927.03	2311.69	8.80
MACK	2020-01-01 01:34:28	4.88	53.90	927.03	2315.70	4.20
MACK	2020-01-01 01:35:00	4.86	53.01	927.04	2346.22	3.87
MACK	2020-01-01 01:35:33	4.84	52.99	927.01	2375.45	3.00
MACK	2020-01-01 01:36:05	4.82	52.82	927.03	2375.45	2.53
MACK	2020-01-01 01:36:38	4.81	52.90	927.03	2364.93	2.53
MACK	2020-01-01 01:37:11	4.80	53.29	927.03	2360.74	4.20
MACK	2020-01-01 01:37:43	4.80	53.11	927.03	2348.28	3.00
MACK	2020-01-01 01:38:15	4.80	53.92	927.04	2293.81	3.00
MACK	2020-01-01 01:38:48	4.81	54.25	927.04	2239.93	2.87
MACK	2020-01-01 01:39:20	4.82	54.41	927.06	2199.34	2.20
MACK	2020-01-01 01:39:53	4.82	54.56	927.06	2167.21	3.07
MACK	2020-01-01 01:40:25	4.82	54.33	927.06	2161.94	1.20
MACK	2020-01-01 01:40:58	4.81	54.38	927.08	2167.21	1.13
MACK	2020-01-01 01:41:30	4.80	54.64	927.08	2154.96	1.13
MACK	2020-01-01 01:42:03	4.77	53.58	927.08	2221.30	1.13
MACK	2020-01-01 01:42:36	4.74	52.49	927.08	2297.76	1.47
MACK	2020-01-01 01:43:08	4.71	52.05	927.10	2377.56	1.27
MACK	2020-01-01 01:43:40	4.68	51.72	927.08	2431.69	1.13
MACK	2020-01-01 01:44:13	4.65	52.26	927.06	2479.11	1.13
MACK	2020-01-01 01:44:45	4.63	53.06	927.08	2431.69	1.40
MACK	2020-01-01 01:45:18	4.60	53.26	927.08	2425.07	1.40
MACK	2020-01-01 01:45:50	4.58	52.95	927.10	2429.48	1.13
MACK	2020-01-01 01:46:23	4.56	53.75	927.12	2420.67	1.73
MACK	2020-01-01 01:46:55	4.54	53.45	927.12	2409.75	1.20
MACK	2020-01-01 01:47:28	4.53	52.97	927.08	2474.51	1.00
MACK	2020-01-01 01:48:01	4.52	53.34	927.08	2438.36	1.60
MACK	2020-01-01 01:48:33	4.52	53.78	927.12	2456.30	1.00
MACK	2020-01-01 01:49:05	4.53	53.86	927.16	2414.10	1.00
MACK	2020-01-01 01:49:38	4.53	54.33	927.18	2407.57	1.07
MACK	2020-01-01 01:50:10	4.54	54.31	927.24	2356.57	1.00
MACK	2020-01-01 01:50:43	4.56	54.18	927.24	2327.81	1.20
MACK	2020-01-01 01:51:15	4.57	54.38	927.24	2295.79	1.20
MACK	2020-01-01 01:51:48	4.59	54.30	927.26	2272.34	1.13
MACK	2020-01-01 01:52:20	4.59	53.72	927.24	2301.72	1.27
MACK	2020-01-01 01:52:53	4.59	52.79	927.24	2356.57	1.13
MACK	2020-01-01 01:53:26	4.60	52.60	927.26	2386.06	1.73
MACK	2020-01-01 01:53:58	4.60	53.52	927.26	2350.35	1.60
MACK	2020-01-01 01:54:30	4.61	54.53	927.26	2282.05	1.07
MACK	2020-01-01 01:55:03	4.61	54.72	927.26	2255.07	1.73
MACK	2020-01-01 01:55:35	4.61	54.24	927.24	2253.17	1.00
MACK	2020-01-01 01:56:08	4.60	53.69	927.28	2293.81	1.27
MACK	2020-01-01 01:56:40	4.58	53.88	927.26	2323.76	1.07
MACK	2020-01-01 01:57:13	4.55	53.31	927.22	2386.06	2.00
MACK	2020-01-01 01:57:45	4.53	53.68	927.22	2386.06	1.33
MACK	2020-01-01 01:58:18	4.50	54.42	927.24	2348.28	1.00
MACK	2020-01-01 01:58:51	4.48	55.04	927.24	2293.81	1.33
MACK	2020-01-01 01:59:23	4.47	55.53	927.24	2258.88	1.00
MACK	2020-01-01 01:59:55	4.45	55.50	927.28	2221.30	1.00
MACK	2020-01-01 02:00:28	4.45	55.26	927.28	2197.53	1.00
MACK	2020-01-01 02:01:00	4.44	55.27	927.30	2156.70	1.67
MACK	2020-01-01 02:01:33	4.44	53.76	927.28	2221.30	1.20
MACK	2020-01-01 02:02:05	4.44	53.01	927.28	2287.92	1.07
MACK	2020-01-01 02:02:38	4.45	53.34	927.28	2307.69	1.00
MACK	2020-01-01 02:03:10	4.46	54.00	927.30	2301.72	1.60
MACK	2020-01-01 02:03:43	4.46	53.85	927.28	2317.71	1.00
MACK	2020-01-01 02:04:16	4.47	54.19	927.30	2295.79	1.13
MACK	2020-01-01 02:04:48	4.47	53.75	927.28	2319.72	1.07
MACK	2020-01-01 02:05:20	4.47	53.78	927.30	2340.05	1.20
MACK	2020-01-01 02:05:53	4.47	54.50	927.26	2309.69	1.00
MACK	2020-01-01 02:06:25	4.46	54.27	927.26	2301.72	1.27
MACK	2020-01-01 02:06:58	4.46	53.36	927.24	2369.12	1.27
MACK	2020-01-01 02:07:30	4.45	52.67	927.26	2431.69	1.27
MACK	2020-01-01 02:08:03	4.44	53.44	927.26	2440.58	1.00
MACK	2020-01-01 02:08:35	4.44	54.63	927.26	2377.56	1.47
MACK	2020-01-01 02:09:08	4.43	54.61	927.26	2367.02	1.60
MACK	2020-01-01 02:09:41	4.42	54.59	927.26	2346.22	1.27
MACK	2020-01-01 02:10:13	4.42	53.99	927.28	2371.23	1.00
MACK	2020-01-01 02:10:45	4.41	53.29	927.26	2388.19	1.00
MACK	2020-01-01 02:11:18	4.41	53.12	927.24	2407.57	1.07
MACK	2020-01-01 02:11:50	4.41	53.34	927.28	2403.24	1.27
MACK	2020-01-01 02:12:23	4.42	53.57	927.24	2364.93	1.07
MACK	2020-01-01 02:12:55	4.42	53.78	927.24	2392.47	1.93
MACK	2020-01-01 02:13:28	4.41	53.17	927.20	2425.07	1.27
MACK	2020-01-01 02:14:00	4.40	52.63	927.22	2476.81	1.13
MACK	2020-01-01 02:14:33	4.40	52.56	927.20	2500.00	1.13
