MACK	2019-12-08 00:59:23	11.18	55.36	938.71	1069.71	8.60
MACK	2019-12-08 00:59:55	11.16	55.65	938.69	1065.44	9.73
MACK	2019-12-08 01:00:28	11.14	55.54	938.69	1044.60	7.40
MACK	2019-12-08 01:01:00	11.12	55.54	938.67	1046.24	7.40
MACK	2019-12-08 01:01:33	11.11	55.47	938.67	1046.24	7.73
MACK	2019-12-08 01:02:06	11.09	55.98	938.69	1054.50	8.33
MACK	2019-12-08 01:02:38	11.07	55.74	938.67	1049.53	8.00
MACK	2019-12-08 01:03:10	11.05	55.81	938.67	1057.01	7.93
MACK	2019-12-08 01:03:43	11.04	56.05	938.71	1044.60	7.00
MACK	2019-12-08 01:04:15	11.02	56.31	938.73	1032.48	6.80
MACK	2019-12-08 01:04:48	10.99	56.37	938.71	999.25	6.80
MACK	2019-12-08 01:05:20	10.97	56.30	938.71	988.89	7.87
MACK	2019-12-08 01:05:53	10.95	56.43	938.73	988.16	7.20
MACK	2019-12-08 01:06:25	10.93	56.62	938.76	980.18	8.07
MACK	2019-12-08 01:06:58	10.90	56.26	938.74	1018.31	6.80
MACK	2019-12-08 01:07:31	10.87	56.39	938.76	1033.28	7.40
MACK	2019-12-08 01:08:03	10.85	56.42	938.74	1027.71	7.67
MACK	2019-12-08 01:08:35	10.82	56.49	938.74	1006.79	7.87
MACK	2019-12-08 01:09:08	10.80	56.78	938.73	946.81	7.87
MACK	2019-12-08 01:09:40	10.78	56.83	938.73	888.82	8.67
MACK	2019-12-08 01:10:13	10.76	56.81	938.73	881.77	7.67
MACK	2019-12-08 01:10:45	10.74	56.83	938.74	895.97	7.67
MACK	2019-12-08 01:11:18	10.71	56.58	938.73	952.21	8.60
MACK	2019-12-08 01:11:50	10.68	56.30	938.73	1019.86	8.47
MACK	2019-12-08 01:12:23	10.65	56.69	938.73	1022.21	9.07
MACK	2019-12-08 01:12:56	10.63	57.31	938.71	980.90	21.67
MACK	2019-12-08 01:13:28	10.61	57.39	938.71	967.39	9.40
MACK	2019-12-08 01:14:00	10.59	57.20	938.71	979.46	10.27
MACK	2019-12-08 01:14:33	10.57	57.30	938.71	964.59	7.80
MACK	2019-12-08 01:15:05	10.56	57.29	938.71	964.59	8.00
MACK	2019-12-08 01:15:38	10.55	57.32	938.69	973.03	7.40
MACK	2019-12-08 01:16:10	10.53	57.44	938.73	976.59	8.27
MACK	2019-12-08 01:16:43	10.52	57.61	938.71	960.43	8.20
MACK	2019-12-08 01:17:15	10.51	57.58	938.73	964.59	7.87
MACK	2019-12-08 01:17:48	10.50	58.02	938.73	945.47	8.53
MACK	2019-12-08 01:18:21	10.49	58.04	938.69	944.80	7.60
MACK	2019-12-08 01:18:53	10.47	57.89	938.69	945.47	7.33
MACK	2019-12-08 01:19:25	10.46	57.96	938.73	927.08	8.53
MACK	2019-12-08 01:19:58	10.45	57.93	938.73	916.90	8.40
MACK	2019-12-08 01:20:30	10.44	57.90	938.71	933.57	10.47
MACK	2019-12-08 01:21:03	10.43	57.91	938.73	948.15	9.60
MACK	2019-12-08 01:21:35	10.42	57.98	938.74	955.62	8.33
MACK	2019-12-08 01:22:08	10.42	58.33	938.76	953.57	9.13
MACK	2019-12-08 01:22:40	10.41	58.00	938.76	964.59	8.20
MACK	2019-12-08 01:23:13	10.40	57.77	938.78	983.79	9.47
MACK	2019-12-08 01:23:46	10.40	58.07	938.76	990.36	9.00
MACK	2019-12-08 01:24:18	10.39	58.80	938.78	969.50	7.93
MACK	2019-12-08 01:24:50	10.38	58.81	938.78	933.57	8.53
MACK	2019-12-08 01:25:23	10.37	58.44	938.80	954.25	8.40
MACK	2019-12-08 01:25:55	10.35	58.18	938.80	977.31	7.67
MACK	2019-12-08 01:26:28	10.35	58.56	938.82	965.29	10.00
MACK	2019-12-08 01:27:00	10.34	58.41	938.82	956.30	8.40
MACK	2019-12-08 01:27:33	10.33	58.43	938.84	964.59	9.27
MACK	2019-12-08 01:28:05	10.33	58.46	938.86	968.79	10.67
MACK	2019-12-08 01:28:38	10.32	58.52	938.82	962.51	10.40
MACK	2019-12-08 01:29:11	10.32	58.65	938.84	948.15	9.60
MACK	2019-12-08 01:29:43	10.32	58.75	938.84	931.61	9.33
MACK	2019-12-08 01:30:15	10.32	58.54	938.84	941.47	8.27
MACK	2019-12-08 01:30:48	10.33	58.24	938.88	959.05	9.00
MACK	2019-12-08 01:31:20	10.33	58.60	938.88	954.25	14.73
MACK	2019-12-08 01:31:53	10.34	58.77	938.86	931.61	20.73
MACK	2019-12-08 01:32:25	10.34	58.78	938.86	935.53	18.67
MACK	2019-12-08 01:32:58	10.35	59.13	938.88	916.90	27.60
MACK	2019-12-08 01:33:30	10.36	58.82	938.86	913.76	18.13
MACK	2019-12-08 01:34:03	10.37	58.72	938.88	916.27	18.80
MACK	2019-12-08 01:34:36	10.39	58.75	938.90	915.64	9.93
MACK	2019-12-08 01:35:08	10.40	58.68	938.88	923.88	9.00
MACK	2019-12-08 01:35:40	10.42	58.54	938.88	925.80	10.00
MACK	2019-12-08 01:36:13	10.44	58.34	938.86	944.13	9.67
MACK	2019-12-08 01:36:45	10.45	58.35	938.86	937.50	10.27
MACK	2019-12-08 01:37:18	10.47	58.49	938.88	931.61	9.53
MACK	2019-12-08 01:37:50	10.48	58.53	938.88	929.67	10.93
MACK	2019-12-08 01:38:23	10.49	57.92	938.86	970.20	9.60
MACK	2019-12-08 01:38:55	10.50	58.02	938.88	982.34	10.07
MACK	2019-12-08 01:39:28	10.52	57.75	938.88	1007.55	9.67
MACK	2019-12-08 01:40:00	10.53	57.72	938.88	1009.83	9.53
MACK	2019-12-08 01:40:32	10.55	57.61	938.88	1004.52	9.40
MACK	2019-12-08 01:41:04	10.57	57.37	938.86	1009.07	9.00
MACK	2019-12-08 01:41:37	10.59	57.18	938.86	1029.30	8.20
MACK	2019-12-08 01:42:09	10.62	57.12	938.86	1026.92	8.07
MACK	2019-12-08 01:42:42	10.64	57.15	938.90	1000.75	9.13
MACK	2019-12-08 01:43:14	10.67	57.55	938.88	1000.00	9.40
MACK	2019-12-08 01:43:47	10.69	57.83	938.86	990.36	7.67
MACK	2019-12-08 01:44:19	10.71	58.16	938.86	967.39	9.60
MACK	2019-12-08 01:44:52	10.73	58.24	938.86	936.84	8.20
MACK	2019-12-08 01:45:25	10.75	58.15	938.86	899.60	8.20
MACK	2019-12-08 01:45:57	10.77	58.00	938.86	875.98	8.00
MACK	2019-12-08 01:46:29	10.78	57.79	938.86	877.14	8.40
MACK	2019-12-08 01:47:02	10.80	57.86	938.84	873.12	8.13
MACK	2019-12-08 01:47:34	10.82	57.79	938.86	874.84	8.00
