MACK	2019-12-27 00:59:23	10.04	53.51	937.82	1370.64	43.53
MACK	2019-12-27 00:59:56	10.04	52.72	937.82	1415.69	7.87
MACK	2019-12-27 01:00:28	10.03	52.48	937.84	1446.37	4.00
MACK	2019-12-27 01:01:01	10.02	52.21	937.82	1480.04	4.00
MACK	2019-12-27 01:01:33	10.01	52.02	937.84	1506.77	3.60
MACK	2019-12-27 01:02:06	10.00	51.67	937.82	1496.64	4.40
MACK	2019-12-27 01:02:38	10.00	51.59	937.82	1488.29	5.80
MACK	2019-12-27 01:03:11	9.99	51.87	937.82	1454.25	7.00
MACK	2019-12-27 01:03:43	9.99	52.09	937.81	1454.25	4.53
MACK	2019-12-27 01:04:16	9.99	51.92	937.82	1455.83	4.47
MACK	2019-12-27 01:04:48	9.99	52.77	937.84	1409.71	4.67
MACK	2019-12-27 01:05:21	9.99	52.42	937.84	1400.84	3.53
MACK	2019-12-27 01:05:53	9.99	51.63	937.84	1447.94	38.93
MACK	2019-12-27 01:06:26	10.00	51.36	937.84	1483.33	6.67
MACK	2019-12-27 01:06:58	10.00	51.14	937.86	1498.32	7.53
MACK	2019-12-27 01:07:31	10.00	52.02	937.86	1494.96	9.93
MACK	2019-12-27 01:08:03	10.01	52.85	937.86	1414.19	7.33
MACK	2019-12-27 01:08:36	10.01	52.71	937.90	1396.44	7.00
MACK	2019-12-27 01:09:08	10.01	52.55	937.90	1409.71	8.27
MACK	2019-12-27 01:09:41	10.01	52.42	937.90	1424.76	5.27
MACK	2019-12-27 01:10:13	10.02	52.76	937.90	1427.81	7.20
MACK	2019-12-27 01:10:46	10.01	53.09	937.90	1421.72	6.73
MACK	2019-12-27 01:11:18	10.01	53.51	937.90	1411.20	6.47
MACK	2019-12-27 01:11:51	10.00	53.95	937.84	1376.29	5.60
MACK	2019-12-27 01:12:23	10.00	53.39	937.84	1370.64	62.67
MACK	2019-12-27 01:12:56	9.99	52.47	937.82	1421.72	15.73
MACK	2019-12-27 01:13:28	9.97	52.60	937.82	1438.58	3.73
MACK	2019-12-27 01:14:01	9.96	53.26	937.82	1415.69	5.40
MACK	2019-12-27 01:14:33	9.94	53.64	937.81	1396.44	3.20
MACK	2019-12-27 01:15:06	9.92	53.67	937.81	1389.18	3.53
MACK	2019-12-27 01:15:38	9.90	53.88	937.81	1373.46	3.33
MACK	2019-12-27 01:16:11	9.88	53.69	937.81	1363.64	3.20
MACK	2019-12-27 01:16:43	9.87	53.92	937.81	1362.24	2.47
MACK	2019-12-27 01:17:17	9.85	53.46	937.79	1386.29	2.00
MACK	2019-12-27 01:17:49	9.84	53.55	937.75	1396.44	2.27
MACK	2019-12-27 01:18:22	9.82	53.45	937.75	1400.84	2.00
MACK	2019-12-27 01:18:54	9.81	53.31	937.77	1414.19	2.27
MACK	2019-12-27 01:19:27	9.79	54.28	937.77	1374.87	2.07
MACK	2019-12-27 01:19:59	9.78	54.22	937.77	1366.43	2.00
MACK	2019-12-27 01:20:32	9.76	54.19	937.77	1360.86	2.00
MACK	2019-12-27 01:21:04	9.75	54.11	937.77	1367.83	2.27
MACK	2019-12-27 01:21:37	9.73	54.33	937.79	1343.06	2.13
MACK	2019-12-27 01:22:09	9.72	54.46	937.79	1325.72	2.13
MACK	2019-12-27 01:22:42	9.70	54.81	937.77	1317.87	3.13
MACK	2019-12-27 01:23:14	9.69	55.54	937.77	1278.74	2.27
MACK	2019-12-27 01:23:47	9.68	55.38	937.79	1261.81	2.27
MACK	2019-12-27 01:24:19	9.67	55.14	937.77	1272.64	3.00
MACK	2019-12-27 01:24:52	9.66	55.04	937.79	1275.07	2.07
MACK	2019-12-27 01:25:24	9.65	55.88	937.77	1240.71	2.13
MACK	2019-12-27 01:25:57	9.63	55.01	937.77	1250.00	40.33
MACK	2019-12-27 01:26:29	9.62	53.98	937.79	1310.11	5.73
MACK	2019-12-27 01:27:02	9.61	53.67	937.79	1352.58	3.80
MACK	2019-12-27 01:27:34	9.61	53.63	937.79	1384.85	7.00
MACK	2019-12-27 01:28:07	9.60	53.60	937.77	1386.29	6.20
MACK	2019-12-27 01:28:39	9.59	53.73	937.77	1384.85	3.47
MACK	2019-12-27 01:29:12	9.59	54.41	937.77	1366.43	4.00
MACK	2019-12-27 01:29:44	9.59	54.53	937.77	1370.64	3.47
MACK	2019-12-27 01:30:17	9.58	53.60	937.79	1411.20	4.13
MACK	2019-12-27 01:30:49	9.57	53.36	937.77	1440.13	8.33
MACK	2019-12-27 01:31:22	9.56	54.60	937.79	1409.71	28.53
MACK	2019-12-27 01:31:54	9.55	55.01	937.79	1389.18	18.00
MACK	2019-12-27 01:32:27	9.54	54.90	937.79	1367.83	36.53
MACK	2019-12-27 01:32:59	9.52	55.12	937.77	1351.21	31.60
MACK	2019-12-27 01:33:32	9.51	55.21	937.79	1333.67	12.27
MACK	2019-12-27 01:34:04	9.49	54.92	937.75	1335.00	12.67
MACK	2019-12-27 01:34:37	9.48	55.33	937.75	1313.98	6.80
MACK	2019-12-27 01:35:09	9.46	55.55	937.75	1311.40	4.00
MACK	2019-12-27 01:35:42	9.44	55.24	937.75	1304.98	4.00
MACK	2019-12-27 01:36:14	9.42	56.33	937.75	1273.85	4.33
MACK	2019-12-27 01:36:47	9.40	56.37	937.75	1253.52	3.47
MACK	2019-12-27 01:37:19	9.38	55.56	937.75	1247.66	6.93
MACK	2019-12-27 01:37:52	9.36	54.00	937.75	1335.00	3.33
MACK	2019-12-27 01:38:24	9.35	52.91	937.73	1429.34	4.00
MACK	2019-12-27 01:38:57	9.34	53.73	937.71	1444.81	4.47
MACK	2019-12-27 01:39:29	9.33	53.85	937.73	1444.81	4.00
MACK	2019-12-27 01:40:02	9.32	54.59	937.71	1426.28	3.73
MACK	2019-12-27 01:40:34	9.30	55.15	937.71	1405.26	2.20
MACK	2019-12-27 01:41:07	9.30	54.72	937.69	1405.26	2.87
MACK	2019-12-27 01:41:39	9.29	54.87	937.69	1390.62	2.00
MACK	2019-12-27 01:42:12	9.28	54.63	937.67	1405.26	2.20
MACK	2019-12-27 01:42:44	9.27	54.34	937.69	1421.72	2.80
MACK	2019-12-27 01:43:17	9.26	54.13	937.67	1433.94	2.00
MACK	2019-12-27 01:43:49	9.25	54.06	937.67	1446.37	2.47
MACK	2019-12-27 01:44:22	9.24	54.67	937.65	1437.03	2.40
MACK	2019-12-27 01:44:54	9.22	54.80	937.65	1429.34	2.40
MACK	2019-12-27 01:45:27	9.20	54.56	937.63	1433.94	2.67
MACK	2019-12-27 01:45:59	9.19	54.33	937.61	1446.37	2.00
MACK	2019-12-27 01:46:32	9.17	53.78	937.61	1486.64	2.67
MACK	2019-12-27 01:47:04	9.15	53.43	937.61	1517.05	2.00
MACK	2019-12-27 01:47:37	9.14	53.31	937.61	1532.72	2.67
MACK	2019-12-27 01:48:09	9.12	53.75	937.61	1529.21	2.93
MACK	2019-12-27 01:48:42	9.11	53.64	937.61	1542.46	2.40
MACK	2019-12-27 01:49:14	9.09	54.22	937.61	1540.68	2.00
MACK	2019-12-27 01:49:47	9.08	54.44	937.61	1513.60	2.60
MACK	2019-12-27 01:50:19	9.06	54.38	937.63	1502.53	2.07
MACK	2019-12-27 01:50:52	9.05	54.21	937.63	1507.62	2.27
MACK	2019-12-27 01:51:24	9.03	53.72	937.63	1548.72	2.47
MACK	2019-12-27 01:51:57	9.02	53.37	937.61	1545.14	2.20
MACK	2019-12-27 01:52:29	9.02	53.55	937.63	1552.33	2.33
MACK	2019-12-27 01:53:02	9.01	53.94	937.63	1548.72	2.07
MACK	2019-12-27 01:53:34	9.01	54.12	937.63	1550.52	3.00
MACK	2019-12-27 01:54:07	9.00	53.08	937.63	1608.43	2.00
MACK	2019-12-27 01:54:39	8.99	53.76	937.65	1616.22	2.07
MACK	2019-12-27 01:55:12	8.98	55.17	937.63	1557.76	3.00
MACK	2019-12-27 01:55:44	8.96	55.05	937.65	1554.13	2.00
MACK	2019-12-27 01:56:17	8.94	55.00	937.65	1533.60	2.07
MACK	2019-12-27 01:56:49	8.93	54.78	937.65	1518.77	2.00
MACK	2019-12-27 01:57:22	8.92	54.86	937.65	1510.18	2.47
MACK	2019-12-27 01:57:54	8.91	54.83	937.63	1508.47	2.20
MACK	2019-12-27 01:58:27	8.91	54.81	937.63	1476.77	2.40
MACK	2019-12-27 01:58:59	8.91	54.76	937.63	1455.83	2.00
MACK	2019-12-27 01:59:32	8.92	54.83	937.63	1462.21	2.53
MACK	2019-12-27 02:00:04	8.93	55.81	937.63	1432.40	2.00
MACK	2019-12-27 02:00:37	8.93	55.83	937.61	1421.72	2.00
MACK	2019-12-27 02:01:09	8.93	54.75	937.61	1457.42	2.00
MACK	2019-12-27 02:01:42	8.93	54.49	937.61	1484.98	2.67
MACK	2019-12-27 02:02:14	8.93	55.19	937.61	1481.69	2.00
MACK	2019-12-27 02:02:47	8.92	55.11	937.61	1452.67	2.93
