MACK	2019-11-21 00:59:49	8.77	61.44	937.33	244.74	32.93
MACK	2019-11-21 01:00:22	8.76	61.57	937.33	247.51	7.40
MACK	2019-11-21 01:00:54	8.76	61.72	937.33	249.02	4.07
MACK	2019-11-21 01:01:27	8.75	61.71	937.35	249.96	4.67
MACK	2019-11-21 01:01:59	8.74	61.59	937.35	245.66	4.00
MACK	2019-11-21 01:02:32	8.74	61.49	937.37	243.83	3.67
MACK	2019-11-21 01:03:04	8.74	61.37	937.39	243.11	4.07
MACK	2019-11-21 01:03:37	8.74	61.23	937.39	243.47	3.07
MACK	2019-11-21 01:04:09	8.74	61.09	937.39	246.40	2.80
MACK	2019-11-21 01:04:42	8.75	60.88	937.43	256.21	3.00
MACK	2019-11-21 01:05:14	8.76	60.69	937.41	275.81	3.00
MACK	2019-11-21 01:05:47	8.77	61.08	937.43	280.77	3.47
MACK	2019-11-21 01:06:19	8.78	61.33	937.41	274.20	17.27
MACK	2019-11-21 01:06:52	8.79	61.28	937.43	270.13	5.40
MACK	2019-11-21 01:07:24	8.80	60.98	937.41	270.80	5.67
MACK	2019-11-21 01:07:57	8.81	60.68	937.43	275.58	7.07
MACK	2019-11-21 01:08:29	8.82	60.49	937.41	278.62	5.67
MACK	2019-11-21 01:09:02	8.82	60.35	937.43	277.21	5.07
MACK	2019-11-21 01:09:34	8.83	60.16	937.43	276.04	5.40
MACK	2019-11-21 01:10:07	8.83	59.96	937.41	278.62	5.73
MACK	2019-11-21 01:10:39	8.84	59.79	937.43	281.25	5.33
MACK	2019-11-21 01:11:12	8.84	59.77	937.47	284.17	5.07
MACK	2019-11-21 01:11:44	8.84	59.88	937.47	285.65	4.40
MACK	2019-11-21 01:12:17	8.85	60.20	937.49	285.90	4.20
MACK	2019-11-21 01:12:49	8.85	60.40	937.51	281.25	26.07
MACK	2019-11-21 01:13:22	8.85	60.83	937.51	275.81	23.20
MACK	2019-11-21 01:13:54	8.85	61.06	937.53	271.47	5.60
MACK	2019-11-21 01:14:27	8.85	61.02	937.53	270.13	7.00
MACK	2019-11-21 01:14:59	8.84	61.01	937.55	264.26	4.60
