MACK	2019-11-05 01:00:09	11.26	64.54	937.08	191.25	20.40
MACK	2019-11-05 01:00:42	11.27	64.39	937.06	191.81	12.53
MACK	2019-11-05 01:01:15	11.29	64.07	937.06	195.23	10.87
MACK	2019-11-05 01:01:47	11.30	63.65	937.10	198.90	10.13
MACK	2019-11-05 01:02:19	11.31	63.40	937.12	202.21	9.07
MACK	2019-11-05 01:02:52	11.32	63.23	937.14	203.34	10.00
MACK	2019-11-05 01:03:24	11.31	63.12	937.12	204.48	8.47
MACK	2019-11-05 01:03:57	11.30	63.07	937.14	205.50	9.00
MACK	2019-11-05 01:04:29	11.29	63.04	937.10	206.02	8.47
MACK	2019-11-05 01:05:02	11.28	63.14	937.10	203.72	9.20
MACK	2019-11-05 01:05:34	11.27	63.21	937.08	202.71	8.00
MACK	2019-11-05 01:06:07	11.26	63.24	937.06	204.48	11.13
MACK	2019-11-05 01:06:39	11.25	63.08	937.04	208.11	15.60
MACK	2019-11-05 01:07:11	11.24	63.20	937.04	207.19	10.00
MACK	2019-11-05 01:07:43	11.23	63.43	937.02	206.02	8.67
MACK	2019-11-05 01:08:16	11.22	63.37	937.02	202.96	9.20
MACK	2019-11-05 01:08:48	11.21	63.35	937.02	201.96	8.67
MACK	2019-11-05 01:09:21	11.20	63.43	937.02	206.15	9.60
MACK	2019-11-05 01:09:53	11.19	63.44	937.02	204.48	11.00
MACK	2019-11-05 01:10:26	11.18	63.40	937.02	202.96	9.67
MACK	2019-11-05 01:10:58	11.17	63.60	937.04	207.06	9.60
MACK	2019-11-05 01:11:31	11.16	63.55	937.04	210.11	8.93
MACK	2019-11-05 01:12:04	11.16	63.30	937.04	212.70	9.87
MACK	2019-11-05 01:12:36	11.15	63.04	937.04	216.34	9.27
MACK	2019-11-05 01:13:09	11.14	63.00	937.04	217.06	28.07
MACK	2019-11-05 01:13:41	11.13	63.02	937.04	216.63	11.33
MACK	2019-11-05 01:14:13	11.12	63.11	937.00	211.87	8.60
MACK	2019-11-05 01:14:46	11.11	63.14	937.00	211.46	8.80
MACK	2019-11-05 01:15:18	11.09	63.23	937.02	210.51	8.40
MACK	2019-11-05 01:15:51	11.08	63.43	937.00	211.19	9.80
MACK	2019-11-05 01:16:23	11.07	63.50	937.04	208.11	8.47
MACK	2019-11-05 01:16:56	11.06	63.43	937.04	210.24	9.47
