MACK	2020-01-24 00:59:02	6.93	72.05	932.83	698.99	4.53
MACK	2020-01-24 00:59:34	6.94	72.10	932.85	701.93	1.07
MACK	2020-01-24 01:00:07	6.95	72.53	932.83	689.59	1.00
MACK	2020-01-24 01:00:39	6.96	73.05	932.85	667.50	0.20
MACK	2020-01-24 01:01:12	6.98	73.31	932.85	640.57	0.53
MACK	2020-01-24 01:01:44	7.01	73.49	932.83	624.38	1.00
MACK	2020-01-24 01:02:17	7.03	73.63	932.85	600.75	0.33
MACK	2020-01-24 01:02:49	7.06	73.46	932.87	589.08	0.60
MACK	2020-01-24 01:03:22	7.07	72.58	932.87	601.84	0.47
MACK	2020-01-24 01:03:54	7.10	72.25	932.85	626.13	1.00
MACK	2020-01-24 01:04:27	7.12	72.15	932.89	638.73	0.33
MACK	2020-01-24 01:04:59	7.13	71.30	932.91	667.50	1.00
MACK	2020-01-24 01:05:32	7.14	71.35	932.89	696.79	2.60
MACK	2020-01-24 01:06:04	7.14	71.51	932.87	715.49	0.73
MACK	2020-01-24 01:06:37	7.14	71.48	932.87	720.12	0.67
MACK	2020-01-24 01:07:09	7.15	71.84	932.87	723.25	1.00
MACK	2020-01-24 01:07:42	7.15	71.76	932.87	721.68	1.00
MACK	2020-01-24 01:08:14	7.15	72.02	932.85	720.90	0.73
MACK	2020-01-24 01:08:47	7.15	71.81	932.83	729.58	2.67
MACK	2020-01-24 01:09:19	7.15	72.05	932.81	725.61	1.00
MACK	2020-01-24 01:09:52	7.15	72.02	932.79	721.68	1.00
MACK	2020-01-24 01:10:24	7.16	72.09	932.81	710.91	1.53
MACK	2020-01-24 01:10:57	7.16	71.67	932.77	727.98	1.00
MACK	2020-01-24 01:11:29	7.17	71.59	932.79	735.21	1.00
MACK	2020-01-24 01:12:02	7.18	71.99	932.77	727.98	2.60
MACK	2020-01-24 01:12:34	7.19	72.13	932.75	722.46	7.27
MACK	2020-01-24 01:13:07	7.21	72.15	932.77	713.19	1.00
