MACK	2020-01-30 00:58:45	7.12	70.37	930.34	470.93	8.87
MACK	2020-01-30 00:59:17	7.13	70.28	930.34	469.93	5.07
MACK	2020-01-30 00:59:50	7.14	70.32	930.32	468.28	3.00
MACK	2020-01-30 01:00:22	7.14	70.38	930.34	461.16	3.33
MACK	2020-01-30 01:00:55	7.15	70.36	930.34	449.05	3.00
MACK	2020-01-30 01:01:27	7.17	70.32	930.34	440.45	2.27
MACK	2020-01-30 01:02:00	7.18	70.24	930.36	430.49	3.07
MACK	2020-01-30 01:02:32	7.20	70.08	930.38	427.73	3.33
MACK	2020-01-30 01:03:05	7.21	69.93	930.40	440.15	3.00
MACK	2020-01-30 01:03:37	7.22	69.70	930.38	455.80	3.27
MACK	2020-01-30 01:04:10	7.23	69.44	930.40	486.03	3.20
MACK	2020-01-30 01:04:42	7.24	69.65	930.40	481.12	3.00
MACK	2020-01-30 01:05:15	7.25	69.67	930.40	476.31	5.47
MACK	2020-01-30 01:05:47	7.25	69.62	930.42	470.93	3.53
MACK	2020-01-30 01:06:20	7.25	69.23	930.44	476.65	2.73
MACK	2020-01-30 01:06:52	7.25	69.17	930.46	475.63	3.00
MACK	2020-01-30 01:07:25	7.25	69.15	930.46	471.93	3.20
MACK	2020-01-30 01:07:57	7.24	69.07	930.48	466.97	3.00
MACK	2020-01-30 01:08:30	7.24	69.12	930.50	470.93	7.07
MACK	2020-01-30 01:09:02	7.24	69.21	930.50	467.95	3.00
MACK	2020-01-30 01:09:34	7.24	69.02	930.51	464.37	2.73
MACK	2020-01-30 01:10:07	7.24	68.96	930.51	463.08	3.47
MACK	2020-01-30 01:10:40	7.24	68.89	930.53	470.26	3.00
MACK	2020-01-30 01:11:12	7.24	68.81	930.53	472.93	2.80
MACK	2020-01-30 01:11:45	7.24	68.85	930.55	488.17	5.73
MACK	2020-01-30 01:12:17	7.24	68.84	930.55	498.01	12.00
MACK	2020-01-30 01:12:50	7.25	68.80	930.53	509.03	3.87
MACK	2020-01-30 01:13:22	7.25	68.60	930.55	536.04	5.00
MACK	2020-01-30 01:13:55	7.26	68.51	930.53	549.74	3.27
MACK	2020-01-30 01:14:27	7.26	68.43	930.53	564.16	3.73
MACK	2020-01-30 01:15:00	7.26	68.32	930.53	585.46	3.80
MACK	2020-01-30 01:15:32	7.25	68.39	930.55	597.52	3.07
MACK	2020-01-30 01:16:05	7.24	68.31	930.53	630.28	4.07
MACK	2020-01-30 01:16:37	7.23	68.39	930.51	643.66	3.27
MACK	2020-01-30 01:17:10	7.21	68.36	930.51	659.58	3.40
MACK	2020-01-30 01:17:42	7.19	68.54	930.51	669.51	3.27
MACK	2020-01-30 01:18:15	7.17	68.61	930.50	662.86	3.07
MACK	2020-01-30 01:18:47	7.16	68.89	930.51	657.63	3.73
