MACK	2020-01-05 00:59:01	2.96	63.23	932.96	1238.40	36.60
MACK	2020-01-05 00:59:34	2.95	62.63	932.92	1247.66	16.67
MACK	2020-01-05 01:00:06	2.93	63.24	932.92	1240.71	6.80
MACK	2020-01-05 01:00:39	2.92	63.31	932.92	1260.62	6.20
MACK	2020-01-05 01:01:11	2.92	62.40	932.96	1283.65	5.67
MACK	2020-01-05 01:01:44	2.92	61.92	933.00	1319.17	10.00
MACK	2020-01-05 01:02:17	2.91	62.68	932.96	1329.68	8.33
MACK	2020-01-05 01:02:49	2.88	63.00	932.96	1332.33	8.93
MACK	2020-01-05 01:03:21	2.86	63.31	932.94	1310.11	6.13
MACK	2020-01-05 01:03:54	2.82	63.33	932.96	1343.06	5.00
MACK	2020-01-05 01:04:26	2.80	63.57	932.96	1332.33	6.07
MACK	2020-01-05 01:04:59	2.79	64.45	933.00	1312.68	5.20
MACK	2020-01-05 01:05:31	2.79	64.58	933.00	1308.82	10.20
MACK	2020-01-05 01:06:04	2.80	64.65	932.98	1301.17	6.67
MACK	2020-01-05 01:06:36	2.81	64.71	933.02	1303.71	6.13
MACK	2020-01-05 01:07:09	2.81	63.82	933.02	1320.47	8.27
MACK	2020-01-05 01:07:42	2.79	62.31	933.04	1384.85	5.73
MACK	2020-01-05 01:08:14	2.78	61.88	933.02	1447.94	7.13
MACK	2020-01-05 01:08:46	2.76	62.52	933.02	1460.61	6.00
MACK	2020-01-05 01:09:19	2.72	62.30	933.00	1496.64	5.20
MACK	2020-01-05 01:09:51	2.68	63.13	933.00	1511.89	5.73
MACK	2020-01-05 01:10:24	2.63	63.94	932.98	1494.96	7.20
MACK	2020-01-05 01:10:56	2.58	64.68	933.04	1452.67	5.47
MACK	2020-01-05 01:11:29	2.56	66.13	933.06	1343.06	12.53
MACK	2020-01-05 01:12:01	2.54	65.88	933.06	1278.74	16.53
MACK	2020-01-05 01:12:34	2.53	65.40	933.10	1259.43	32.33
MACK	2020-01-05 01:13:07	2.53	64.88	933.10	1258.25	7.27
MACK	2020-01-05 01:13:39	2.53	63.89	933.08	1301.17	9.80
MACK	2020-01-05 01:14:11	2.54	63.73	933.08	1301.17	5.67
MACK	2020-01-05 01:14:44	2.54	64.26	933.08	1296.12	5.27
MACK	2020-01-05 01:15:16	2.55	64.30	933.08	1308.82	5.53
MACK	2020-01-05 01:15:49	2.57	64.82	933.10	1296.12	5.27
MACK	2020-01-05 01:16:21	2.59	65.12	933.06	1228.15	6.07
MACK	2020-01-05 01:16:54	2.58	63.94	933.08	1259.43	7.47
MACK	2020-01-05 01:17:26	2.59	63.81	933.08	1282.42	5.73
MACK	2020-01-05 01:17:59	2.60	63.93	933.04	1301.17	7.53
MACK	2020-01-05 01:18:32	2.61	64.27	933.02	1307.54	7.07
MACK	2020-01-05 01:19:04	2.61	64.12	932.98	1331.01	7.80
MACK	2020-01-05 01:19:36	2.61	64.69	932.96	1337.68	15.47
MACK	2020-01-05 01:20:09	2.63	64.78	932.94	1284.89	70.13
MACK	2020-01-05 01:20:41	2.64	64.68	932.94	1127.53	42.13
MACK	2020-01-05 01:21:14	2.66	64.50	932.94	1022.99	6.13
MACK	2020-01-05 01:21:46	2.67	64.78	932.91	999.25	5.87
MACK	2020-01-05 01:22:19	2.69	64.62	932.91	996.27	6.93
MACK	2020-01-05 01:22:51	2.71	64.30	932.91	1011.36	8.67
MACK	2020-01-05 01:23:24	2.73	64.50	932.89	1034.88	12.13
MACK	2020-01-05 01:23:57	2.73	64.29	932.87	1061.21	21.27
