MACK	2019-12-19 00:59:06	1.14	59.98	936.43	1543.35	3.67
MACK	2019-12-19 00:59:39	1.14	60.12	936.43	1539.79	15.73
MACK	2019-12-19 01:00:11	1.14	60.58	936.45	1549.62	5.33
MACK	2019-12-19 01:00:43	1.13	60.49	936.47	1537.13	3.00
MACK	2019-12-19 01:01:16	1.13	59.52	936.47	1578.95	3.20
MACK	2019-12-19 01:01:48	1.11	59.00	936.47	1596.89	3.00
MACK	2019-12-19 01:02:21	1.10	59.17	936.47	1622.11	4.00
MACK	2019-12-19 01:02:53	1.09	59.85	936.51	1602.64	3.27
MACK	2019-12-19 01:03:26	1.08	59.78	936.49	1606.50	3.00
MACK	2019-12-19 01:03:58	1.08	59.96	936.51	1618.18	3.00
MACK	2019-12-19 01:04:31	1.07	59.48	936.53	1634.03	3.00
MACK	2019-12-19 01:05:04	1.07	59.27	936.53	1668.75	2.33
MACK	2019-12-19 01:05:36	1.06	59.43	936.53	1656.33	3.00
MACK	2019-12-19 01:06:08	1.06	59.12	936.53	1683.48	33.67
MACK	2019-12-19 01:06:41	1.06	58.10	936.55	1728.16	3.53
MACK	2019-12-19 01:07:13	1.05	55.88	936.51	1867.13	4.53
MACK	2019-12-19 01:07:46	1.03	54.79	936.51	1961.79	4.33
MACK	2019-12-19 01:08:18	1.01	54.63	936.51	2033.51	3.67
MACK	2019-12-19 01:08:51	1.00	54.99	936.51	2076.21	3.67
MACK	2019-12-19 01:09:23	0.99	55.52	936.51	2072.98	5.67
MACK	2019-12-19 01:09:56	0.99	56.61	936.53	2057.01	3.20
MACK	2019-12-19 01:10:29	0.99	57.46	936.53	1979.24	3.47
MACK	2019-12-19 01:11:01	1.00	58.44	936.55	1926.41	3.40
MACK	2019-12-19 01:11:34	1.02	59.42	936.57	1847.75	4.00
MACK	2019-12-19 01:12:06	1.03	59.81	936.57	1760.05	3.47
MACK	2019-12-19 01:12:39	1.03	60.24	936.61	1723.69	61.13
MACK	2019-12-19 01:13:11	1.04	60.49	936.63	1679.24	12.93
MACK	2019-12-19 01:13:43	1.04	60.47	936.63	1673.98	5.87
MACK	2019-12-19 01:14:16	1.04	59.47	936.65	1690.94	4.40
MACK	2019-12-19 01:14:48	1.04	58.12	936.65	1747.38	3.47
MACK	2019-12-19 01:15:21	1.04	56.55	936.67	1831.28	3.73
MACK	2019-12-19 01:15:54	1.03	55.55	936.67	1941.82	3.47
MACK	2019-12-19 01:16:26	1.01	54.65	936.65	2035.06	3.00
MACK	2019-12-19 01:16:58	1.00	54.72	936.65	2105.68	3.00
MACK	2019-12-19 01:17:31	0.98	55.56	936.69	2115.69	3.00
MACK	2019-12-19 01:18:03	0.97	57.02	936.67	2038.17	3.00
MACK	2019-12-19 01:18:36	0.97	58.76	936.69	1983.66	3.53
MACK	2019-12-19 01:19:09	0.97	60.05	936.71	1877.64	3.13
MACK	2019-12-19 01:19:41	0.96	60.15	936.71	1811.40	3.20
MACK	2019-12-19 01:20:14	0.96	60.45	936.71	1755.42	2.87
MACK	2019-12-19 01:20:46	0.96	60.76	936.71	1700.64	2.13
MACK	2019-12-19 01:21:19	0.96	60.64	936.71	1667.71	2.33
MACK	2019-12-19 01:21:51	0.96	60.42	936.71	1655.30	3.00
MACK	2019-12-19 01:22:23	0.95	60.15	936.71	1637.03	2.13
MACK	2019-12-19 01:22:56	0.95	59.48	936.71	1667.71	3.60
MACK	2019-12-19 01:23:28	0.95	59.91	936.71	1636.03	3.00
MACK	2019-12-19 01:24:01	0.95	60.48	936.69	1607.46	2.47
MACK	2019-12-19 01:24:33	0.95	60.69	936.69	1583.63	3.00
MACK	2019-12-19 01:25:06	0.95	60.81	936.69	1566.90	2.53
MACK	2019-12-19 01:25:38	0.95	61.22	936.69	1553.23	3.00
MACK	2019-12-19 01:26:11	0.95	60.95	936.69	1550.52	35.80
MACK	2019-12-19 01:26:44	0.95	60.56	936.69	1527.46	4.07
MACK	2019-12-19 01:27:16	0.95	60.77	936.69	1548.72	5.00
MACK	2019-12-19 01:27:49	0.95	60.43	936.69	1567.82	5.73
MACK	2019-12-19 01:28:21	0.95	59.49	936.69	1583.63	6.07
MACK	2019-12-19 01:28:54	0.95	59.08	936.69	1617.20	3.07
MACK	2019-12-19 01:29:26	0.95	58.37	936.69	1668.75	3.13
MACK	2019-12-19 01:29:59	0.95	57.82	936.69	1733.77	3.07
MACK	2019-12-19 01:30:31	0.95	56.97	936.67	1774.09	3.27
MACK	2019-12-19 01:31:04	0.95	55.70	936.67	1885.59	11.07
MACK	2019-12-19 01:31:36	0.95	55.47	936.67	1929.19	33.53
MACK	2019-12-19 01:32:09	0.94	56.66	936.67	1957.48	19.73
MACK	2019-12-19 01:32:41	0.93	56.97	936.65	1969.03	37.00
MACK	2019-12-19 01:33:14	0.92	56.73	936.65	1971.94	33.13
MACK	2019-12-19 01:33:46	0.91	56.59	936.65	1976.31	13.60
MACK	2019-12-19 01:34:19	0.91	57.08	936.65	1973.39	9.40
MACK	2019-12-19 01:34:51	0.90	57.03	936.63	1977.78	5.33
MACK	2019-12-19 01:35:24	0.90	57.62	936.63	1958.91	5.27
MACK	2019-12-19 01:35:56	0.89	58.77	936.65	1909.87	3.00
MACK	2019-12-19 01:36:29	0.89	59.26	936.67	1852.88	3.20
MACK	2019-12-19 01:37:01	0.88	59.35	936.61	1816.33	3.87
MACK	2019-12-19 01:37:34	0.88	59.21	936.61	1756.58	5.80
MACK	2019-12-19 01:38:06	0.88	59.56	936.61	1767.04	3.93
MACK	2019-12-19 01:38:38	0.87	60.10	936.61	1714.84	4.00
MACK	2019-12-19 01:39:11	0.88	60.35	936.61	1687.74	3.60
MACK	2019-12-19 01:39:43	0.88	60.60	936.59	1646.12	3.27
MACK	2019-12-19 01:40:16	0.88	60.62	936.59	1613.29	3.20
MACK	2019-12-19 01:40:49	0.88	61.10	936.59	1595.94	3.20
MACK	2019-12-19 01:41:21	0.89	61.13	936.57	1567.82	3.07
MACK	2019-12-19 01:41:54	0.89	60.85	936.63	1559.58	2.40
MACK	2019-12-19 01:42:26	0.89	61.01	936.63	1566.90	3.07
MACK	2019-12-19 01:42:59	0.89	60.95	936.63	1548.72	2.53
MACK	2019-12-19 01:43:31	0.89	60.78	936.61	1541.57	3.00
MACK	2019-12-19 01:44:03	0.90	60.70	936.61	1546.93	3.13
MACK	2019-12-19 01:44:36	0.90	60.59	936.61	1544.24	3.80
MACK	2019-12-19 01:45:08	0.90	61.27	936.59	1525.71	3.20
MACK	2019-12-19 01:45:41	0.90	61.33	936.59	1505.92	3.00
MACK	2019-12-19 01:46:14	0.90	60.91	936.59	1524.84	3.00
MACK	2019-12-19 01:46:46	0.90	61.04	936.59	1526.59	3.07
MACK	2019-12-19 01:47:19	0.91	61.41	936.63	1498.32	3.13
MACK	2019-12-19 01:47:51	0.91	61.23	936.63	1515.32	3.00
MACK	2019-12-19 01:48:24	0.91	61.14	936.63	1500.84	3.00
MACK	2019-12-19 01:48:56	0.90	60.64	936.61	1507.62	2.47
MACK	2019-12-19 01:49:29	0.90	60.40	936.63	1518.77	4.00
MACK	2019-12-19 01:50:01	0.90	60.45	936.65	1542.46	3.00
MACK	2019-12-19 01:50:34	0.89	60.26	936.65	1536.25	2.67
MACK	2019-12-19 01:51:06	0.89	59.97	936.67	1563.23	3.07
MACK	2019-12-19 01:51:39	0.89	59.93	936.67	1558.67	3.20
MACK	2019-12-19 01:52:11	0.89	60.44	936.69	1551.42	3.00
MACK	2019-12-19 01:52:44	0.89	60.46	936.69	1547.83	4.00
MACK	2019-12-19 01:53:16	0.89	60.82	936.69	1530.96	3.07
MACK	2019-12-19 01:53:49	0.88	61.08	936.65	1507.62	3.13
MACK	2019-12-19 01:54:21	0.87	60.73	936.67	1514.46	3.00
MACK	2019-12-19 01:54:54	0.86	60.90	936.67	1521.37	4.00
MACK	2019-12-19 01:55:26	0.85	60.82	936.67	1530.96	3.00
MACK	2019-12-19 01:55:59	0.84	60.69	936.67	1540.68	3.40
MACK	2019-12-19 01:56:31	0.83	60.56	936.67	1559.58	2.80
MACK	2019-12-19 01:57:04	0.82	60.42	936.69	1560.49	3.00
MACK	2019-12-19 01:57:36	0.81	60.76	936.67	1552.33	3.73
MACK	2019-12-19 01:58:09	0.80	61.07	936.69	1543.35	4.13
MACK	2019-12-19 01:58:41	0.80	61.30	936.67	1530.09	3.40
MACK	2019-12-19 01:59:14	0.79	61.58	936.67	1517.91	3.20
MACK	2019-12-19 01:59:46	0.79	61.64	936.69	1510.18	3.00
MACK	2019-12-19 02:00:19	0.78	61.50	936.71	1498.32	3.00
MACK	2019-12-19 02:00:51	0.77	61.51	936.69	1503.38	2.13
MACK	2019-12-19 02:01:24	0.76	61.30	936.71	1499.16	3.00
MACK	2019-12-19 02:01:56	0.75	61.09	936.71	1512.75	3.33
MACK	2019-12-19 02:02:29	0.75	60.80	936.73	1535.36	3.40
MACK	2019-12-19 02:03:01	0.75	60.83	936.73	1543.35	2.40
MACK	2019-12-19 02:03:34	0.75	61.03	936.73	1517.05	3.00
MACK	2019-12-19 02:04:06	0.74	61.32	936.73	1518.77	3.00
MACK	2019-12-19 02:04:39	0.74	61.54	936.73	1499.16	3.33
MACK	2019-12-19 02:05:11	0.73	61.69	936.73	1501.69	3.53
MACK	2019-12-19 02:05:43	0.72	61.76	936.71	1496.64	3.20
MACK	2019-12-19 02:06:16	0.71	61.63	936.71	1493.29	3.07
MACK	2019-12-19 02:06:49	0.71	61.38	936.71	1505.07	4.00
MACK	2019-12-19 02:07:21	0.70	61.58	936.71	1496.64	3.00
MACK	2019-12-19 02:07:54	0.70	61.75	936.71	1475.14	3.13
MACK	2019-12-19 02:08:26	0.69	61.72	936.73	1480.04	3.00
MACK	2019-12-19 02:08:59	0.68	61.83	936.71	1484.98	4.07
MACK	2019-12-19 02:09:31	0.67	62.03	936.75	1470.26	3.87
MACK	2019-12-19 02:10:04	0.67	61.93	936.73	1476.77	3.00
MACK	2019-12-19 02:10:36	0.66	61.86	936.75	1473.51	2.87
MACK	2019-12-19 02:11:09	0.66	62.08	936.75	1462.21	3.00
MACK	2019-12-19 02:11:41	0.65	61.88	936.73	1473.51	3.33
MACK	2019-12-19 02:12:14	0.65	61.67	936.73	1484.98	3.87
MACK	2019-12-19 02:12:46	0.65	61.74	936.73	1484.98	3.27
MACK	2019-12-19 02:13:19	0.65	61.76	936.75	1486.64	3.33
MACK	2019-12-19 02:13:51	0.65	61.76	936.73	1470.26	3.33
MACK	2019-12-19 02:14:24	0.65	61.79	936.73	1489.95	3.13
MACK	2019-12-19 02:14:56	0.65	61.86	936.73	1463.82	3.60
MACK	2019-12-19 02:15:29	0.65	62.03	936.73	1455.83	3.00
MACK	2019-12-19 02:16:01	0.65	62.15	936.73	1454.25	3.07
MACK	2019-12-19 02:16:34	0.64	62.33	936.75	1444.81	3.00
MACK	2019-12-19 02:17:06	0.64	62.30	936.75	1444.81	3.13
MACK	2019-12-19 02:17:38	0.64	62.10	936.77	1447.94	2.93
MACK	2019-12-19 02:18:11	0.63	62.18	936.77	1459.02	3.33
MACK	2019-12-19 02:18:43	0.63	62.43	936.77	1433.94	3.73
MACK	2019-12-19 02:19:16	0.62	62.47	936.79	1449.51	3.00
MACK	2019-12-19 02:19:49	0.61	62.44	936.79	1447.94	3.07
MACK	2019-12-19 02:20:21	0.60	62.49	936.80	1449.51	3.00
MACK	2019-12-19 02:20:54	0.59	62.59	936.79	1438.58	3.33
MACK	2019-12-19 02:21:26	0.58	62.61	936.80	1435.48	3.00
MACK	2019-12-19 02:21:59	0.58	62.65	936.77	1460.61	3.20
MACK	2019-12-19 02:22:31	0.57	62.42	936.77	1444.81	3.00
MACK	2019-12-19 02:23:04	0.57	62.12	936.79	1452.67	4.00
MACK	2019-12-19 02:23:36	0.57	62.02	936.79	1455.83	3.47
MACK	2019-12-19 02:24:09	0.57	61.84	936.79	1451.09	3.20
MACK	2019-12-19 02:24:41	0.57	62.02	936.79	1470.26	3.27
MACK	2019-12-19 02:25:14	0.57	62.15	936.79	1459.02	3.00
MACK	2019-12-19 02:25:46	0.57	62.21	936.79	1483.33	3.40
MACK	2019-12-19 02:26:19	0.57	62.13	936.80	1459.02	3.73
MACK	2019-12-19 02:26:51	0.57	62.00	936.80	1460.61	3.33
MACK	2019-12-19 02:27:24	0.57	61.98	936.80	1475.14	3.20
MACK	2019-12-19 02:27:56	0.56	61.90	936.82	1488.29	3.40
MACK	2019-12-19 02:28:29	0.56	61.76	936.82	1501.69	3.93
MACK	2019-12-19 02:29:01	0.56	61.82	936.82	1498.32	4.00
MACK	2019-12-19 02:29:34	0.56	61.70	936.82	1503.38	4.00
MACK	2019-12-19 02:30:06	0.57	61.53	936.80	1508.47	4.00
MACK	2019-12-19 02:30:39	0.57	61.54	936.80	1513.60	4.00
MACK	2019-12-19 02:31:11	0.57	61.51	936.80	1497.48	4.73
MACK	2019-12-19 02:31:44	0.57	61.53	936.80	1500.84	3.13
MACK	2019-12-19 02:32:16	0.57	61.46	936.80	1502.53	3.33
MACK	2019-12-19 02:32:49	0.57	61.49	936.82	1507.62	4.27
MACK	2019-12-19 02:33:21	0.57	61.71	936.82	1502.53	4.00
MACK	2019-12-19 02:33:54	0.57	61.93	936.82	1510.18	3.07
MACK	2019-12-19 02:34:26	0.56	61.96	936.84	1489.95	4.07
MACK	2019-12-19 02:34:59	0.56	61.94	936.86	1493.29	4.00
MACK	2019-12-19 02:35:31	0.56	62.28	936.82	1488.29	4.40
MACK	2019-12-19 02:36:04	0.56	62.39	936.82	1449.51	3.73
MACK	2019-12-19 02:36:36	0.56	62.38	936.84	1455.83	4.47
MACK	2019-12-19 02:37:09	0.56	62.74	936.84	1452.67	4.20
MACK	2019-12-19 02:37:41	0.56	63.13	936.86	1430.87	4.80
MACK	2019-12-19 02:38:13	0.56	63.00	936.86	1421.72	4.00
MACK	2019-12-19 02:38:46	0.55	62.73	936.86	1426.28	4.00
MACK	2019-12-19 02:39:18	0.55	62.59	936.88	1405.26	4.13
MACK	2019-12-19 02:39:51	0.55	62.51	936.88	1432.40	3.93
MACK	2019-12-19 02:40:23	0.55	62.72	936.88	1423.24	3.73
MACK	2019-12-19 02:40:56	0.55	62.62	936.88	1420.21	4.00
MACK	2019-12-19 02:41:28	0.55	62.62	936.90	1393.53	4.00
MACK	2019-12-19 02:42:01	0.55	62.56	936.90	1397.91	4.00
MACK	2019-12-19 02:42:34	0.56	62.42	936.88	1447.94	4.00
MACK	2019-12-19 02:43:06	0.56	62.43	936.90	1435.48	3.00
MACK	2019-12-19 02:43:39	0.56	62.44	936.88	1449.51	3.33
MACK	2019-12-19 02:44:11	0.56	62.41	936.90	1449.51	3.07
MACK	2019-12-19 02:44:43	0.56	62.59	936.92	1470.26	3.73
MACK	2019-12-19 02:45:16	0.56	62.75	936.92	1452.67	3.33
MACK	2019-12-19 02:45:49	0.56	62.42	936.92	1440.13	3.67
MACK	2019-12-19 02:46:21	0.56	62.23	936.92	1460.61	3.13
MACK	2019-12-19 02:46:54	0.57	62.26	936.92	1468.65	3.73
MACK	2019-12-19 02:47:26	0.57	62.12	936.92	1467.03	3.40
MACK	2019-12-19 02:47:59	0.57	61.99	936.94	1488.29	3.00
MACK	2019-12-19 02:48:31	0.57	62.10	936.94	1484.98	3.00
MACK	2019-12-19 02:49:04	0.57	62.30	936.94	1486.64	3.13
MACK	2019-12-19 02:49:36	0.56	62.17	936.96	1503.38	3.20
MACK	2019-12-19 02:50:09	0.56	61.99	936.94	1503.38	3.40
MACK	2019-12-19 02:50:41	0.54	62.10	936.98	1505.07	3.00
MACK	2019-12-19 02:51:14	0.53	62.29	936.96	1505.07	3.20
MACK	2019-12-19 02:51:46	0.53	62.27	937.00	1513.60	3.00
MACK	2019-12-19 02:52:19	0.52	62.20	937.00	1508.47	3.13
MACK	2019-12-19 02:52:51	0.51	62.11	937.02	1501.69	2.73
MACK	2019-12-19 02:53:24	0.51	62.25	937.02	1508.47	3.67
MACK	2019-12-19 02:53:56	0.50	62.03	937.02	1496.64	3.00
MACK	2019-12-19 02:54:29	0.50	61.71	937.04	1513.60	3.40
MACK	2019-12-19 02:55:01	0.50	61.70	937.06	1528.33	3.80
MACK	2019-12-19 02:55:34	0.50	61.96	937.06	1538.02	3.00
MACK	2019-12-19 02:56:06	0.50	62.23	937.08	1515.32	3.00
MACK	2019-12-19 02:56:39	0.49	62.42	937.10	1420.21	3.00
MACK	2019-12-19 02:57:11	0.49	62.40	937.10	1337.68	2.80
MACK	2019-12-19 02:57:44	0.50	62.34	937.12	1324.41	3.00
MACK	2019-12-19 02:58:16	0.50	62.12	937.12	1311.40	3.00
MACK	2019-12-19 02:58:49	0.50	61.88	937.14	1325.72	3.33
MACK	2019-12-19 02:59:21	0.49	60.43	937.16	1377.71	3.27
MACK	2019-12-19 02:59:54	0.49	60.92	937.20	1423.24	3.00
MACK	2019-12-19 03:00:26	0.48	61.63	937.20	1409.71	4.00
MACK	2019-12-19 03:00:59	0.48	61.84	937.22	1389.18	3.07
MACK	2019-12-19 03:01:31	0.48	61.90	937.24	1411.20	2.47
MACK	2019-12-19 03:02:04	0.48	62.11	937.26	1409.71	3.00
MACK	2019-12-19 03:02:36	0.48	62.21	937.28	1387.73	2.67
MACK	2019-12-19 03:03:09	0.48	62.19	937.30	1390.62	2.40
MACK	2019-12-19 03:03:41	0.48	61.94	937.31	1393.53	3.00
MACK	2019-12-19 03:04:14	0.48	61.89	937.31	1423.24	3.00
MACK	2019-12-19 03:04:46	0.47	62.31	937.33	1393.53	3.27
MACK	2019-12-19 03:05:19	0.47	62.54	937.33	1400.84	3.00
MACK	2019-12-19 03:05:51	0.47	62.62	937.33	1417.20	3.00
MACK	2019-12-19 03:06:24	0.46	62.77	937.33	1402.31	3.27
MACK	2019-12-19 03:06:56	0.45	62.38	937.35	1427.81	3.20
MACK	2019-12-19 03:07:29	0.45	61.90	937.33	1440.13	3.00
MACK	2019-12-19 03:08:01	0.45	61.81	937.33	1459.02	3.07
MACK	2019-12-19 03:08:34	0.44	61.98	937.35	1471.89	3.13
MACK	2019-12-19 03:09:06	0.44	62.22	937.37	1454.25	3.00
MACK	2019-12-19 03:09:39	0.44	62.39	937.37	1460.61	3.27
MACK	2019-12-19 03:10:11	0.44	62.72	937.39	1441.69	3.00
MACK	2019-12-19 03:10:44	0.43	62.35	937.37	1438.58	3.00
MACK	2019-12-19 03:11:16	0.42	61.78	937.39	1498.32	3.80
MACK	2019-12-19 03:11:49	0.41	61.06	937.37	1508.47	3.93
MACK	2019-12-19 03:12:21	0.40	61.05	937.39	1517.91	3.00
MACK	2019-12-19 03:12:54	0.39	61.11	937.39	1512.75	3.00
MACK	2019-12-19 03:13:26	0.38	59.91	937.39	1620.15	3.73
MACK	2019-12-19 03:13:59	0.38	59.12	937.41	1654.28	3.00
MACK	2019-12-19 03:14:31	0.38	59.40	937.39	1696.31	3.07
MACK	2019-12-19 03:15:04	0.38	60.46	937.39	1713.74	3.13
MACK	2019-12-19 03:15:36	0.38	61.06	937.43	1704.98	3.00
MACK	2019-12-19 03:16:09	0.38	61.51	937.43	1653.25	3.00
MACK	2019-12-19 03:16:41	0.38	61.22	937.43	1636.03	3.00
MACK	2019-12-19 03:17:14	0.38	61.09	937.45	1655.30	3.00
MACK	2019-12-19 03:17:46	0.38	61.04	937.45	1650.19	3.00
MACK	2019-12-19 03:18:19	0.38	60.78	937.47	1678.19	3.00
MACK	2019-12-19 03:18:51	0.38	60.61	937.43	1662.52	3.00
MACK	2019-12-19 03:19:24	0.37	60.57	937.45	1652.23	3.07
MACK	2019-12-19 03:19:56	0.37	60.82	937.45	1683.48	3.27
MACK	2019-12-19 03:20:29	0.38	61.33	937.45	1632.03	3.00
MACK	2019-12-19 03:21:01	0.38	61.85	937.45	1583.63	2.80
MACK	2019-12-19 03:21:34	0.38	62.26	937.49	1574.29	3.00
MACK	2019-12-19 03:22:06	0.38	62.36	937.49	1543.35	2.73
MACK	2019-12-19 03:22:39	0.38	62.41	937.49	1536.25	3.47
MACK	2019-12-19 03:23:11	0.38	62.19	937.49	1505.07	3.00
MACK	2019-12-19 03:23:44	0.37	62.52	937.49	1516.18	3.00
MACK	2019-12-19 03:24:16	0.36	62.07	937.51	1517.91	3.00
MACK	2019-12-19 03:24:49	0.35	62.60	937.51	1525.71	3.00
MACK	2019-12-19 03:25:21	0.34	62.81	937.51	1505.07	3.87
MACK	2019-12-19 03:25:55	0.33	62.65	937.53	1491.62	3.13
MACK	2019-12-19 03:26:27	0.32	62.50	937.51	1501.69	3.00
MACK	2019-12-19 03:27:00	0.32	62.94	937.53	1505.07	3.80
MACK	2019-12-19 03:27:32	0.31	63.50	937.53	1475.14	3.00
MACK	2019-12-19 03:28:05	0.31	63.36	937.55	1457.42	3.27
MACK	2019-12-19 03:28:37	0.30	62.60	937.53	1470.26	3.53
MACK	2019-12-19 03:29:10	0.30	61.92	937.55	1493.29	3.27
MACK	2019-12-19 03:29:42	0.29	60.67	937.55	1539.79	3.13
MACK	2019-12-19 03:30:15	0.29	61.14	937.57	1545.14	3.00
MACK	2019-12-19 03:30:47	0.29	62.08	937.57	1560.49	3.20
MACK	2019-12-19 03:31:20	0.29	62.70	937.57	1530.09	3.53
MACK	2019-12-19 03:31:52	0.29	62.97	937.59	1483.33	3.13
MACK	2019-12-19 03:32:25	0.29	63.02	937.59	1480.04	3.53
MACK	2019-12-19 03:32:57	0.29	62.83	937.59	1451.09	3.13
MACK	2019-12-19 03:33:30	0.29	62.65	937.59	1440.13	3.00
MACK	2019-12-19 03:34:02	0.29	62.02	937.59	1476.77	3.13
MACK	2019-12-19 03:34:35	0.29	61.65	937.61	1498.32	3.27
MACK	2019-12-19 03:35:07	0.29	61.38	937.59	1531.84	2.40
MACK	2019-12-19 03:35:40	0.28	61.93	937.59	1515.32	3.00
MACK	2019-12-19 03:36:12	0.28	62.33	937.61	1491.62	3.00
MACK	2019-12-19 03:36:45	0.27	62.50	937.61	1473.51	3.33
MACK	2019-12-19 03:37:17	0.27	62.17	937.59	1494.96	3.07
MACK	2019-12-19 03:37:49	0.26	61.85	937.61	1503.38	3.40
MACK	2019-12-19 03:38:22	0.26	61.83	937.63	1511.04	3.67
MACK	2019-12-19 03:38:55	0.26	61.91	937.63	1529.21	3.60
MACK	2019-12-19 03:39:27	0.25	62.10	937.65	1504.22	3.67
MACK	2019-12-19 03:40:00	0.25	61.73	937.65	1544.24	3.20
MACK	2019-12-19 03:40:32	0.25	61.60	937.61	1525.71	3.27
MACK	2019-12-19 03:41:05	0.25	61.43	937.63	1551.42	4.33
MACK	2019-12-19 03:41:37	0.24	61.46	937.63	1561.40	3.60
MACK	2019-12-19 03:42:10	0.24	61.58	937.63	1573.36	3.07
MACK	2019-12-19 03:42:42	0.23	61.22	937.63	1636.03	3.67
MACK	2019-12-19 03:43:15	0.23	60.55	937.61	1664.59	4.00
MACK	2019-12-19 03:43:47	0.22	60.10	937.63	1737.15	3.13
MACK	2019-12-19 03:44:20	0.20	59.63	937.63	1784.76	3.27
MACK	2019-12-19 03:44:52	0.19	59.43	937.63	1794.35	3.80
MACK	2019-12-19 03:45:25	0.17	59.56	937.63	1815.09	3.67
MACK	2019-12-19 03:45:57	0.16	60.32	937.65	1799.19	4.60
MACK	2019-12-19 03:46:30	0.16	61.17	937.63	1763.54	3.53
