MACK	2020-02-03 00:58:46	10.46	48.10	928.69	2007.52	27.93
MACK	2020-02-03 00:59:18	10.46	47.96	928.71	2003.00	3.53
MACK	2020-02-03 00:59:51	10.46	48.04	928.73	1989.57	2.40
MACK	2020-02-03 01:00:23	10.46	47.87	928.75	2022.73	1.73
MACK	2020-02-03 01:00:56	10.45	47.77	928.75	2050.69	1.00
MACK	2020-02-03 01:01:28	10.45	48.09	928.77	2024.26	1.47
MACK	2020-02-03 01:02:01	10.44	48.15	928.81	2022.73	1.93
MACK	2020-02-03 01:02:33	10.44	47.82	928.81	2042.85	1.60
MACK	2020-02-03 01:03:06	10.43	47.92	928.83	2035.06	1.00
MACK	2020-02-03 01:03:38	10.42	48.20	928.85	2031.96	1.00
MACK	2020-02-03 01:04:11	10.42	48.15	928.87	2022.73	1.00
MACK	2020-02-03 01:04:43	10.41	47.91	928.87	2041.28	1.07
MACK	2020-02-03 01:05:16	10.40	48.82	928.89	2010.54	21.73
MACK	2020-02-03 01:05:48	10.40	49.00	928.89	1953.18	1.20
MACK	2020-02-03 01:06:21	10.40	48.94	928.91	1904.42	1.00
MACK	2020-02-03 01:06:53	10.39	49.34	928.91	1885.59	1.00
MACK	2020-02-03 01:07:26	10.39	48.64	928.93	1918.10	1.20
MACK	2020-02-03 01:07:58	10.38	48.79	928.91	1916.73	2.00
MACK	2020-02-03 01:08:31	10.37	49.49	928.93	1908.51	14.87
MACK	2020-02-03 01:09:03	10.36	49.43	928.93	1868.44	1.00
MACK	2020-02-03 01:09:36	10.36	49.06	928.93	1885.59	1.40
MACK	2020-02-03 01:10:08	10.35	48.92	928.94	1880.28	3.20
MACK	2020-02-03 01:10:41	10.35	48.94	928.96	1904.42	1.00
MACK	2020-02-03 01:11:13	10.34	49.39	928.98	1886.93	2.00
MACK	2020-02-03 01:11:46	10.33	49.50	929.00	1863.22	16.73
MACK	2020-02-03 01:12:18	10.31	48.81	928.98	1889.60	12.53
MACK	2020-02-03 01:12:51	10.29	48.64	929.02	1947.48	1.40
MACK	2020-02-03 01:13:23	10.27	49.28	929.04	1916.73	2.47
MACK	2020-02-03 01:13:56	10.25	49.88	929.02	1882.93	2.53
MACK	2020-02-03 01:14:28	10.23	49.90	929.04	1838.84	1.80
MACK	2020-02-03 01:15:01	10.22	49.53	929.02	1843.92	1.07
MACK	2020-02-03 01:15:33	10.21	49.78	929.02	1843.92	1.87
MACK	2020-02-03 01:16:06	10.20	49.55	929.04	1842.65	1.00
MACK	2020-02-03 01:16:38	10.19	49.33	929.02	1860.63	1.00
MACK	2020-02-03 01:17:11	10.18	49.41	929.04	1843.92	1.00
MACK	2020-02-03 01:17:43	10.17	49.80	929.02	1804.05	1.07
MACK	2020-02-03 01:18:16	10.17	49.64	929.04	1816.33	1.67
MACK	2020-02-03 01:18:48	10.17	49.68	929.06	1769.38	1.00
MACK	2020-02-03 01:19:21	10.17	50.23	929.06	1751.97	1.13
MACK	2020-02-03 01:19:53	10.16	50.06	929.08	1758.89	1.00
MACK	2020-02-03 01:20:26	10.16	49.71	929.10	1774.09	1.07
MACK	2020-02-03 01:20:58	10.15	49.09	929.08	1835.05	1.67
MACK	2020-02-03 01:21:31	10.15	48.77	929.08	1846.47	1.60
MACK	2020-02-03 01:22:03	10.15	48.70	929.10	1877.64	1.07
MACK	2020-02-03 01:22:36	10.14	49.22	929.10	1836.31	1.40
