EBAM	2019-10-18 18:20:53	17.08	55.04	928.52	0.00	2.00
EBAM	2019-10-18 18:31:21	16.82	58.62	928.52	8.02	2.00
EBAM	2019-10-18 18:41:49	16.47	58.98	928.52	13.48	2.00
EBAM	2019-10-18 18:52:17	16.12	60.14	928.58	19.05	1.00
EBAM	2019-10-18 19:02:45	15.78	59.67	928.66	23.93	1.00
EBAM	2019-10-18 19:13:13	15.43	60.85	928.73	28.24	2.00
EBAM	2019-10-18 19:23:41	15.10	64.01	928.79	31.26	2.00
EBAM	2019-10-18 19:34:09	14.78	65.71	928.85	34.35	3.20
EBAM	2019-10-18 19:44:37	14.53	69.26	928.97	35.36	2.00
EBAM	2019-10-18 19:55:05	14.31	71.37	929.05	36.33	3.80
EBAM	2019-10-18 20:05:33	14.09	68.56	929.13	38.71	2.60
EBAM	2019-10-18 20:16:01	13.85	69.79	929.15	40.46	2.00
EBAM	2019-10-18 20:26:29	13.64	70.43	929.19	41.95	2.00
EBAM	2019-10-18 20:36:57	13.44	71.87	929.17	43.15	1.80
EBAM	2019-10-18 20:47:25	13.27	70.33	929.21	44.29	2.00
EBAM	2019-10-18 20:57:53	13.08	71.14	929.25	46.18	2.00
EBAM	2019-10-18 21:08:21	12.92	73.05	929.26	46.75	3.00
EBAM	2019-10-18 21:18:49	12.77	74.76	929.30	47.33	2.00
EBAM	2019-10-18 21:29:17	12.63	76.45	929.32	47.19	3.00
EBAM	2019-10-18 21:39:45	12.49	76.88	929.36	47.51	2.80
EBAM	2019-10-18 21:50:13	12.37	77.61	929.36	48.19	2.60
EBAM	2019-10-18 22:00:41	12.23	77.72	929.38	48.78	2.00
EBAM	2019-10-18 22:11:09	12.11	79.51	929.36	48.22	4.40
EBAM	2019-10-18 22:21:37	12.00	80.14	929.32	48.67	2.00
EBAM	2019-10-18 22:32:05	11.90	79.85	929.36	50.12	4.40
EBAM	2019-10-18 22:42:33	11.80	78.89	929.38	50.69	3.00
EBAM	2019-10-18 22:53:01	11.70	79.97	929.42	51.44	2.00
EBAM	2019-10-18 23:03:29	11.61	80.67	929.52	51.69	2.20
EBAM	2019-10-18 23:13:57	11.51	82.14	929.58	51.76	7.20
EBAM	2019-10-18 23:24:25	11.40	81.32	929.64	53.03	3.00
EBAM	2019-10-18 23:34:53	11.27	82.05	929.73	53.64	3.00
EBAM	2019-10-18 23:45:21	11.12	82.05	929.81	54.90	2.60
EBAM	2019-10-18 23:55:49	10.99	82.71	929.85	55.48	4.00
EBAM	2019-10-19 00:06:17	10.90	83.10	929.87	55.26	3.00
EBAM	2019-10-19 00:16:45	10.83	82.33	929.91	55.96	3.20
EBAM	2019-10-19 00:27:13	10.76	83.86	929.95	55.96	3.60
EBAM	2019-10-19 00:37:41	10.66	83.83	929.95	56.52	5.00
EBAM	2019-10-19 00:48:09	10.53	84.42	929.93	57.37	3.00
EBAM	2019-10-19 00:58:37	10.40	84.29	929.91	58.33	4.20
EBAM	2019-10-19 01:09:05	10.30	84.74	929.91	58.49	3.00
EBAM	2019-10-19 01:19:33	10.23	84.68	929.91	59.15	4.80
EBAM	2019-10-19 01:30:01	10.16	83.95	929.91	59.61	4.00
EBAM	2019-10-19 01:40:29	10.09	82.90	929.91	60.34	2.00
EBAM	2019-10-19 01:50:57	10.04	84.24	929.89	60.08	3.00
EBAM	2019-10-19 02:01:25	10.01	85.32	929.93	59.74	3.00
EBAM	2019-10-19 02:11:53	9.98	84.50	929.95	59.95	4.00
EBAM	2019-10-19 02:22:21	9.95	85.62	929.97	60.21	3.40
EBAM	2019-10-19 02:32:49	9.89	85.80	930.01	60.42	3.00
EBAM	2019-10-19 02:43:17	9.80	85.89	930.05	60.73	3.20
EBAM	2019-10-19 02:53:45	9.66	86.81	930.11	61.85	3.20
EBAM	2019-10-19 03:04:13	9.56	88.01	930.09	62.58	4.00
EBAM	2019-10-19 03:14:41	9.49	86.67	930.03	63.34	2.80
EBAM	2019-10-19 03:25:09	9.41	85.71	930.01	63.72	3.00
EBAM	2019-10-19 03:35:37	9.35	87.31	930.03	63.72	3.00
EBAM	2019-10-19 03:46:05	9.30	87.29	930.07	63.87	4.20
EBAM	2019-10-19 03:56:33	9.22	87.36	930.11	64.50	4.00
EBAM	2019-10-19 04:07:01	9.09	87.05	930.15	65.61	3.80
EBAM	2019-10-19 04:17:29	8.95	87.40	930.19	66.60	4.00
EBAM	2019-10-19 04:27:57	8.84	89.46	930.13	67.18	3.00
EBAM	2019-10-19 04:38:25	8.78	88.67	930.07	67.35	3.00
EBAM	2019-10-19 04:48:53	8.75	87.25	930.01	67.29	4.00
EBAM	2019-10-19 04:59:21	8.75	88.01	929.95	67.29	3.00
EBAM	2019-10-19 05:09:49	8.73	87.77	929.91	66.86	5.00
EBAM	2019-10-19 05:20:17	8.71	87.39	929.85	66.65	4.40
EBAM	2019-10-19 05:30:45	8.65	87.44	929.83	67.29	4.00
EBAM	2019-10-19 05:41:13	8.55	86.65	929.85	69.00	5.00
EBAM	2019-10-19 05:51:41	8.40	86.75	929.85	70.81	6.00
EBAM	2019-10-19 06:02:09	8.24	88.98	929.83	72.08	5.60
EBAM	2019-10-19 06:12:37	8.09	89.09	929.81	72.89	5.00
EBAM	2019-10-19 06:23:05	7.97	90.38	929.81	73.79	4.00
EBAM	2019-10-19 06:33:33	7.89	89.92	929.85	73.79	4.00
EBAM	2019-10-19 06:44:01	7.84	91.06	929.85	73.92	7.00
EBAM	2019-10-19 06:54:29	7.81	90.51	929.87	73.98	6.60
EBAM	2019-10-19 07:04:57	7.76	88.82	929.93	74.84	6.00
EBAM	2019-10-19 07:15:25	7.69	89.69	929.99	75.85	5.20
EBAM	2019-10-19 07:25:53	7.63	90.38	930.05	76.75	6.00
EBAM	2019-10-19 07:36:21	7.57	91.13	930.11	77.11	6.00
EBAM	2019-10-19 07:46:49	7.54	90.82	930.15	77.39	5.00
EBAM	2019-10-19 07:57:17	7.51	90.69	930.20	77.60	6.00
EBAM	2019-10-19 08:07:45	7.48	91.29	930.19	77.89	5.40
EBAM	2019-10-19 08:18:13	7.48	91.35	930.20	78.04	5.00
EBAM	2019-10-19 08:28:41	7.48	91.25	930.24	78.18	5.20
EBAM	2019-10-19 08:39:09	7.47	91.21	930.30	78.18	5.00
