APBW	2019-10-18 15:11:18	23.75	36.18	939.15	0.00	1.00
APBW	2019-10-18 15:15:54	25.26	29.08	939.15	0.00	2.00
APBW	2019-10-18 15:15:53	25.43	29.20	939.11	0.00	1.00
APBW	2019-10-18 15:16:27	25.43	28.47	939.09	22.37	1.00
APBW	2019-10-18 15:17:01	25.44	28.59	939.07	42.24	1.00
APBW	2019-10-18 15:17:35	25.44	28.48	939.07	60.84	1.00
APBW	2019-10-18 15:16:50	25.52	28.82	938.89	0.00	1.00
APBW	2019-10-18 15:17:24	25.53	28.72	938.91	47.17	1.00
APBW	2019-10-18 15:17:58	25.55	28.41	938.93	74.39	1.00
APBW	2019-10-18 15:18:32	25.57	28.26	938.91	95.73	1.00
APBW	2019-10-18 15:19:06	25.58	28.39	938.93	111.06	1.00
APBW	2019-10-18 16:08:19	24.85	29.72	938.70	0.00	0.40
APBW	2019-10-18 16:08:53	24.83	29.48	938.71	28.53	0.00
APBW	2019-10-18 16:09:27	24.82	29.48	938.71	53.03	0.00
APBW	2019-10-18 16:10:01	24.80	29.47	938.68	75.54	1.00
APBW	2019-10-18 16:10:35	24.78	29.50	938.68	94.31	0.80
APBW	2019-10-18 16:11:44	24.70	29.80	938.70	0.00	0.00
APBW	2019-10-18 16:12:18	24.71	29.50	938.70	94.74	2.00
APBW	2019-10-18 16:13:10	24.78	30.40	938.70	0.00	0.60
APBW	2019-10-18 16:14:05	24.87	29.70	938.73	0.00	0.00
APBW	2019-10-18 16:14:39	24.88	29.50	938.71	78.03	0.60
APBW	2019-10-18 16:16:04	25.00	30.45	938.73	0.00	0.00
APBW	2019-10-18 16:16:13	24.82	29.93	938.87	0.00	1.80
APBW	2019-10-18 16:16:47	24.80	29.32	938.83	70.25	1.40
APBW	2019-10-18 16:17:21	24.78	29.36	938.83	105.96	2.00
APBW	2019-10-18 16:16:21	24.67	29.50	938.87	0.00	1.00
APBW	2019-10-18 16:16:55	24.67	29.42	938.87	96.83	1.00
APBW	2019-10-18 16:17:29	24.67	29.30	938.87	131.42	1.00
APBW	2019-10-18 16:18:03	24.68	29.25	938.89	149.37	1.20
APBW	2019-10-18 16:18:37	24.68	29.25	938.91	163.47	2.00
APBW	2019-10-18 18:21:10	18.95	45.47	928.52	0.00	1.80
APBW	2019-10-18 18:31:39	18.58	49.63	928.54	22.86	2.00
APBW	2019-10-18 18:42:08	18.10	50.58	928.56	39.55	1.00
APBW	2019-10-18 18:52:37	17.62	51.90	928.62	51.46	2.00
APBW	2019-10-18 19:03:06	17.15	51.94	928.68	59.66	1.00
