AHRR	2019-10-19 08:59:22	7.56	82.68	931.35	0.00	5.00
AHRR	2019-10-19 09:09:50	7.56	82.42	931.37	39.97	5.80
AHRR	2019-10-19 09:20:18	7.58	82.92	931.39	49.82	5.00
AHRR	2019-10-19 09:30:46	7.62	82.88	931.45	54.03	4.80
AHRR	2019-10-19 09:41:14	7.69	83.24	931.45	55.96	3.80
AHRR	2019-10-19 09:51:42	7.78	83.60	931.51	56.65	5.20
AHRR	2019-10-19 10:02:10	7.87	83.57	931.55	57.27	4.40
AHRR	2019-10-19 10:12:38	7.98	83.77	931.63	57.19	5.00
AHRR	2019-10-19 10:23:06	8.09	83.42	931.69	57.23	3.80
AHRR	2019-10-19 10:33:34	8.19	83.25	931.73	57.19	4.00
AHRR	2019-10-19 10:44:02	8.30	83.04	931.77	56.92	5.60
AHRR	2019-10-19 10:54:30	8.42	83.30	931.77	56.73	4.40
AHRR	2019-10-19 11:04:58	8.56	83.85	931.81	56.30	4.60
AHRR	2019-10-19 11:15:26	8.72	84.28	931.79	55.48	4.00
AHRR	2019-10-19 11:25:54	8.91	84.90	931.75	53.90	5.60
AHRR	2019-10-19 11:36:22	9.13	85.93	931.71	52.70	6.00
AHRR	2019-10-19 11:46:50	9.35	85.80	931.63	51.91	4.00
AHRR	2019-10-19 11:57:18	9.55	84.77	931.59	51.24	4.00
AHRR	2019-10-19 12:07:46	9.77	84.67	931.55	50.15	4.00
AHRR	2019-10-19 12:18:14	10.01	84.59	931.43	49.12	4.00
AHRR	2019-10-19 12:28:42	10.26	83.92	931.30	48.23	4.60
AHRR	2019-10-19 12:39:10	10.51	82.66	931.18	47.09	5.00
AHRR	2019-10-19 12:49:38	10.76	82.37	931.08	46.80	4.00
AHRR	2019-10-19 13:00:06	10.98	80.88	930.92	45.82	4.20
AHRR	2019-10-19 13:10:34	11.16	80.44	930.79	44.69	4.00
AHRR	2019-10-19 13:21:02	11.31	80.13	930.63	44.07	4.00
AHRR	2019-10-19 13:31:30	11.43	79.73	930.41	43.98	4.00
AHRR	2019-10-19 13:41:58	11.54	78.30	930.30	43.61	3.00
AHRR	2019-10-19 13:52:26	11.63	79.61	930.12	43.16	4.00
AHRR	2019-10-19 14:02:54	11.68	76.29	929.98	42.89	5.20
AHRR	2019-10-19 14:13:22	11.72	78.98	929.82	42.85	4.80
AHRR	2019-10-19 14:23:50	11.73	76.75	929.69	43.20	4.00
AHRR	2019-10-19 14:34:18	11.74	78.54	929.51	43.11	4.40
AHRR	2019-10-19 14:44:46	11.74	78.25	929.33	42.80	4.00
AHRR	2019-10-19 14:55:14	11.72	79.44	929.20	42.89	3.80
AHRR	2019-10-19 15:05:42	11.70	76.09	929.08	43.52	3.00
AHRR	2019-10-19 15:16:10	11.66	79.12	928.98	43.34	4.00
AHRR	2019-10-19 15:26:38	11.64	78.91	928.84	43.02	4.00
AHRR	2019-10-19 15:37:06	11.61	79.76	928.73	43.16	3.00
AHRR	2019-10-19 15:47:34	11.57	80.36	928.63	43.25	4.00
AHRR	2019-10-19 15:58:02	11.54	78.85	928.51	43.75	5.00
AHRR	2019-10-19 16:08:30	11.49	79.69	928.33	44.54	4.00
AHRR	2019-10-19 16:18:58	11.46	80.61	928.20	43.98	4.00
AHRR	2019-10-19 16:29:26	11.42	80.72	928.02	43.70	4.00
AHRR	2019-10-19 16:39:54	11.39	81.97	927.84	43.29	3.00
