VBAC	2019-10-19 08:59:33	7.40	81.67	930.57	0.00	5.40
VBAC	2019-10-19 09:10:02	7.40	81.72	930.57	31.52	5.00
VBAC	2019-10-19 09:20:31	7.42	81.69	930.59	39.51	5.20
VBAC	2019-10-19 09:31:00	7.46	81.50	930.63	42.31	5.20
VBAC	2019-10-19 09:41:29	7.52	82.25	930.72	44.05	4.20
VBAC	2019-10-19 09:51:58	7.60	82.76	930.74	44.81	4.40
VBAC	2019-10-19 10:02:27	7.69	82.90	930.80	45.00	6.60
VBAC	2019-10-19 10:12:56	7.79	83.18	930.84	45.39	5.00
VBAC	2019-10-19 10:23:25	7.89	82.85	930.88	45.15	3.00
VBAC	2019-10-19 10:33:54	7.99	82.72	930.96	44.90	4.00
VBAC	2019-10-19 10:44:23	8.10	82.46	930.96	44.57	4.00
VBAC	2019-10-19 10:54:52	8.21	82.96	930.96	44.62	4.20
VBAC	2019-10-19 11:05:21	8.35	83.58	930.98	44.05	4.00
VBAC	2019-10-19 11:15:50	8.51	84.03	930.98	43.59	5.00
VBAC	2019-10-19 11:26:19	8.69	84.24	930.96	42.66	4.40
VBAC	2019-10-19 11:36:48	8.91	85.45	930.88	41.68	5.00
VBAC	2019-10-19 11:47:17	9.11	85.64	930.82	41.35	5.00
VBAC	2019-10-19 11:57:46	9.31	85.08	930.78	40.94	5.00
VBAC	2019-10-19 12:08:15	9.53	84.66	930.72	40.00	4.80
VBAC	2019-10-19 12:18:44	9.77	84.68	930.53	39.14	3.60
VBAC	2019-10-19 12:29:13	10.01	84.24	930.41	38.17	4.00
VBAC	2019-10-19 12:39:42	10.26	83.05	930.27	37.29	4.00
VBAC	2019-10-19 12:50:11	10.50	82.60	930.17	36.66	3.00
VBAC	2019-10-19 13:00:40	10.72	81.54	930.02	35.69	4.00
VBAC	2019-10-19 13:11:09	10.90	80.67	929.86	34.80	3.00
VBAC	2019-10-19 13:21:38	11.05	80.29	929.72	34.09	4.00
VBAC	2019-10-19 13:32:07	11.17	79.78	929.57	33.33	4.00
VBAC	2019-10-19 13:42:36	11.28	78.45	929.41	32.75	3.80
VBAC	2019-10-19 13:53:05	11.38	79.52	929.25	32.30	5.00
VBAC	2019-10-19 14:03:34	11.43	76.84	929.14	32.12	3.40
VBAC	2019-10-19 14:14:03	11.47	78.95	928.98	31.88	5.00
VBAC	2019-10-19 14:24:32	11.48	76.95	928.84	32.05	5.00
VBAC	2019-10-19 14:35:01	11.48	79.00	928.68	32.12	4.20
VBAC	2019-10-19 14:45:30	11.46	78.33	928.51	32.10	4.00
VBAC	2019-10-19 14:55:59	11.45	79.53	928.37	32.37	3.00
VBAC	2019-10-19 15:06:28	11.42	76.43	928.27	32.45	3.00
VBAC	2019-10-19 15:16:57	11.38	78.48	928.15	32.37	3.00
VBAC	2019-10-19 15:27:26	11.36	79.44	927.98	32.58	3.00
VBAC	2019-10-19 15:37:55	11.32	80.12	927.84	32.65	4.40
VBAC	2019-10-19 15:48:24	11.28	80.68	927.74	32.83	3.00
VBAC	2019-10-19 15:58:53	11.25	80.19	927.61	33.06	4.20
VBAC	2019-10-19 16:09:22	11.19	80.36	927.45	33.49	3.00
VBAC	2019-10-19 16:19:51	11.16	81.15	927.35	33.28	4.20
VBAC	2019-10-19 16:30:20	11.13	81.04	927.18	33.52	4.00
VBAC	2019-10-19 16:40:49	11.10	82.22	927.04	33.35	5.00
