MACK2	2019-11-26 00:59:16	18.61	57.17	927.54	221.93	7.20
MACK2	2019-11-26 00:59:38	18.60	57.21	927.58	221.19	4.40
MACK2	2019-11-26 01:00:01	18.58	57.24	927.60	221.78	3.20
MACK2	2019-11-26 01:00:24	18.57	57.24	927.58	220.89	2.40
MACK2	2019-11-26 01:00:47	18.56	57.29	927.58	222.08	2.00
MACK2	2019-11-26 01:01:10	18.55	57.30	927.58	222.08	2.60
MACK2	2019-11-26 01:01:33	18.54	57.30	927.58	221.19	2.80
MACK2	2019-11-26 01:01:55	18.53	57.30	927.58	222.98	2.00
MACK2	2019-11-26 01:02:18	18.53	57.28	927.54	220.60	2.00
MACK2	2019-11-26 01:02:42	18.52	57.30	927.56	220.45	1.00
MACK2	2019-11-26 01:03:04	18.50	57.32	927.54	222.38	1.00
MACK2	2019-11-26 01:03:27	18.50	57.37	927.56	221.93	2.20
MACK2	2019-11-26 01:03:50	18.49	57.35	927.54	222.38	2.20
MACK2	2019-11-26 01:04:13	18.48	57.35	927.56	222.53	1.00
MACK2	2019-11-26 01:04:36	18.47	57.39	927.52	222.38	1.40
MACK2	2019-11-26 01:04:58	18.46	57.42	927.52	220.89	1.00
MACK2	2019-11-26 01:05:21	18.45	57.43	927.54	222.53	1.00
MACK2	2019-11-26 01:05:44	18.44	57.44	927.52	222.83	1.00
MACK2	2019-11-26 01:06:07	18.43	57.47	927.54	221.78	10.00
MACK2	2019-11-26 01:06:30	18.41	57.46	927.54	221.33	2.60
MACK2	2019-11-26 01:06:53	18.41	57.47	927.56	223.43	2.00
MACK2	2019-11-26 01:07:15	18.40	57.51	927.54	221.63	2.40
MACK2	2019-11-26 01:07:38	18.39	57.51	927.56	221.48	4.00
MACK2	2019-11-26 01:08:01	18.38	57.51	927.58	222.23	2.00
MACK2	2019-11-26 01:08:23	18.37	57.52	927.56	221.63	4.20
MACK2	2019-11-26 01:08:46	18.37	57.51	927.58	221.78	2.00
MACK2	2019-11-26 01:09:09	18.36	57.51	927.60	222.38	2.40
MACK2	2019-11-26 01:09:32	18.36	57.51	927.58	223.13	3.60
MACK2	2019-11-26 01:09:55	18.35	57.53	927.60	222.68	1.80
MACK2	2019-11-26 01:10:17	18.34	57.55	927.62	222.38	2.60
MACK2	2019-11-26 01:10:40	18.33	57.56	927.60	222.08	2.00
MACK2	2019-11-26 01:11:03	18.32	57.57	927.62	223.43	3.00
MACK2	2019-11-26 01:11:26	18.31	57.58	927.62	222.68	2.00
MACK2	2019-11-26 01:11:49	18.31	57.58	927.62	223.28	2.00
MACK2	2019-11-26 01:12:12	18.30	57.59	927.60	222.68	2.00
MACK2	2019-11-26 01:12:34	18.29	57.60	927.62	222.23	40.80
MACK2	2019-11-26 01:12:57	18.28	57.60	927.62	223.58	24.00
MACK2	2019-11-26 01:13:21	18.28	57.61	927.58	222.98	4.40
MACK2	2019-11-26 01:13:43	18.27	57.63	927.60	223.28	5.20
MACK2	2019-11-26 01:14:06	18.26	57.63	927.58	224.34	4.20
MACK2	2019-11-26 01:14:29	18.25	57.62	927.58	224.80	2.00
MACK2	2019-11-26 01:14:52	18.25	57.66	927.60	223.73	2.00
MACK2	2019-11-26 01:15:15	18.23	57.69	927.58	224.03	2.00
MACK2	2019-11-26 01:15:37	18.23	57.69	927.60	223.58	2.00
MACK2	2019-11-26 01:16:00	18.22	57.71	927.58	223.73	2.00
MACK2	2019-11-26 01:16:23	18.21	57.71	927.58	224.49	2.20
MACK2	2019-11-26 01:16:46	18.20	57.74	927.58	224.19	2.20
MACK2	2019-11-26 01:17:09	18.19	57.74	927.58	224.64	1.00
MACK2	2019-11-26 01:17:32	18.19	57.72	927.60	225.10	1.60
MACK2	2019-11-26 01:17:54	18.18	57.75	927.58	224.80	1.00
MACK2	2019-11-26 01:18:17	18.18	57.73	927.58	224.64	1.20
MACK2	2019-11-26 01:18:40	18.17	57.73	927.60	225.56	1.00
MACK2	2019-11-26 01:19:02	18.17	57.71	927.60	224.19	1.80
MACK2	2019-11-26 01:19:25	18.16	57.71	927.58	223.58	2.00
MACK2	2019-11-26 01:19:48	18.16	57.73	927.60	225.10	1.00
MACK2	2019-11-26 01:20:11	18.15	57.74	927.60	224.95	1.00
MACK2	2019-11-26 01:20:34	18.14	57.79	927.60	225.26	2.00
MACK2	2019-11-26 01:20:56	18.14	57.84	927.62	224.64	1.00
MACK2	2019-11-26 01:21:19	18.13	57.82	927.64	224.80	1.00
MACK2	2019-11-26 01:21:42	18.12	57.85	927.64	224.95	2.00
MACK2	2019-11-26 01:22:05	18.11	57.86	927.64	225.10	1.20
MACK2	2019-11-26 01:22:28	18.11	57.84	927.66	224.03	2.00
