MACK2	2020-02-04 00:57:56	20.24	57.58	930.04	237.56	16.80
MACK2	2020-02-04 00:58:19	20.23	57.64	930.04	237.05	5.20
MACK2	2020-02-04 00:58:42	20.23	57.64	930.06	237.39	3.60
MACK2	2020-02-04 00:59:05	20.22	57.63	930.04	237.73	3.00
MACK2	2020-02-04 00:59:28	20.22	57.60	930.04	237.39	4.40
MACK2	2020-02-04 00:59:50	20.22	57.62	930.04	237.73	4.60
MACK2	2020-02-04 01:00:13	20.21	57.64	930.06	237.73	2.00
MACK2	2020-02-04 01:00:36	20.21	57.65	930.08	238.24	2.00
MACK2	2020-02-04 01:00:59	20.20	57.66	930.10	237.73	3.00
MACK2	2020-02-04 01:01:22	20.20	57.67	930.10	237.73	3.00
MACK2	2020-02-04 01:01:45	20.19	57.74	930.12	238.07	2.00
MACK2	2020-02-04 01:02:07	20.19	57.70	930.14	238.76	2.00
MACK2	2020-02-04 01:02:30	20.18	57.69	930.14	238.24	2.00
MACK2	2020-02-04 01:02:54	20.18	57.69	930.14	238.59	2.00
MACK2	2020-02-04 01:03:16	20.18	57.70	930.14	238.41	2.60
MACK2	2020-02-04 01:03:39	20.17	57.68	930.16	238.59	4.00
MACK2	2020-02-04 01:04:02	20.17	57.71	930.16	238.24	2.00
MACK2	2020-02-04 01:04:25	20.17	57.69	930.18	238.24	7.60
MACK2	2020-02-04 01:04:48	20.17	57.72	930.18	238.76	3.00
MACK2	2020-02-04 01:05:10	20.16	57.75	930.18	238.07	3.00
MACK2	2020-02-04 01:05:33	20.16	57.74	930.14	238.59	3.00
MACK2	2020-02-04 01:05:56	20.16	57.75	930.14	237.90	2.00
MACK2	2020-02-04 01:06:19	20.16	57.74	930.12	238.41	2.00
MACK2	2020-02-04 01:06:42	20.15	57.76	930.12	237.73	2.00
MACK2	2020-02-04 01:07:05	20.15	57.80	930.12	239.10	2.00
MACK2	2020-02-04 01:07:27	20.15	57.76	930.12	238.41	3.20
MACK2	2020-02-04 01:07:50	20.14	57.78	930.10	238.41	4.00
MACK2	2020-02-04 01:08:13	20.14	57.78	930.10	238.59	3.00
MACK2	2020-02-04 01:08:35	20.14	57.78	930.08	239.45	4.00
MACK2	2020-02-04 01:08:58	20.13	57.78	930.08	238.41	4.00
MACK2	2020-02-04 01:09:21	20.13	57.84	930.10	238.59	3.80
MACK2	2020-02-04 01:09:44	20.12	57.86	930.08	239.10	3.00
MACK2	2020-02-04 01:10:07	20.11	57.86	930.10	239.28	2.60
MACK2	2020-02-04 01:10:29	20.11	57.86	930.10	239.10	2.00
MACK2	2020-02-04 01:10:52	20.10	57.90	930.06	239.28	6.00
MACK2	2020-02-04 01:11:15	20.09	57.90	930.08	238.76	19.20
MACK2	2020-02-04 01:11:38	20.09	57.92	930.08	239.10	4.00
