MACK2	2020-01-28 00:58:01	20.49	52.55	926.38	254.77	3.20
MACK2	2020-01-28 00:58:24	20.46	52.68	926.40	254.77	3.40
MACK2	2020-01-28 00:58:47	20.44	52.68	926.40	254.96	2.00
MACK2	2020-01-28 00:59:10	20.43	52.80	926.40	255.95	1.00
MACK2	2020-01-28 00:59:32	20.41	52.78	926.40	255.75	2.00
MACK2	2020-01-28 00:59:55	20.40	52.88	926.40	255.36	2.60
MACK2	2020-01-28 01:00:19	20.38	52.82	926.42	255.36	2.00
MACK2	2020-01-28 01:00:41	20.37	52.81	926.42	254.96	2.00
MACK2	2020-01-28 01:01:04	20.36	52.85	926.40	256.15	2.00
MACK2	2020-01-28 01:01:27	20.35	52.82	926.42	255.75	1.00
MACK2	2020-01-28 01:01:50	20.35	52.95	926.44	255.36	2.00
MACK2	2020-01-28 01:02:13	20.34	52.77	926.44	256.15	2.00
MACK2	2020-01-28 01:02:35	20.34	52.87	926.42	256.35	2.00
MACK2	2020-01-28 01:02:58	20.33	52.79	926.44	256.15	2.00
MACK2	2020-01-28 01:03:21	20.32	52.87	926.46	256.55	2.00
MACK2	2020-01-28 01:03:44	20.31	52.74	926.46	256.55	2.20
MACK2	2020-01-28 01:04:07	20.30	52.76	926.46	256.75	2.00
MACK2	2020-01-28 01:04:30	20.30	52.72	926.42	256.75	2.00
MACK2	2020-01-28 01:04:52	20.29	52.74	926.42	257.55	1.40
MACK2	2020-01-28 01:05:15	20.27	52.78	926.42	257.35	2.00
MACK2	2020-01-28 01:05:39	20.24	52.97	926.42	258.96	2.00
MACK2	2020-01-28 01:06:01	20.22	52.93	926.40	258.55	2.00
MACK2	2020-01-28 01:06:24	20.21	52.91	926.42	258.15	2.00
MACK2	2020-01-28 01:06:47	20.20	53.00	926.40	258.15	2.00
MACK2	2020-01-28 01:07:10	20.19	52.91	926.42	259.77	3.00
MACK2	2020-01-28 01:07:33	20.18	52.90	926.44	259.16	2.00
MACK2	2020-01-28 01:07:55	20.16	52.97	926.42	259.57	2.00
MACK2	2020-01-28 01:08:18	20.14	53.23	926.44	259.57	1.20
MACK2	2020-01-28 01:08:41	20.11	53.29	926.48	257.95	2.00
MACK2	2020-01-28 01:09:04	20.08	53.31	926.44	258.35	2.00
MACK2	2020-01-28 01:09:27	20.05	53.29	926.46	259.77	2.00
MACK2	2020-01-28 01:09:50	20.04	53.33	926.44	259.16	1.00
MACK2	2020-01-28 01:10:12	20.03	53.25	926.46	259.36	2.00
MACK2	2020-01-28 01:10:35	20.02	53.19	926.46	260.59	1.20
MACK2	2020-01-28 01:10:58	20.01	53.35	926.48	261.00	4.80
MACK2	2020-01-28 01:11:20	20.01	53.19	926.48	259.77	7.00
MACK2	2020-01-28 01:11:43	19.99	53.35	926.52	261.00	1.40
MACK2	2020-01-28 01:12:06	19.97	53.33	926.52	260.18	2.20
MACK2	2020-01-28 01:12:29	19.96	53.33	926.52	259.77	2.00
MACK2	2020-01-28 01:12:52	19.96	53.29	926.52	261.00	2.00
MACK2	2020-01-28 01:13:14	19.95	53.42	926.52	259.98	1.20
MACK2	2020-01-28 01:13:37	19.94	53.31	926.54	261.42	2.00
MACK2	2020-01-28 01:14:00	19.93	53.42	926.54	260.59	2.00
MACK2	2020-01-28 01:14:23	19.92	53.49	926.56	259.98	2.00
MACK2	2020-01-28 01:14:46	19.90	53.58	926.58	262.24	2.00
MACK2	2020-01-28 01:15:09	19.88	53.50	926.56	262.66	2.00
MACK2	2020-01-28 01:15:31	19.87	53.53	926.54	261.83	2.00
MACK2	2020-01-28 01:15:54	19.86	53.49	926.56	261.42	2.00
MACK2	2020-01-28 01:16:18	19.86	53.51	926.58	260.39	2.00
MACK2	2020-01-28 01:16:40	19.85	53.44	926.56	261.62	2.00
MACK2	2020-01-28 01:17:03	19.84	53.57	926.58	262.66	2.00
MACK2	2020-01-28 01:17:26	19.83	53.55	926.58	263.50	2.00
MACK2	2020-01-28 01:17:49	19.81	53.59	926.58	262.87	2.00
MACK2	2020-01-28 01:18:12	19.79	53.62	926.58	261.83	2.00
MACK2	2020-01-28 01:18:34	19.78	53.62	926.60	262.24	1.00
MACK2	2020-01-28 01:18:57	19.77	53.69	926.60	262.04	2.00
MACK2	2020-01-28 01:19:20	19.76	53.64	926.60	263.08	2.00
MACK2	2020-01-28 01:19:43	19.74	53.62	926.62	262.66	2.00
MACK2	2020-01-28 01:20:06	19.73	53.69	926.62	263.50	2.40
MACK2	2020-01-28 01:20:29	19.73	53.64	926.64	262.66	2.00
MACK2	2020-01-28 01:20:51	19.72	53.73	926.64	263.50	2.00
MACK2	2020-01-28 01:21:14	19.72	53.65	926.62	263.71	2.00
MACK2	2020-01-28 01:21:38	19.71	53.71	926.64	264.13	2.00
