MACK2	2019-11-25 22:55:10	17.96	55.37	945.82	359.10	22.40
MACK2	2019-11-25 22:55:33	17.95	55.40	945.80	357.55	9.60
MACK2	2019-11-25 22:55:56	17.94	55.44	945.82	357.94	8.00
MACK2	2019-11-25 22:56:19	17.94	55.47	945.80	359.10	5.40
MACK2	2019-11-25 22:56:42	17.93	55.48	945.78	358.33	6.60
MACK2	2019-11-25 22:57:04	17.92	55.55	945.80	356.39	6.00
MACK2	2019-11-25 22:57:27	17.91	55.56	945.80	357.55	5.00
MACK2	2019-11-25 22:57:51	17.89	55.62	945.78	356.78	6.20
MACK2	2019-11-25 22:58:13	17.88	55.58	945.80	357.94	6.80
MACK2	2019-11-25 22:58:36	17.88	55.61	945.82	357.55	6.00
MACK2	2019-11-25 22:58:59	17.87	55.60	945.76	356.01	6.80
MACK2	2019-11-25 22:59:22	17.87	55.61	945.78	359.10	7.00
MACK2	2019-11-25 22:59:45	17.86	55.63	945.78	358.33	6.00
MACK2	2019-11-25 23:00:07	17.85	55.63	945.76	356.78	6.00
MACK2	2019-11-25 23:00:30	17.85	55.63	945.78	357.55	6.00
MACK2	2019-11-25 23:00:53	17.84	55.70	945.78	358.71	7.20
MACK2	2019-11-25 23:01:16	17.83	55.72	945.78	356.01	6.00
MACK2	2019-11-25 23:01:39	17.81	55.77	945.78	355.63	6.40
MACK2	2019-11-25 23:02:02	17.80	55.75	945.80	357.55	6.80
MACK2	2019-11-25 23:02:24	17.80	55.80	945.78	361.07	7.80
MACK2	2019-11-25 23:02:47	17.79	55.83	945.80	355.63	6.00
MACK2	2019-11-25 23:03:11	17.78	55.83	945.80	357.94	7.00
MACK2	2019-11-25 23:03:33	17.77	55.88	945.80	358.71	6.00
MACK2	2019-11-25 23:03:56	17.76	55.89	945.82	357.94	6.00
MACK2	2019-11-25 23:04:19	17.75	55.90	945.82	356.78	7.00
MACK2	2019-11-25 23:04:42	17.75	55.89	945.82	356.39	6.00
MACK2	2019-11-25 23:05:05	17.74	55.88	945.78	356.01	12.00
MACK2	2019-11-25 23:05:27	17.73	55.93	945.80	356.78	6.00
