MACK2	2019-11-24 01:25:28	23.72	56.74	920.70	25.27	6.80
MACK2	2019-11-24 01:25:51	23.63	56.97	920.70	26.46	2.60
MACK2	2019-11-24 01:26:14	23.55	57.24	920.70	27.75	1.80
MACK2	2019-11-24 01:26:36	23.48	57.33	920.72	28.90	2.00
MACK2	2019-11-24 01:26:59	23.41	57.44	920.76	29.88	2.00
MACK2	2019-11-24 01:27:22	23.35	57.56	920.78	30.82	2.00
MACK2	2019-11-24 01:27:45	23.30	57.58	920.76	31.95	1.40
MACK2	2019-11-24 01:28:07	23.25	57.69	920.74	32.59	2.60
MACK2	2019-11-24 01:28:30	23.20	57.85	920.76	33.44	1.40
MACK2	2019-11-24 01:28:53	23.14	57.92	920.74	34.15	1.00
MACK2	2019-11-24 01:29:16	23.09	58.10	920.76	34.97	2.00
MACK2	2019-11-24 01:29:39	23.06	58.14	920.78	35.56	1.60
MACK2	2019-11-24 01:30:01	23.03	58.15	920.76	36.27	2.00
MACK2	2019-11-24 01:30:24	23.02	58.11	920.78	36.87	1.00
MACK2	2019-11-24 01:30:47	23.00	58.07	920.78	37.73	1.00
MACK2	2019-11-24 01:31:10	22.99	58.10	920.76	38.11	2.00
MACK2	2019-11-24 01:31:33	22.98	58.08	920.78	38.96	1.00
MACK2	2019-11-24 01:31:56	22.96	58.08	920.76	39.54	1.00
MACK2	2019-11-24 01:32:18	22.94	58.09	920.76	40.22	8.00
MACK2	2019-11-24 01:32:41	22.93	58.15	920.76	40.61	4.00
MACK2	2019-11-24 01:33:05	22.92	58.12	920.76	41.45	2.00
MACK2	2019-11-24 01:33:27	22.90	58.12	920.76	41.91	2.00
MACK2	2019-11-24 01:33:50	22.89	58.18	920.74	42.33	3.00
MACK2	2019-11-24 01:34:13	22.87	58.23	920.76	42.93	3.40
MACK2	2019-11-24 01:34:36	22.85	58.29	920.76	43.38	3.00
MACK2	2019-11-24 01:34:59	22.83	58.35	920.76	44.06	3.00
MACK2	2019-11-24 01:35:21	22.80	58.35	920.76	44.38	2.00
MACK2	2019-11-24 01:35:44	22.78	58.42	920.74	44.76	1.40
MACK2	2019-11-24 01:36:07	22.76	58.43	920.72	45.34	1.60
MACK2	2019-11-24 01:36:30	22.75	58.60	920.74	45.93	2.00
MACK2	2019-11-24 01:36:53	22.73	58.50	920.70	46.39	1.00
MACK2	2019-11-24 01:37:16	22.72	58.67	920.68	46.70	4.20
MACK2	2019-11-24 01:37:38	22.73	58.53	920.66	47.06	17.40
MACK2	2019-11-24 01:38:01	22.75	58.52	920.68	47.22	19.00
MACK2	2019-11-24 01:38:24	22.78	58.63	920.66	47.57	10.40
MACK2	2019-11-24 01:38:46	22.83	58.45	920.66	48.19	22.00
MACK2	2019-11-24 01:39:09	22.88	58.44	920.68	48.47	28.80
MACK2	2019-11-24 01:39:32	22.94	58.27	920.70	48.70	16.60
MACK2	2019-11-24 01:39:55	23.00	58.32	920.68	48.84	5.60
MACK2	2019-11-24 01:40:18	23.05	58.17	920.66	49.21	7.00
MACK2	2019-11-24 01:40:40	23.10	58.01	920.66	49.59	1.80
MACK2	2019-11-24 01:41:03	23.15	57.94	920.58	49.79	2.00
MACK2	2019-11-24 01:41:26	23.19	57.84	920.58	50.00	3.00
MACK2	2019-11-24 01:41:49	23.23	57.74	920.58	50.39	2.00
MACK2	2019-11-24 01:42:12	23.26	57.69	920.56	50.88	2.60
MACK2	2019-11-24 01:42:35	23.30	57.76	920.56	51.06	2.00
