MACK2	2020-01-25 00:58:05	18.11	57.17	926.36	273.08	1.80
MACK2	2020-01-25 00:58:28	18.10	57.19	926.34	272.63	1.00
MACK2	2020-01-25 00:58:51	18.09	57.15	926.34	272.18	1.00
MACK2	2020-01-25 00:59:14	18.09	57.18	926.34	271.28	1.00
MACK2	2020-01-25 00:59:37	18.08	57.16	926.30	271.28	1.00
MACK2	2020-01-25 00:59:59	18.08	57.18	926.30	271.73	1.00
MACK2	2020-01-25 01:00:22	18.07	57.22	926.30	273.76	1.00
MACK2	2020-01-25 01:00:46	18.07	57.22	926.30	271.51	1.00
MACK2	2020-01-25 01:01:08	18.06	57.20	926.26	271.95	1.00
MACK2	2020-01-25 01:01:31	18.06	57.19	926.26	273.30	1.20
MACK2	2020-01-25 01:01:54	18.06	57.22	926.28	273.08	1.00
MACK2	2020-01-25 01:02:17	18.05	57.29	926.26	271.73	1.00
MACK2	2020-01-25 01:02:40	18.04	57.31	926.28	274.89	1.00
MACK2	2020-01-25 01:03:02	18.03	57.21	926.28	273.08	1.00
MACK2	2020-01-25 01:03:25	18.02	57.29	926.30	271.73	1.00
MACK2	2020-01-25 01:03:48	18.01	57.33	926.30	272.18	1.00
MACK2	2020-01-25 01:04:11	18.00	57.30	926.30	273.98	1.00
MACK2	2020-01-25 01:04:34	17.99	57.30	926.28	272.18	1.00
MACK2	2020-01-25 01:04:57	17.97	57.31	926.30	272.85	1.00
MACK2	2020-01-25 01:05:19	17.96	57.35	926.30	273.30	1.00
MACK2	2020-01-25 01:05:42	17.95	57.38	926.28	273.53	1.00
MACK2	2020-01-25 01:06:05	17.94	57.40	926.28	273.76	1.00
MACK2	2020-01-25 01:06:27	17.93	57.39	926.26	273.98	1.00
MACK2	2020-01-25 01:06:50	17.92	57.44	926.26	273.08	1.00
MACK2	2020-01-25 01:07:13	17.92	57.43	926.26	274.67	1.00
MACK2	2020-01-25 01:07:36	17.91	57.44	926.22	274.21	1.00
MACK2	2020-01-25 01:07:59	17.91	57.42	926.22	273.98	1.00
MACK2	2020-01-25 01:08:21	17.91	57.43	926.22	271.95	1.00
MACK2	2020-01-25 01:08:44	17.90	57.42	926.22	273.30	1.00
MACK2	2020-01-25 01:09:07	17.89	57.44	926.20	274.44	1.00
MACK2	2020-01-25 01:09:30	17.88	57.46	926.20	275.12	1.00
MACK2	2020-01-25 01:09:53	17.88	57.42	926.20	273.53	1.00
MACK2	2020-01-25 01:10:16	17.87	57.50	926.16	274.44	1.00
MACK2	2020-01-25 01:10:38	17.86	57.47	926.16	276.27	1.00
MACK2	2020-01-25 01:11:01	17.85	57.50	926.14	274.44	1.40
MACK2	2020-01-25 01:11:25	17.84	57.45	926.16	274.21	4.20
MACK2	2020-01-25 01:11:47	17.83	57.56	926.16	273.76	1.00
MACK2	2020-01-25 01:12:10	17.82	57.54	926.16	276.04	1.00
MACK2	2020-01-25 01:12:33	17.81	57.53	926.16	276.27	1.40
MACK2	2020-01-25 01:12:56	17.81	57.61	926.16	274.67	1.00
MACK2	2020-01-25 01:13:19	17.80	57.60	926.14	273.76	1.00
MACK2	2020-01-25 01:13:41	17.79	57.60	926.16	274.44	2.00
MACK2	2020-01-25 01:14:04	17.78	57.63	926.16	274.44	1.00
MACK2	2020-01-25 01:14:27	17.77	57.58	926.14	274.21	1.00
MACK2	2020-01-25 01:14:50	17.77	57.62	926.14	276.27	1.00
