MACK2	2020-02-03 00:57:53	21.19	54.74	928.09	209.02	8.00
MACK2	2020-02-03 00:58:16	21.18	54.76	928.11	209.82	3.40
MACK2	2020-02-03 00:58:38	21.18	54.77	928.13	209.28	2.80
MACK2	2020-02-03 00:59:01	21.17	54.82	928.13	208.49	2.60
MACK2	2020-02-03 00:59:24	21.16	54.83	928.13	208.89	3.20
MACK2	2020-02-03 00:59:46	21.15	54.82	928.14	209.82	2.00
MACK2	2020-02-03 01:00:09	21.14	54.87	928.18	210.75	2.00
MACK2	2020-02-03 01:00:32	21.13	54.82	928.18	210.88	2.00
MACK2	2020-02-03 01:00:55	21.12	54.84	928.22	209.95	1.40
MACK2	2020-02-03 01:01:18	21.11	54.86	928.18	210.21	2.00
MACK2	2020-02-03 01:01:40	21.10	54.87	928.22	210.35	2.00
MACK2	2020-02-03 01:02:03	21.09	54.87	928.20	208.49	2.00
MACK2	2020-02-03 01:02:26	21.09	54.91	928.24	209.68	2.00
MACK2	2020-02-03 01:02:49	21.08	54.89	928.24	210.48	2.00
MACK2	2020-02-03 01:03:12	21.07	54.89	928.26	210.08	2.00
MACK2	2020-02-03 01:03:35	21.06	54.90	928.26	209.42	2.00
MACK2	2020-02-03 01:03:57	21.05	54.93	928.28	209.95	2.00
MACK2	2020-02-03 01:04:20	21.04	54.93	928.28	211.29	3.20
MACK2	2020-02-03 01:04:44	21.03	54.99	928.36	211.15	3.00
MACK2	2020-02-03 01:05:06	21.02	54.96	928.36	210.08	2.00
MACK2	2020-02-03 01:05:29	21.01	54.95	928.38	211.56	2.00
MACK2	2020-02-03 01:05:52	21.00	54.99	928.36	209.55	2.00
MACK2	2020-02-03 01:06:15	20.99	54.98	928.38	210.88	2.80
MACK2	2020-02-03 01:06:38	20.98	54.98	928.36	209.82	2.00
MACK2	2020-02-03 01:07:01	20.97	55.06	928.38	211.56	2.00
MACK2	2020-02-03 01:07:23	20.96	55.01	928.36	210.75	2.00
MACK2	2020-02-03 01:07:46	20.95	55.00	928.38	211.02	5.00
MACK2	2020-02-03 01:08:09	20.94	55.05	928.38	210.35	2.00
MACK2	2020-02-03 01:08:32	20.93	55.06	928.40	211.43	2.00
MACK2	2020-02-03 01:08:55	20.92	55.05	928.40	210.62	2.00
MACK2	2020-02-03 01:09:17	20.91	55.06	928.44	211.02	2.80
MACK2	2020-02-03 01:09:40	20.90	55.08	928.42	212.10	2.00
MACK2	2020-02-03 01:10:04	20.89	55.08	928.44	213.34	2.00
MACK2	2020-02-03 01:10:26	20.88	55.06	928.42	211.02	2.00
MACK2	2020-02-03 01:10:49	20.87	55.12	928.46	211.29	2.00
MACK2	2020-02-03 01:11:12	20.87	55.09	928.48	211.15	26.20
MACK2	2020-02-03 01:11:35	20.86	55.07	928.48	211.56	8.20
MACK2	2020-02-03 01:11:58	20.84	55.11	928.48	213.75	2.40
MACK2	2020-02-03 01:12:20	20.82	55.16	928.48	211.56	7.40
MACK2	2020-02-03 01:12:43	20.81	55.19	928.51	212.24	3.60
MACK2	2020-02-03 01:13:06	20.80	55.22	928.50	213.06	2.00
MACK2	2020-02-03 01:13:29	20.78	55.23	928.48	212.24	2.00
MACK2	2020-02-03 01:13:52	20.78	55.20	928.50	214.03	2.00
MACK2	2020-02-03 01:14:15	20.76	55.23	928.48	213.75	2.00
MACK2	2020-02-03 01:14:37	20.76	55.21	928.50	212.65	2.00
MACK2	2020-02-03 01:15:00	20.75	55.19	928.48	212.65	2.00
MACK2	2020-02-03 01:15:23	20.74	55.22	928.48	212.65	2.00
MACK2	2020-02-03 01:15:45	20.73	55.27	928.48	214.30	2.00
MACK2	2020-02-03 01:16:08	20.72	55.29	928.50	212.65	2.00
MACK2	2020-02-03 01:16:31	20.71	55.29	928.46	213.06	2.00
MACK2	2020-02-03 01:16:54	20.69	55.35	928.48	213.34	2.00
MACK2	2020-02-03 01:17:17	20.68	55.38	928.48	213.47	1.80
MACK2	2020-02-03 01:17:39	20.67	55.33	928.48	213.75	2.00
MACK2	2020-02-03 01:18:02	20.66	55.31	928.50	213.47	2.00
MACK2	2020-02-03 01:18:25	20.65	55.36	928.50	213.89	2.00
MACK2	2020-02-03 01:18:48	20.64	55.38	928.53	213.47	2.00
MACK2	2020-02-03 01:19:11	20.62	55.42	928.53	214.03	2.00
MACK2	2020-02-03 01:19:34	20.61	55.41	928.55	214.16	2.00
MACK2	2020-02-03 01:19:56	20.61	55.40	928.53	214.16	2.00
MACK2	2020-02-03 01:20:19	20.60	55.41	928.55	214.86	3.40
MACK2	2020-02-03 01:20:43	20.59	55.42	928.53	214.30	2.00
MACK2	2020-02-03 01:21:05	20.58	55.45	928.55	214.58	1.00
MACK2	2020-02-03 01:21:28	20.57	55.44	928.55	215.28	1.40
MACK2	2020-02-03 01:21:51	20.56	55.42	928.57	214.44	2.20
MACK2	2020-02-03 01:22:14	20.56	55.42	928.59	215.70	2.00
MACK2	2020-02-03 01:22:37	20.55	55.43	928.59	214.86	4.60
MACK2	2020-02-03 01:22:59	20.54	55.47	928.61	215.70	3.00
MACK2	2020-02-03 01:23:22	20.53	55.49	928.61	215.28	2.00
MACK2	2020-02-03 01:23:45	20.52	55.51	928.61	215.70	2.00
MACK2	2020-02-03 01:24:08	20.51	55.50	928.61	215.84	2.00
MACK2	2020-02-03 01:24:31	20.50	55.50	928.63	215.84	3.00
MACK2	2020-02-03 01:24:54	20.49	55.51	928.59	215.98	3.00
MACK2	2020-02-03 01:25:16	20.49	55.51	928.59	215.98	2.00
MACK2	2020-02-03 01:25:39	20.48	55.53	928.61	216.27	2.00
MACK2	2020-02-03 01:26:03	20.47	55.54	928.59	216.27	2.40
MACK2	2020-02-03 01:26:25	20.46	55.60	928.59	216.27	3.00
MACK2	2020-02-03 01:26:48	20.45	55.60	928.59	216.69	3.00
MACK2	2020-02-03 01:27:11	20.44	55.62	928.59	216.98	2.00
MACK2	2020-02-03 01:27:34	20.43	55.62	928.57	216.83	2.00
MACK2	2020-02-03 01:27:57	20.42	55.64	928.57	216.41	2.00
MACK2	2020-02-03 01:28:19	20.42	55.65	928.59	217.12	2.00
MACK2	2020-02-03 01:28:42	20.41	55.65	928.55	217.26	2.00
MACK2	2020-02-03 01:29:05	20.41	55.65	928.57	217.12	2.00
MACK2	2020-02-03 01:29:28	20.40	55.65	928.57	216.98	6.80
