MACK2	2020-02-13 00:57:38	21.55	62.63	924.09	223.88	3.60
MACK2	2020-02-13 00:58:01	21.54	62.66	924.07	224.03	2.20
MACK2	2020-02-13 00:58:24	21.53	62.71	924.09	223.58	3.00
MACK2	2020-02-13 00:58:47	21.52	62.65	924.05	225.41	1.00
MACK2	2020-02-13 00:59:10	21.51	62.65	924.07	222.98	2.00
MACK2	2020-02-13 00:59:32	21.51	62.66	924.03	224.34	1.00
MACK2	2020-02-13 00:59:55	21.50	62.71	924.01	225.41	1.00
MACK2	2020-02-13 01:00:18	21.49	62.78	923.99	224.80	1.00
MACK2	2020-02-13 01:00:41	21.49	62.73	923.99	225.10	1.00
MACK2	2020-02-13 01:01:04	21.49	62.67	924.03	224.34	1.00
MACK2	2020-02-13 01:01:27	21.50	62.67	923.97	224.64	1.00
MACK2	2020-02-13 01:01:49	21.50	62.64	923.97	225.41	1.00
MACK2	2020-02-13 01:02:12	21.49	62.68	923.99	225.10	1.00
MACK2	2020-02-13 01:02:34	21.48	62.79	923.97	224.34	1.00
MACK2	2020-02-13 01:02:57	21.48	62.76	923.97	225.10	1.00
MACK2	2020-02-13 01:03:20	21.47	62.72	923.99	224.64	1.00
MACK2	2020-02-13 01:03:43	21.47	62.73	924.05	224.95	1.60
MACK2	2020-02-13 01:04:06	21.45	62.82	924.15	226.18	3.20
MACK2	2020-02-13 01:04:28	21.44	62.89	924.19	223.88	2.60
MACK2	2020-02-13 01:04:51	21.41	62.96	924.17	225.10	1.00
MACK2	2020-02-13 01:05:14	21.39	63.05	924.17	224.80	1.00
MACK2	2020-02-13 01:05:37	21.38	63.03	924.19	225.10	1.00
MACK2	2020-02-13 01:06:00	21.37	63.01	924.17	225.87	1.00
MACK2	2020-02-13 01:06:23	21.35	63.12	924.21	226.49	1.00
MACK2	2020-02-13 01:06:45	21.33	63.22	924.23	223.88	1.00
MACK2	2020-02-13 01:07:08	21.30	63.29	924.17	225.26	1.00
MACK2	2020-02-13 01:07:32	21.30	63.26	924.11	224.80	3.60
MACK2	2020-02-13 01:07:54	21.30	63.17	924.11	225.87	1.00
MACK2	2020-02-13 01:08:17	21.30	63.17	924.11	224.19	1.00
MACK2	2020-02-13 01:08:40	21.30	63.16	924.11	225.41	1.00
MACK2	2020-02-13 01:09:03	21.29	63.17	924.11	224.95	1.60
MACK2	2020-02-13 01:09:26	21.29	63.19	924.17	224.49	1.00
MACK2	2020-02-13 01:09:48	21.28	63.21	924.21	224.95	2.00
MACK2	2020-02-13 01:10:11	21.28	63.20	924.26	224.95	1.00
MACK2	2020-02-13 01:10:34	21.28	63.22	924.23	224.03	2.20
MACK2	2020-02-13 01:10:57	21.27	63.22	924.19	225.56	21.60
MACK2	2020-02-13 01:11:20	21.26	63.23	924.19	225.56	2.60
MACK2	2020-02-13 01:11:43	21.26	63.26	924.19	225.26	1.00
MACK2	2020-02-13 01:12:05	21.25	63.29	924.15	226.02	4.20
MACK2	2020-02-13 01:12:28	21.24	63.34	924.17	226.18	1.00
MACK2	2020-02-13 01:12:52	21.23	63.38	924.15	224.80	1.00
MACK2	2020-02-13 01:13:14	21.22	63.44	924.13	225.41	1.00
MACK2	2020-02-13 01:13:37	21.22	63.35	924.13	223.88	1.00
MACK2	2020-02-13 01:14:00	21.21	63.33	924.15	225.56	1.00
MACK2	2020-02-13 01:14:23	21.21	63.35	924.17	224.95	2.00
MACK2	2020-02-13 01:14:46	21.21	63.36	924.17	226.49	1.00
MACK2	2020-02-13 01:15:08	21.19	63.42	924.13	224.95	1.00
MACK2	2020-02-13 01:15:31	21.17	63.49	924.09	224.80	1.60
MACK2	2020-02-13 01:15:54	21.16	63.58	924.13	225.56	1.00
MACK2	2020-02-13 01:16:17	21.15	63.56	924.21	223.88	1.00
MACK2	2020-02-13 01:16:40	21.14	63.54	924.23	224.80	1.00
MACK2	2020-02-13 01:17:03	21.14	63.53	924.23	226.65	1.40
MACK2	2020-02-13 01:17:26	21.13	63.55	924.23	225.56	1.00
MACK2	2020-02-13 01:17:48	21.12	63.65	924.32	224.80	1.00
MACK2	2020-02-13 01:18:11	21.12	63.62	924.23	226.02	1.00
MACK2	2020-02-13 01:18:33	21.11	63.57	924.21	225.56	1.00
MACK2	2020-02-13 01:18:56	21.10	63.65	924.21	225.26	1.00
MACK2	2020-02-13 01:19:19	21.08	63.80	924.19	225.10	1.00
MACK2	2020-02-13 01:19:42	21.06	63.88	924.19	225.72	1.00
MACK2	2020-02-13 01:20:05	21.04	63.88	924.23	226.65	1.00
MACK2	2020-02-13 01:20:27	21.03	63.81	924.19	225.41	1.00
MACK2	2020-02-13 01:20:50	21.02	63.85	924.15	223.88	1.00
MACK2	2020-02-13 01:21:13	21.02	63.85	924.07	224.95	1.00
MACK2	2020-02-13 01:21:36	21.01	63.82	924.01	225.26	1.00
MACK2	2020-02-13 01:21:59	21.00	63.85	923.97	226.18	1.00
