MACK2	2020-02-27 00:57:23	22.02	52.38	925.44	281.93	6.00
MACK2	2020-02-27 00:57:45	21.99	52.43	925.44	282.17	4.40
MACK2	2020-02-27 00:58:08	21.96	52.67	925.44	280.25	3.80
MACK2	2020-02-27 00:58:31	21.94	52.83	925.44	281.21	3.00
MACK2	2020-02-27 00:58:53	21.91	52.70	925.44	282.89	3.00
MACK2	2020-02-27 00:59:16	21.88	52.68	925.46	281.45	4.20
MACK2	2020-02-27 00:59:39	21.85	52.75	925.46	280.73	2.00
MACK2	2020-02-27 01:00:02	21.82	52.76	925.48	285.58	2.40
MACK2	2020-02-27 01:00:25	21.78	52.92	925.48	284.84	2.80
MACK2	2020-02-27 01:00:47	21.75	53.04	925.52	284.11	2.00
MACK2	2020-02-27 01:01:10	21.70	53.06	925.50	281.93	2.00
MACK2	2020-02-27 01:01:33	21.67	53.13	925.50	282.17	2.00
MACK2	2020-02-27 01:01:56	21.65	53.14	925.50	282.65	3.00
MACK2	2020-02-27 01:02:19	21.65	53.00	925.50	282.89	3.00
MACK2	2020-02-27 01:02:42	21.63	52.98	925.48	284.35	3.20
MACK2	2020-02-27 01:03:04	21.62	53.05	925.46	284.84	3.00
MACK2	2020-02-27 01:03:27	21.61	53.00	925.48	286.08	2.00
MACK2	2020-02-27 01:03:51	21.60	53.08	925.48	285.83	3.00
MACK2	2020-02-27 01:04:13	21.59	53.12	925.50	284.60	7.60
MACK2	2020-02-27 01:04:36	21.57	53.05	925.50	285.09	4.00
MACK2	2020-02-27 01:04:59	21.56	53.09	925.48	286.32	3.00
MACK2	2020-02-27 01:05:22	21.55	53.11	925.46	286.32	5.00
MACK2	2020-02-27 01:05:45	21.53	53.14	925.46	285.83	2.20
MACK2	2020-02-27 01:06:08	21.51	53.24	925.42	287.32	3.00
MACK2	2020-02-27 01:06:30	21.48	53.28	925.42	285.83	3.20
MACK2	2020-02-27 01:06:53	21.45	53.35	925.38	285.83	7.60
MACK2	2020-02-27 01:07:16	21.43	53.35	925.36	286.57	3.00
MACK2	2020-02-27 01:07:39	21.41	53.35	925.38	286.08	5.40
MACK2	2020-02-27 01:08:02	21.38	53.46	925.42	285.33	2.60
MACK2	2020-02-27 01:08:24	21.35	53.36	925.40	288.07	3.80
MACK2	2020-02-27 01:08:47	21.32	53.49	925.40	287.32	2.60
MACK2	2020-02-27 01:09:11	21.29	53.58	925.38	287.57	2.20
MACK2	2020-02-27 01:09:33	21.26	53.60	925.42	286.57	2.00
MACK2	2020-02-27 01:09:56	21.24	53.56	925.40	288.57	5.80
MACK2	2020-02-27 01:10:19	21.21	53.53	925.38	289.84	3.00
MACK2	2020-02-27 01:10:42	21.19	53.59	925.36	288.07	5.00
MACK2	2020-02-27 01:11:05	21.17	53.59	925.38	287.57	25.20
MACK2	2020-02-27 01:11:27	21.14	53.57	925.38	287.82	10.00
MACK2	2020-02-27 01:11:50	21.12	53.81	925.38	288.57	2.60
MACK2	2020-02-27 01:12:13	21.08	53.83	925.36	288.82	8.20
MACK2	2020-02-27 01:12:36	21.02	54.14	925.40	287.57	4.60
MACK2	2020-02-27 01:12:59	20.97	54.22	925.40	287.57	2.20
MACK2	2020-02-27 01:13:22	20.92	54.37	925.38	288.32	2.60
MACK2	2020-02-27 01:13:44	20.89	54.34	925.38	288.82	2.40
MACK2	2020-02-27 01:14:07	20.87	54.25	925.36	285.58	3.00
MACK2	2020-02-27 01:14:30	20.87	54.00	925.36	289.08	4.80
MACK2	2020-02-27 01:14:52	20.89	53.88	925.38	291.11	2.00
MACK2	2020-02-27 01:15:15	20.90	53.86	925.34	291.37	2.00
MACK2	2020-02-27 01:15:38	20.92	53.69	925.36	290.60	2.00
MACK2	2020-02-27 01:16:01	20.95	53.69	925.38	291.88	3.80
MACK2	2020-02-27 01:16:24	20.96	53.40	925.38	292.14	2.00
MACK2	2020-02-27 01:16:47	20.97	53.36	925.34	291.88	2.00
MACK2	2020-02-27 01:17:09	20.98	53.34	925.30	292.66	2.00
MACK2	2020-02-27 01:17:32	20.99	53.34	925.32	293.44	2.00
MACK2	2020-02-27 01:17:55	21.00	53.31	925.36	292.92	1.00
MACK2	2020-02-27 01:18:18	21.01	53.35	925.38	292.92	2.00
MACK2	2020-02-27 01:18:41	21.04	53.54	925.38	293.18	1.40
MACK2	2020-02-27 01:19:04	21.07	53.71	925.42	292.66	2.00
MACK2	2020-02-27 01:19:26	21.10	53.39	925.42	293.44	3.00
MACK2	2020-02-27 01:19:50	21.12	53.11	925.44	293.70	2.00
MACK2	2020-02-27 01:20:12	21.14	52.91	925.44	293.18	2.00
MACK2	2020-02-27 01:20:35	21.15	52.78	925.42	293.70	2.00
MACK2	2020-02-27 01:20:58	21.16	52.69	925.40	294.48	3.40
MACK2	2020-02-27 01:21:21	21.14	52.71	925.40	295.01	22.00
MACK2	2020-02-27 01:21:44	21.11	52.87	925.34	294.48	2.60
MACK2	2020-02-27 01:22:06	21.08	52.91	925.40	293.96	3.00
MACK2	2020-02-27 01:22:29	21.04	53.13	925.44	292.40	1.80
MACK2	2020-02-27 01:22:52	20.99	53.20	925.40	295.01	4.60
MACK2	2020-02-27 01:23:15	20.93	53.46	925.40	293.44	1.40
MACK2	2020-02-27 01:23:38	20.88	53.46	925.34	293.44	2.00
MACK2	2020-02-27 01:24:01	20.84	53.44	925.36	294.48	1.00
MACK2	2020-02-27 01:24:23	20.79	53.45	925.38	292.40	3.00
MACK2	2020-02-27 01:24:46	20.73	53.59	925.40	294.22	3.60
MACK2	2020-02-27 01:25:10	20.67	53.77	925.38	295.01	2.00
MACK2	2020-02-27 01:25:32	20.63	53.89	925.42	292.92	3.40
MACK2	2020-02-27 01:25:55	20.58	53.99	925.44	293.44	1.20
MACK2	2020-02-27 01:26:18	20.53	54.08	925.40	293.70	2.20
MACK2	2020-02-27 01:26:41	20.48	54.10	925.40	294.75	2.40
MACK2	2020-02-27 01:27:04	20.45	54.09	925.40	295.01	2.60
MACK2	2020-02-27 01:27:26	20.42	54.12	925.42	294.48	3.40
MACK2	2020-02-27 01:27:49	20.40	54.15	925.40	294.75	1.00
MACK2	2020-02-27 01:28:12	20.38	54.07	925.42	295.01	2.00
MACK2	2020-02-27 01:28:35	20.35	54.28	925.40	296.07	2.00
MACK2	2020-02-27 01:28:58	20.31	54.42	925.38	295.80	1.00
MACK2	2020-02-27 01:29:21	20.27	54.44	925.38	296.07	4.80
MACK2	2020-02-27 01:29:43	20.23	54.48	925.38	297.40	16.80
MACK2	2020-02-27 01:30:06	20.19	54.53	925.40	297.67	17.00
