MACK2	2020-02-25 00:57:36	19.47	57.16	923.03	271.51	12.00
MACK2	2020-02-25 00:57:59	19.46	57.15	923.01	271.73	4.80
MACK2	2020-02-25 00:58:22	19.45	57.19	923.03	271.06	1.60
MACK2	2020-02-25 00:58:45	19.43	57.31	923.03	271.73	1.00
MACK2	2020-02-25 00:59:07	19.42	57.35	923.05	269.52	1.00
MACK2	2020-02-25 00:59:30	19.40	57.41	923.07	272.18	1.00
MACK2	2020-02-25 00:59:53	19.38	57.52	923.11	271.06	1.00
MACK2	2020-02-25 01:00:16	19.37	57.44	923.13	270.84	1.60
MACK2	2020-02-25 01:00:39	19.36	57.50	923.13	271.73	1.00
MACK2	2020-02-25 01:01:02	19.35	57.47	923.15	270.40	2.00
MACK2	2020-02-25 01:01:24	19.33	57.57	923.24	272.18	1.00
MACK2	2020-02-25 01:01:47	19.32	57.50	923.24	269.95	1.00
MACK2	2020-02-25 01:02:11	19.31	57.53	923.26	270.40	1.00
MACK2	2020-02-25 01:02:33	19.30	57.49	923.26	273.08	1.00
MACK2	2020-02-25 01:02:56	19.29	57.45	923.24	272.18	1.80
MACK2	2020-02-25 01:03:19	19.29	57.49	923.13	270.62	1.00
MACK2	2020-02-25 01:03:42	19.28	57.47	923.13	270.84	1.00
MACK2	2020-02-25 01:04:05	19.27	57.45	923.09	272.40	5.60
MACK2	2020-02-25 01:04:27	19.25	57.44	923.09	272.40	1.80
MACK2	2020-02-25 01:04:50	19.25	57.44	923.09	271.95	1.00
MACK2	2020-02-25 01:05:13	19.24	57.35	923.09	272.18	1.40
MACK2	2020-02-25 01:05:36	19.23	57.41	923.11	272.40	1.00
MACK2	2020-02-25 01:05:59	19.21	57.41	923.11	272.85	1.00
MACK2	2020-02-25 01:06:22	19.20	57.53	923.09	272.18	1.80
MACK2	2020-02-25 01:06:44	19.18	57.48	923.09	273.76	2.00
MACK2	2020-02-25 01:07:07	19.17	57.55	923.09	272.18	1.00
MACK2	2020-02-25 01:07:30	19.16	57.47	923.11	272.40	2.00
MACK2	2020-02-25 01:07:52	19.16	57.46	923.13	273.08	1.00
MACK2	2020-02-25 01:08:15	19.15	57.50	923.15	273.76	1.00
MACK2	2020-02-25 01:08:38	19.15	57.44	923.15	274.44	1.40
MACK2	2020-02-25 01:09:01	19.14	57.44	923.22	272.85	1.00
MACK2	2020-02-25 01:09:24	19.13	57.40	923.22	275.81	1.40
MACK2	2020-02-25 01:09:46	19.12	57.56	923.26	274.44	1.00
MACK2	2020-02-25 01:10:09	19.10	57.68	923.26	274.21	1.00
MACK2	2020-02-25 01:10:32	19.09	57.72	923.24	273.30	1.00
MACK2	2020-02-25 01:10:55	19.08	57.64	923.24	274.21	2.00
MACK2	2020-02-25 01:11:18	19.08	57.65	923.24	274.44	1.00
MACK2	2020-02-25 01:11:41	19.07	57.61	923.24	274.44	16.40
MACK2	2020-02-25 01:12:03	19.06	57.58	923.26	273.98	16.80
MACK2	2020-02-25 01:12:26	19.05	57.67	923.26	274.44	2.00
MACK2	2020-02-25 01:12:50	19.04	57.71	923.28	275.81	1.00
MACK2	2020-02-25 01:13:12	19.03	57.61	923.26	275.35	2.00
MACK2	2020-02-25 01:13:35	19.02	57.61	923.28	275.12	1.00
MACK2	2020-02-25 01:13:58	19.01	57.81	923.26	274.89	1.00
MACK2	2020-02-25 01:14:21	19.00	57.72	923.28	274.44	1.40
MACK2	2020-02-25 01:14:44	18.98	57.80	923.28	275.35	1.00
MACK2	2020-02-25 01:15:06	18.97	57.84	923.26	274.89	1.00
MACK2	2020-02-25 01:15:29	18.95	57.83	923.24	274.67	1.00
MACK2	2020-02-25 01:15:52	18.94	57.84	923.22	273.76	1.00
MACK2	2020-02-25 01:16:15	18.93	57.83	923.15	275.35	1.00
MACK2	2020-02-25 01:16:38	18.93	57.77	923.13	275.81	1.00
MACK2	2020-02-25 01:17:01	18.92	57.92	923.11	276.50	1.00
MACK2	2020-02-25 01:17:23	18.92	57.83	923.07	275.35	1.00
MACK2	2020-02-25 01:17:46	18.90	57.93	923.07	275.81	1.00
MACK2	2020-02-25 01:18:10	18.89	57.96	923.03	276.27	1.00
MACK2	2020-02-25 01:18:32	18.88	57.96	922.97	275.58	1.00
MACK2	2020-02-25 01:18:55	18.87	57.88	922.97	276.04	1.00
MACK2	2020-02-25 01:19:18	18.86	57.98	922.95	276.27	1.00
MACK2	2020-02-25 01:19:41	18.86	57.97	922.89	275.12	1.00
