MACK2	2019-12-01 00:59:06	24.21	60.21	923.91	155.82	4.80
MACK2	2019-12-01 00:59:29	24.25	60.13	923.87	155.38	9.80
MACK2	2019-12-01 00:59:52	24.27	60.05	923.81	154.95	8.40
MACK2	2019-12-01 01:00:15	24.30	60.03	923.79	155.82	8.00
MACK2	2019-12-01 01:00:37	24.33	59.96	923.77	155.67	8.00
MACK2	2019-12-01 01:01:00	24.36	60.07	923.75	155.53	6.60
MACK2	2019-12-01 01:01:23	24.38	60.02	923.75	155.10	6.40
MACK2	2019-12-01 01:01:46	24.41	59.92	923.75	154.10	10.20
MACK2	2019-12-01 01:02:09	24.45	59.85	923.73	154.95	8.00
MACK2	2019-12-01 01:02:32	24.48	59.78	923.73	154.53	7.00
MACK2	2019-12-01 01:02:54	24.51	59.71	923.73	154.24	5.00
MACK2	2019-12-01 01:03:17	24.54	59.68	923.71	154.10	5.00
MACK2	2019-12-01 01:03:40	24.56	59.65	923.69	154.38	6.00
MACK2	2019-12-01 01:04:02	24.59	59.60	923.73	153.12	4.00
MACK2	2019-12-01 01:04:25	24.62	59.52	923.71	154.10	5.00
MACK2	2019-12-01 01:04:48	24.64	59.53	923.69	153.26	7.00
MACK2	2019-12-01 01:05:11	24.66	59.54	923.68	153.68	5.80
MACK2	2019-12-01 01:05:34	24.68	59.58	923.64	153.12	5.80
MACK2	2019-12-01 01:05:56	24.70	59.52	923.60	153.96	11.00
MACK2	2019-12-01 01:06:19	24.73	59.48	923.58	153.68	6.00
MACK2	2019-12-01 01:06:42	24.76	59.42	923.52	152.84	6.00
MACK2	2019-12-01 01:07:05	24.80	59.36	923.52	152.56	6.00
MACK2	2019-12-01 01:07:28	24.83	59.26	923.50	152.70	8.00
MACK2	2019-12-01 01:07:51	24.86	59.15	923.50	152.84	6.80
MACK2	2019-12-01 01:08:13	24.89	59.13	923.48	152.70	7.00
MACK2	2019-12-01 01:08:36	24.91	59.05	923.46	152.70	7.00
MACK2	2019-12-01 01:09:00	24.93	59.06	923.44	151.74	6.20
MACK2	2019-12-01 01:09:22	24.95	59.15	923.44	152.29	7.60
MACK2	2019-12-01 01:09:45	24.95	59.13	923.44	151.60	6.00
MACK2	2019-12-01 01:10:08	24.96	59.14	923.46	151.74	6.40
MACK2	2019-12-01 01:10:31	24.97	59.10	923.46	152.56	6.20
MACK2	2019-12-01 01:10:54	24.97	59.10	923.44	152.15	6.00
MACK2	2019-12-01 01:11:16	24.97	59.09	923.44	152.01	6.00
MACK2	2019-12-01 01:11:39	24.98	59.18	923.46	152.01	7.00
MACK2	2019-12-01 01:12:02	24.98	59.15	923.48	153.12	4.80
MACK2	2019-12-01 01:12:25	24.97	59.19	923.48	152.43	24.80
MACK2	2019-12-01 01:12:48	24.97	59.18	923.46	152.01	20.00
MACK2	2019-12-01 01:13:11	24.97	59.12	923.46	151.74	8.60
MACK2	2019-12-01 01:13:33	24.96	59.13	923.46	152.29	6.60
MACK2	2019-12-01 01:13:56	24.95	59.18	923.42	152.29	7.80
MACK2	2019-12-01 01:14:20	24.94	59.22	923.40	152.29	6.60
MACK2	2019-12-01 01:14:42	24.93	59.27	923.38	152.29	6.00
MACK2	2019-12-01 01:15:05	24.92	59.22	923.36	152.01	6.00
MACK2	2019-12-01 01:15:28	24.91	59.18	923.32	152.01	6.00
MACK2	2019-12-01 01:15:51	24.90	59.26	923.34	152.01	6.00
MACK2	2019-12-01 01:16:14	24.89	59.22	923.32	151.06	7.20
MACK2	2019-12-01 01:16:36	24.88	59.31	923.30	152.15	6.00
MACK2	2019-12-01 01:16:59	24.87	59.25	923.32	152.43	5.00
MACK2	2019-12-01 01:17:22	24.86	59.29	923.34	151.87	4.60
MACK2	2019-12-01 01:17:45	24.85	59.30	923.38	152.29	4.20
MACK2	2019-12-01 01:18:08	24.83	59.25	923.40	151.74	5.00
MACK2	2019-12-01 01:18:31	24.82	59.26	923.42	152.01	4.80
MACK2	2019-12-01 01:18:53	24.81	59.33	923.46	151.74	5.60
MACK2	2019-12-01 01:19:16	24.79	59.26	923.48	152.29	6.00
MACK2	2019-12-01 01:19:39	24.77	59.38	923.46	152.15	5.40
MACK2	2019-12-01 01:20:01	24.76	59.36	923.44	152.29	4.20
MACK2	2019-12-01 01:20:24	24.75	59.37	923.48	152.98	5.00
MACK2	2019-12-01 01:20:47	24.73	59.40	923.48	152.43	5.60
MACK2	2019-12-01 01:21:10	24.72	59.42	923.46	152.70	4.60
MACK2	2019-12-01 01:21:33	24.71	59.38	923.46	152.98	4.00
MACK2	2019-12-01 01:21:55	24.69	59.48	923.42	153.12	4.00
MACK2	2019-12-01 01:22:18	24.69	59.38	923.40	153.40	4.00
MACK2	2019-12-01 01:22:41	24.68	59.35	923.36	152.98	4.00
MACK2	2019-12-01 01:23:04	24.67	59.46	923.36	153.12	4.00
MACK2	2019-12-01 01:23:27	24.67	59.42	923.36	152.70	4.00
MACK2	2019-12-01 01:23:50	24.67	59.33	923.40	153.40	4.20
MACK2	2019-12-01 01:24:12	24.66	59.31	923.42	153.12	4.00
MACK2	2019-12-01 01:24:35	24.64	59.32	923.44	153.68	5.60
MACK2	2019-12-01 01:24:59	24.63	59.23	923.52	153.40	10.00
