MACK2	2019-12-07 00:59:16	18.29	60.12	934.63	230.28	16.00
MACK2	2019-12-07 00:59:39	18.29	60.11	934.65	229.96	5.80
MACK2	2019-12-07 01:00:02	18.28	60.13	934.65	230.76	2.40
MACK2	2019-12-07 01:00:24	18.28	60.13	934.59	230.12	3.00
MACK2	2019-12-07 01:00:47	18.28	60.13	934.59	229.96	3.00
MACK2	2019-12-07 01:01:10	18.27	60.13	934.59	229.16	2.00
MACK2	2019-12-07 01:01:33	18.27	60.19	934.61	229.64	2.00
MACK2	2019-12-07 01:01:56	18.26	60.22	934.63	228.84	2.00
MACK2	2019-12-07 01:02:19	18.26	60.19	934.63	229.16	3.00
MACK2	2019-12-07 01:02:41	18.25	60.17	934.63	230.60	3.60
MACK2	2019-12-07 01:03:04	18.25	60.22	934.65	229.80	2.00
MACK2	2019-12-07 01:03:27	18.25	60.21	934.65	230.76	1.60
MACK2	2019-12-07 01:03:49	18.24	60.16	934.63	230.76	2.00
MACK2	2019-12-07 01:04:12	18.23	60.23	934.63	230.12	1.20
MACK2	2019-12-07 01:04:35	18.23	60.28	934.65	230.44	2.00
MACK2	2019-12-07 01:04:58	18.22	60.26	934.63	230.44	2.00
MACK2	2019-12-07 01:05:21	18.21	60.24	934.63	230.60	1.60
MACK2	2019-12-07 01:05:43	18.20	60.26	934.65	230.92	7.00
MACK2	2019-12-07 01:06:06	18.20	60.22	934.63	229.80	4.80
MACK2	2019-12-07 01:06:29	18.19	60.28	934.63	230.76	2.40
MACK2	2019-12-07 01:06:52	18.19	60.30	934.65	230.92	2.00
MACK2	2019-12-07 01:07:15	18.18	60.27	934.63	230.60	3.00
MACK2	2019-12-07 01:07:38	18.17	60.31	934.63	231.08	3.20
MACK2	2019-12-07 01:08:00	18.17	60.31	934.63	231.40	2.00
MACK2	2019-12-07 01:08:23	18.16	60.31	934.61	230.92	2.00
MACK2	2019-12-07 01:08:47	18.15	60.33	934.63	230.76	2.80
MACK2	2019-12-07 01:09:09	18.14	60.33	934.61	232.22	3.00
MACK2	2019-12-07 01:09:32	18.14	60.33	934.61	231.24	2.00
MACK2	2019-12-07 01:09:55	18.13	60.33	934.63	231.73	2.00
MACK2	2019-12-07 01:10:18	18.13	60.35	934.63	230.92	2.00
MACK2	2019-12-07 01:10:41	18.12	60.37	934.63	231.73	3.00
MACK2	2019-12-07 01:11:03	18.11	60.36	934.63	231.08	2.00
MACK2	2019-12-07 01:11:26	18.11	60.36	934.63	231.24	2.00
MACK2	2019-12-07 01:11:49	18.10	60.36	934.65	231.40	2.60
MACK2	2019-12-07 01:12:12	18.09	60.39	934.65	232.22	4.20
MACK2	2019-12-07 01:12:35	18.08	60.40	934.63	232.22	20.20
MACK2	2019-12-07 01:12:58	18.08	60.41	934.65	231.73	6.00
MACK2	2019-12-07 01:13:20	18.07	60.41	934.65	231.73	2.00
MACK2	2019-12-07 01:13:43	18.06	60.47	934.61	233.04	6.00
MACK2	2019-12-07 01:14:06	18.06	60.44	934.61	232.22	3.00
MACK2	2019-12-07 01:14:28	18.05	60.42	934.63	231.89	2.00
MACK2	2019-12-07 01:14:51	18.05	60.44	934.61	232.05	2.40
MACK2	2019-12-07 01:15:14	18.04	60.47	934.61	232.38	3.40
MACK2	2019-12-07 01:15:37	18.04	60.48	934.61	232.54	2.00
MACK2	2019-12-07 01:16:00	18.03	60.50	934.59	232.05	3.60
MACK2	2019-12-07 01:16:22	18.02	60.49	934.59	233.04	2.80
MACK2	2019-12-07 01:16:45	18.02	60.49	934.61	232.87	2.00
MACK2	2019-12-07 01:17:08	18.01	60.46	934.63	233.20	1.20
MACK2	2019-12-07 01:17:31	18.01	60.46	934.61	233.04	2.00
MACK2	2019-12-07 01:17:54	18.00	60.47	934.61	232.05	2.00
MACK2	2019-12-07 01:18:17	18.00	60.51	934.61	232.38	2.00
MACK2	2019-12-07 01:18:39	17.99	60.47	934.63	233.04	1.60
MACK2	2019-12-07 01:19:02	17.99	60.51	934.61	232.22	4.20
MACK2	2019-12-07 01:19:26	17.98	60.49	934.63	232.05	2.00
MACK2	2019-12-07 01:19:48	17.98	60.52	934.63	232.71	2.00
MACK2	2019-12-07 01:20:11	17.97	60.51	934.61	234.03	2.40
MACK2	2019-12-07 01:20:34	17.97	60.51	934.63	234.03	2.00
MACK2	2019-12-07 01:20:57	17.96	60.51	934.63	233.86	1.40
MACK2	2019-12-07 01:21:20	17.96	60.54	934.63	233.37	2.00
MACK2	2019-12-07 01:21:42	17.95	60.53	934.61	233.53	2.00
MACK2	2019-12-07 01:22:05	17.95	60.56	934.61	234.36	2.00
MACK2	2019-12-07 01:22:28	17.94	60.53	934.61	234.03	1.20
MACK2	2019-12-07 01:22:51	17.94	60.56	934.63	233.04	2.40
