MACK2	2019-12-05 00:58:58	21.40	51.32	925.64	236.54	1.20
MACK2	2019-12-05 00:59:21	21.38	51.31	925.66	236.88	12.00
MACK2	2019-12-05 00:59:44	21.37	51.33	925.64	239.45	5.20
MACK2	2019-12-05 01:00:07	21.35	51.35	925.66	237.90	2.80
MACK2	2019-12-05 01:00:30	21.33	51.32	925.66	240.50	2.80
MACK2	2019-12-05 01:00:52	21.31	51.35	925.64	239.45	2.00
MACK2	2019-12-05 01:01:15	21.28	51.44	925.64	240.15	2.00
MACK2	2019-12-05 01:01:39	21.26	51.50	925.66	240.32	2.00
MACK2	2019-12-05 01:02:01	21.24	51.53	925.66	240.32	2.00
MACK2	2019-12-05 01:02:24	21.21	51.52	925.64	239.80	2.00
MACK2	2019-12-05 01:02:47	21.19	51.58	925.66	240.15	1.00
MACK2	2019-12-05 01:03:10	21.16	51.63	925.68	242.26	1.20
MACK2	2019-12-05 01:03:33	21.14	51.64	925.70	239.45	1.00
MACK2	2019-12-05 01:03:55	21.12	51.64	925.72	240.32	1.00
MACK2	2019-12-05 01:04:18	21.10	51.66	925.70	242.79	1.80
MACK2	2019-12-05 01:04:41	21.07	51.73	925.68	240.67	2.00
MACK2	2019-12-05 01:05:04	21.05	51.75	925.68	241.37	2.00
MACK2	2019-12-05 01:05:27	21.03	51.76	925.68	239.62	2.00
MACK2	2019-12-05 01:05:50	21.00	51.76	925.68	239.10	4.80
MACK2	2019-12-05 01:06:12	20.98	51.84	925.66	241.02	3.00
MACK2	2019-12-05 01:06:35	20.96	51.85	925.66	240.50	2.00
MACK2	2019-12-05 01:06:58	20.93	51.87	925.68	240.15	3.00
MACK2	2019-12-05 01:07:20	20.90	51.93	925.64	240.32	3.00
MACK2	2019-12-05 01:07:43	20.87	51.97	925.66	240.15	2.40
MACK2	2019-12-05 01:08:06	20.84	52.01	925.64	241.37	1.20
MACK2	2019-12-05 01:08:29	20.82	52.04	925.66	240.85	2.00
MACK2	2019-12-05 01:08:52	20.79	52.09	925.68	240.50	1.00
MACK2	2019-12-05 01:09:14	20.77	52.08	925.66	241.20	3.40
MACK2	2019-12-05 01:09:37	20.75	52.18	925.66	241.20	3.40
MACK2	2019-12-05 01:10:00	20.73	52.17	925.66	244.05	1.00
MACK2	2019-12-05 01:10:23	20.71	52.14	925.64	242.97	2.00
MACK2	2019-12-05 01:10:46	20.69	52.15	925.68	241.37	1.60
MACK2	2019-12-05 01:11:09	20.67	52.20	925.68	242.08	1.00
MACK2	2019-12-05 01:11:31	20.65	52.21	925.68	242.44	2.00
MACK2	2019-12-05 01:11:54	20.63	52.23	925.66	242.26	1.00
MACK2	2019-12-05 01:12:18	20.62	52.22	925.66	242.08	4.00
MACK2	2019-12-05 01:12:40	20.60	52.25	925.66	242.61	19.40
MACK2	2019-12-05 01:13:03	20.58	52.35	925.66	242.97	6.00
MACK2	2019-12-05 01:13:26	20.56	52.38	925.66	243.15	1.20
MACK2	2019-12-05 01:13:49	20.54	52.39	925.66	243.15	7.00
MACK2	2019-12-05 01:14:12	20.52	52.43	925.66	243.51	2.40
MACK2	2019-12-05 01:14:34	20.50	52.46	925.66	243.15	1.60
MACK2	2019-12-05 01:14:57	20.48	52.47	925.64	243.69	2.00
MACK2	2019-12-05 01:15:20	20.46	52.51	925.64	244.05	2.00
MACK2	2019-12-05 01:15:43	20.44	52.54	925.66	243.87	1.60
MACK2	2019-12-05 01:16:06	20.43	52.53	925.66	244.77	2.00
MACK2	2019-12-05 01:16:29	20.41	52.54	925.68	244.05	2.60
