MACK2	2019-12-02 00:59:07	18.90	64.41	917.66	210.48	5.40
MACK2	2019-12-02 00:59:30	18.90	64.39	917.66	209.15	13.00
MACK2	2019-12-02 00:59:53	18.89	64.35	917.70	209.15	6.60
MACK2	2019-12-02 01:00:16	18.89	64.32	917.72	209.42	1.60
MACK2	2019-12-02 01:00:39	18.89	64.27	917.74	208.89	1.20
MACK2	2019-12-02 01:01:01	18.89	64.27	917.76	209.28	2.00
MACK2	2019-12-02 01:01:24	18.88	64.25	917.78	209.28	2.00
MACK2	2019-12-02 01:01:48	18.88	64.32	917.76	208.36	1.00
MACK2	2019-12-02 01:02:10	18.88	64.32	917.76	210.21	2.20
MACK2	2019-12-02 01:02:33	18.87	64.32	917.78	209.55	2.00
MACK2	2019-12-02 01:02:56	18.87	64.34	917.82	209.02	3.00
MACK2	2019-12-02 01:03:19	18.86	64.36	917.80	209.42	1.00
MACK2	2019-12-02 01:03:42	18.86	64.38	917.80	211.15	1.00
MACK2	2019-12-02 01:04:04	18.85	64.36	917.78	210.75	1.00
MACK2	2019-12-02 01:04:27	18.85	64.39	917.78	210.21	1.60
MACK2	2019-12-02 01:04:50	18.85	64.39	917.78	209.55	1.00
MACK2	2019-12-02 01:05:13	18.85	64.39	917.78	211.15	2.00
MACK2	2019-12-02 01:05:36	18.84	64.37	917.76	209.82	1.00
MACK2	2019-12-02 01:05:59	18.84	64.39	917.80	209.55	13.80
MACK2	2019-12-02 01:06:21	18.84	64.40	917.84	209.68	1.00
MACK2	2019-12-02 01:06:44	18.84	64.39	917.90	210.21	2.80
MACK2	2019-12-02 01:07:07	18.83	64.42	917.88	208.89	2.00
MACK2	2019-12-02 01:07:29	18.83	64.40	917.86	211.02	6.80
MACK2	2019-12-02 01:07:52	18.83	64.39	917.84	209.95	3.00
MACK2	2019-12-02 01:08:15	18.83	64.37	917.80	209.82	2.60
MACK2	2019-12-02 01:08:38	18.82	64.35	917.76	210.21	2.00
MACK2	2019-12-02 01:09:01	18.82	64.35	917.76	211.02	4.80
MACK2	2019-12-02 01:09:23	18.81	64.34	917.78	210.62	4.20
MACK2	2019-12-02 01:09:46	18.81	64.36	917.80	211.02	3.00
MACK2	2019-12-02 01:10:09	18.81	64.35	917.80	210.21	3.00
MACK2	2019-12-02 01:10:32	18.80	64.38	917.80	211.70	5.00
MACK2	2019-12-02 01:10:55	18.80	64.39	917.82	211.15	3.60
MACK2	2019-12-02 01:11:18	18.80	64.37	917.82	210.62	3.40
MACK2	2019-12-02 01:11:40	18.80	64.37	917.80	209.95	4.00
MACK2	2019-12-02 01:12:03	18.79	64.38	917.82	210.62	1.60
MACK2	2019-12-02 01:12:27	18.79	64.37	917.80	211.29	62.80
MACK2	2019-12-02 01:12:49	18.78	64.37	917.76	210.88	33.40
MACK2	2019-12-02 01:13:12	18.78	64.36	917.76	210.88	4.00
MACK2	2019-12-02 01:13:35	18.77	64.33	917.80	211.56	5.40
MACK2	2019-12-02 01:13:58	18.77	64.33	917.84	211.70	5.60
MACK2	2019-12-02 01:14:21	18.77	64.28	917.86	211.43	2.00
MACK2	2019-12-02 01:14:43	18.77	64.28	917.82	211.83	1.00
MACK2	2019-12-02 01:15:06	18.76	64.30	917.84	212.65	1.00
MACK2	2019-12-02 01:15:29	18.76	64.32	917.86	211.70	1.00
MACK2	2019-12-02 01:15:52	18.76	64.30	917.90	211.02	2.00
MACK2	2019-12-02 01:16:15	18.75	64.27	917.90	211.83	2.00
MACK2	2019-12-02 01:16:38	18.75	64.29	917.90	212.79	1.00
MACK2	2019-12-02 01:17:00	18.74	64.30	917.88	211.83	1.40
MACK2	2019-12-02 01:17:23	18.74	64.32	917.88	212.38	1.20
MACK2	2019-12-02 01:17:46	18.74	64.35	917.90	211.43	2.00
MACK2	2019-12-02 01:18:08	18.73	64.30	917.94	212.10	1.80
MACK2	2019-12-02 01:18:31	18.73	64.30	917.96	212.38	2.00
MACK2	2019-12-02 01:18:54	18.72	64.35	917.92	212.92	2.00
MACK2	2019-12-02 01:19:17	18.72	64.35	917.88	212.79	2.00
MACK2	2019-12-02 01:19:40	18.72	64.33	917.88	212.51	1.00
MACK2	2019-12-02 01:20:02	18.71	64.35	917.88	212.65	1.20
MACK2	2019-12-02 01:20:25	18.71	64.30	917.88	212.38	2.80
MACK2	2019-12-02 01:20:48	18.71	64.29	917.88	212.92	1.00
MACK2	2019-12-02 01:21:11	18.71	64.27	917.90	212.92	2.00
MACK2	2019-12-02 01:21:34	18.71	64.26	917.90	211.83	2.80
MACK2	2019-12-02 01:21:57	18.71	64.26	917.86	213.06	2.00
MACK2	2019-12-02 01:22:19	18.70	64.28	917.86	213.75	2.00
MACK2	2019-12-02 01:22:42	18.70	64.27	917.84	212.51	1.40
MACK2	2019-12-02 01:23:06	18.70	64.26	917.82	213.47	2.00
MACK2	2019-12-02 01:23:28	18.70	64.25	917.84	213.06	2.00
MACK2	2019-12-02 01:23:51	18.69	64.26	917.82	213.89	2.40
MACK2	2019-12-02 01:24:14	18.69	64.26	917.82	213.20	2.60
MACK2	2019-12-02 01:24:37	18.69	64.23	917.78	213.47	1.20
MACK2	2019-12-02 01:25:00	18.68	64.25	917.80	212.79	1.00
MACK2	2019-12-02 01:25:22	18.68	64.25	917.82	213.75	2.00
MACK2	2019-12-02 01:25:45	18.67	64.26	917.84	214.16	10.40
MACK2	2019-12-02 01:26:08	18.67	64.25	917.86	213.75	9.60
MACK2	2019-12-02 01:26:31	18.67	64.23	917.86	214.16	3.40
MACK2	2019-12-02 01:26:54	18.67	64.25	917.84	214.03	1.00
MACK2	2019-12-02 01:27:17	18.67	64.25	917.82	213.75	4.60
MACK2	2019-12-02 01:27:39	18.66	64.23	917.82	214.03	5.20
MACK2	2019-12-02 01:28:02	18.65	64.23	917.84	213.06	6.40
MACK2	2019-12-02 01:28:25	18.65	64.23	917.86	213.75	1.00
MACK2	2019-12-02 01:28:47	18.65	64.23	917.84	214.72	1.00
MACK2	2019-12-02 01:29:10	18.65	64.21	917.86	214.72	1.00
MACK2	2019-12-02 01:29:33	18.64	64.21	917.86	214.44	1.00
MACK2	2019-12-02 01:29:56	18.64	64.21	917.86	213.89	2.00
MACK2	2019-12-02 01:30:19	18.64	64.23	917.88	215.14	1.40
MACK2	2019-12-02 01:30:41	18.64	64.22	917.92	214.03	3.60
MACK2	2019-12-02 01:31:04	18.63	64.20	917.94	213.75	22.00
MACK2	2019-12-02 01:31:27	18.63	64.22	917.94	214.86	35.00
MACK2	2019-12-02 01:31:50	18.62	64.23	917.94	216.12	20.20
MACK2	2019-12-02 01:32:13	18.62	64.25	917.92	215.14	30.00
MACK2	2019-12-02 01:32:36	18.62	64.23	917.92	214.86	50.20
MACK2	2019-12-02 01:32:58	18.62	64.22	917.92	213.89	42.40
MACK2	2019-12-02 01:33:21	18.61	64.21	917.94	216.98	22.00
MACK2	2019-12-02 01:33:45	18.61	64.21	917.92	213.75	34.40
MACK2	2019-12-02 01:34:07	18.60	64.23	917.92	215.56	4.60
MACK2	2019-12-02 01:34:30	18.60	64.26	917.92	214.30	5.20
MACK2	2019-12-02 01:34:53	18.60	64.26	917.92	214.86	1.00
MACK2	2019-12-02 01:35:16	18.59	64.22	917.90	215.42	1.20
MACK2	2019-12-02 01:35:39	18.59	64.20	917.92	214.72	1.00
MACK2	2019-12-02 01:36:01	18.59	64.19	917.94	214.58	1.00
MACK2	2019-12-02 01:36:24	18.59	64.19	917.92	215.84	1.00
MACK2	2019-12-02 01:36:47	18.59	64.18	917.92	215.98	1.00
MACK2	2019-12-02 01:37:10	18.59	64.21	917.92	214.72	1.00
MACK2	2019-12-02 01:37:33	18.58	64.20	917.92	216.27	1.80
MACK2	2019-12-02 01:37:56	18.58	64.24	917.92	215.70	2.00
MACK2	2019-12-02 01:38:18	18.58	64.23	917.92	216.83	1.20
MACK2	2019-12-02 01:38:41	18.58	64.20	917.90	215.98	1.00
MACK2	2019-12-02 01:39:04	18.58	64.20	917.92	215.56	2.40
MACK2	2019-12-02 01:39:26	18.58	64.18	917.94	216.12	1.00
MACK2	2019-12-02 01:39:49	18.58	64.20	917.96	215.98	2.00
MACK2	2019-12-02 01:40:12	18.58	64.18	918.00	215.84	1.00
MACK2	2019-12-02 01:40:35	18.58	64.16	918.00	216.69	1.00
MACK2	2019-12-02 01:40:58	18.58	64.14	918.00	216.41	1.00
MACK2	2019-12-02 01:41:20	18.58	64.16	918.00	216.55	2.00
MACK2	2019-12-02 01:41:43	18.58	64.14	918.02	215.70	1.00
MACK2	2019-12-02 01:42:06	18.58	64.09	918.02	216.69	1.00
MACK2	2019-12-02 01:42:29	18.58	64.07	918.00	217.69	2.00
MACK2	2019-12-02 01:42:52	18.58	64.07	917.98	217.12	2.00
MACK2	2019-12-02 01:43:15	18.58	64.10	917.94	216.27	1.00
MACK2	2019-12-02 01:43:37	18.57	64.07	917.92	216.55	1.00
MACK2	2019-12-02 01:44:00	18.57	64.07	917.94	216.27	2.00
MACK2	2019-12-02 01:44:24	18.57	64.06	917.92	217.26	1.00
MACK2	2019-12-02 01:44:46	18.57	64.07	917.94	217.40	1.00
MACK2	2019-12-02 01:45:09	18.56	64.07	917.92	216.41	2.40
MACK2	2019-12-02 01:45:32	18.56	64.09	917.92	216.98	1.80
MACK2	2019-12-02 01:45:55	18.56	64.12	917.92	217.83	1.80
MACK2	2019-12-02 01:46:18	18.55	64.11	917.92	216.98	2.20
MACK2	2019-12-02 01:46:40	18.55	64.09	917.90	217.98	2.00
MACK2	2019-12-02 01:47:03	18.55	64.07	917.88	217.12	1.00
MACK2	2019-12-02 01:47:26	18.55	64.07	917.88	217.40	1.40
MACK2	2019-12-02 01:47:49	18.54	64.08	917.90	217.26	1.00
MACK2	2019-12-02 01:48:12	18.54	64.09	917.92	217.55	2.20
MACK2	2019-12-02 01:48:35	18.54	64.11	917.92	217.40	2.00
MACK2	2019-12-02 01:48:57	18.54	64.08	917.88	219.13	2.00
MACK2	2019-12-02 01:49:20	18.53	64.08	917.84	216.12	1.00
MACK2	2019-12-02 01:49:43	18.53	64.07	917.82	216.83	1.80
MACK2	2019-12-02 01:50:05	18.53	64.07	917.82	217.98	1.20
MACK2	2019-12-02 01:50:28	18.53	64.07	917.82	217.12	1.00
MACK2	2019-12-02 01:50:51	18.52	64.10	917.84	217.12	2.00
MACK2	2019-12-02 01:51:14	18.52	64.07	917.86	217.98	2.00
MACK2	2019-12-02 01:51:37	18.52	64.08	917.88	217.98	1.00
MACK2	2019-12-02 01:51:59	18.51	64.09	917.84	217.40	1.00
MACK2	2019-12-02 01:52:22	18.51	64.11	917.86	217.98	2.60
MACK2	2019-12-02 01:52:45	18.51	64.09	917.84	218.41	2.20
MACK2	2019-12-02 01:53:08	18.51	64.10	917.86	218.84	1.00
MACK2	2019-12-02 01:53:31	18.50	64.08	917.88	216.55	2.00
MACK2	2019-12-02 01:53:54	18.50	64.11	917.88	218.55	2.40
MACK2	2019-12-02 01:54:16	18.49	64.07	917.84	217.83	1.80
MACK2	2019-12-02 01:54:39	18.49	64.09	917.86	218.70	1.00
MACK2	2019-12-02 01:55:03	18.49	64.06	917.86	217.83	2.00
MACK2	2019-12-02 01:55:25	18.48	64.05	917.88	218.84	2.00
MACK2	2019-12-02 01:55:48	18.48	64.03	917.90	219.72	1.00
MACK2	2019-12-02 01:56:11	18.48	64.03	917.92	218.84	2.00
MACK2	2019-12-02 01:56:34	18.47	64.03	917.88	218.84	2.00
MACK2	2019-12-02 01:56:57	18.47	64.05	917.88	219.13	2.00
MACK2	2019-12-02 01:57:19	18.46	64.06	917.86	218.41	2.20
MACK2	2019-12-02 01:57:42	18.46	64.06	917.84	218.70	1.00
MACK2	2019-12-02 01:58:05	18.46	64.03	917.82	218.41	1.00
MACK2	2019-12-02 01:58:28	18.46	64.02	917.82	220.01	1.00
MACK2	2019-12-02 01:58:51	18.46	64.02	917.84	218.99	2.80
MACK2	2019-12-02 01:59:14	18.46	64.01	917.84	217.69	1.00
MACK2	2019-12-02 01:59:36	18.45	64.04	917.86	218.84	1.00
MACK2	2019-12-02 01:59:59	18.44	64.08	917.88	219.13	1.00
MACK2	2019-12-02 02:00:22	18.44	64.07	917.88	219.72	1.40
MACK2	2019-12-02 02:00:44	18.43	64.07	917.90	220.01	2.00
MACK2	2019-12-02 02:01:07	18.43	64.08	917.92	220.01	2.00
MACK2	2019-12-02 02:01:30	18.43	64.05	917.90	218.55	2.60
MACK2	2019-12-02 02:01:53	18.43	64.05	917.88	219.28	2.60
MACK2	2019-12-02 02:02:16	18.42	64.07	917.90	218.84	1.00
MACK2	2019-12-02 02:02:38	18.42	64.09	917.90	219.42	1.00
MACK2	2019-12-02 02:03:01	18.41	64.09	917.88	219.42	2.00
MACK2	2019-12-02 02:03:24	18.41	64.11	917.88	219.42	1.80
MACK2	2019-12-02 02:03:47	18.41	64.06	917.86	220.15	1.00
MACK2	2019-12-02 02:04:10	18.40	64.05	917.86	220.01	2.00
MACK2	2019-12-02 02:04:33	18.40	64.05	917.88	219.57	2.00
MACK2	2019-12-02 02:04:55	18.40	64.04	917.88	219.42	3.00
MACK2	2019-12-02 02:05:18	18.39	64.03	917.90	220.74	1.20
MACK2	2019-12-02 02:05:42	18.39	64.02	917.92	220.45	2.00
MACK2	2019-12-02 02:06:04	18.39	64.00	917.90	220.45	2.60
MACK2	2019-12-02 02:06:27	18.39	63.98	917.92	221.48	2.00
MACK2	2019-12-02 02:06:50	18.38	63.99	917.94	220.15	2.00
MACK2	2019-12-02 02:07:13	18.38	64.01	917.94	220.89	2.00
MACK2	2019-12-02 02:07:36	18.37	64.01	917.96	220.45	1.40
MACK2	2019-12-02 02:07:58	18.37	64.04	917.96	220.15	1.00
MACK2	2019-12-02 02:08:21	18.36	64.06	917.98	220.15	2.00
MACK2	2019-12-02 02:08:44	18.36	64.09	917.98	221.78	1.00
