MACK2	2020-02-09 00:57:54	22.80	46.76	938.75	255.55	29.00
MACK2	2020-02-09 00:58:16	22.75	46.83	938.77	255.36	6.80
MACK2	2020-02-09 00:58:39	22.71	46.96	938.77	258.15	2.80
MACK2	2020-02-09 00:59:02	22.67	47.07	938.78	257.95	4.00
MACK2	2020-02-09 00:59:24	22.63	47.20	938.78	256.55	2.20
MACK2	2020-02-09 00:59:47	22.59	47.21	938.78	256.15	2.20
MACK2	2020-02-09 01:00:10	22.55	47.28	938.80	257.35	2.00
MACK2	2020-02-09 01:00:33	22.52	47.33	938.78	257.95	3.00
MACK2	2020-02-09 01:00:56	22.47	47.43	938.82	257.75	4.00
MACK2	2020-02-09 01:01:18	22.41	47.62	938.80	258.35	4.00
MACK2	2020-02-09 01:01:41	22.34	47.85	938.82	258.35	4.00
MACK2	2020-02-09 01:02:04	22.28	48.02	938.82	258.55	3.40
MACK2	2020-02-09 01:02:27	22.24	48.14	938.84	258.55	4.00
MACK2	2020-02-09 01:02:50	22.20	48.27	938.84	258.15	4.00
MACK2	2020-02-09 01:03:13	22.17	48.35	938.84	258.76	5.00
MACK2	2020-02-09 01:03:35	22.15	48.45	938.82	257.75	5.00
MACK2	2020-02-09 01:03:58	22.14	48.59	938.84	257.15	6.00
MACK2	2020-02-09 01:04:22	22.14	48.68	938.84	258.15	32.20
MACK2	2020-02-09 01:04:44	22.14	48.64	938.84	257.35	6.00
MACK2	2020-02-09 01:05:07	22.15	48.61	938.84	258.35	5.00
MACK2	2020-02-09 01:05:30	22.15	48.58	938.84	258.55	6.00
MACK2	2020-02-09 01:05:53	22.17	48.59	938.82	258.96	5.80
MACK2	2020-02-09 01:06:16	22.18	48.62	938.82	260.59	5.00
MACK2	2020-02-09 01:06:38	22.20	48.65	938.82	257.55	5.00
MACK2	2020-02-09 01:07:01	22.21	48.64	938.82	258.55	5.80
MACK2	2020-02-09 01:07:24	22.21	48.62	938.80	257.95	7.40
MACK2	2020-02-09 01:07:47	22.23	48.56	938.80	255.95	8.00
MACK2	2020-02-09 01:08:10	22.25	48.49	938.82	258.55	6.00
MACK2	2020-02-09 01:08:33	22.28	48.52	938.80	257.75	5.00
MACK2	2020-02-09 01:08:55	22.32	48.41	938.80	257.35	5.80
MACK2	2020-02-09 01:09:18	22.34	48.26	938.80	258.76	7.00
