EBAM	2019-10-19 08:59:13	7.62	91.09	930.50	0.00	4.00
EBAM	2019-10-19 09:09:41	7.64	90.75	930.52	43.92	4.80
EBAM	2019-10-19 09:20:09	7.68	91.18	930.52	58.69	5.00
EBAM	2019-10-19 09:30:37	7.73	91.64	930.56	64.95	5.60
EBAM	2019-10-19 09:41:05	7.84	92.71	930.64	67.51	4.00
EBAM	2019-10-19 09:51:33	7.95	91.92	930.67	68.72	7.00
EBAM	2019-10-19 10:02:01	8.07	91.76	930.71	69.35	5.60
EBAM	2019-10-19 10:12:29	8.20	91.90	930.79	69.40	4.40
EBAM	2019-10-19 10:22:57	8.31	91.63	930.83	69.46	6.20
EBAM	2019-10-19 10:33:25	8.41	91.25	930.87	69.81	4.00
EBAM	2019-10-19 10:43:53	8.53	91.45	930.87	69.17	3.80
EBAM	2019-10-19 10:54:21	8.67	91.64	930.91	68.61	4.80
EBAM	2019-10-19 11:04:49	8.83	91.69	930.89	67.89	5.00
EBAM	2019-10-19 11:15:17	9.03	91.91	930.93	66.76	3.20
EBAM	2019-10-19 11:25:45	9.26	92.37	930.89	64.31	6.00
EBAM	2019-10-19 11:36:13	9.51	93.23	930.77	62.44	6.20
EBAM	2019-10-19 11:46:41	9.75	92.80	930.73	61.08	3.40
EBAM	2019-10-19 11:57:09	9.97	90.89	930.67	60.29	5.60
EBAM	2019-10-19 12:07:37	10.25	91.22	930.62	58.90	4.00
EBAM	2019-10-19 12:18:05	10.54	90.49	930.50	57.41	4.00
EBAM	2019-10-19 12:28:33	10.83	89.50	930.38	55.81	4.00
EBAM	2019-10-19 12:39:01	11.11	87.83	930.26	55.01	3.40
EBAM	2019-10-19 12:49:29	11.36	87.33	930.17	53.26	4.00
EBAM	2019-10-19 12:59:57	11.53	86.57	929.99	52.86	6.20
EBAM	2019-10-19 13:10:25	11.63	86.94	929.85	52.53	5.60
EBAM	2019-10-19 13:20:53	11.71	87.57	929.72	52.56	3.00
EBAM	2019-10-19 13:31:21	11.77	87.41	929.56	52.27	3.60
EBAM	2019-10-19 15:07:49	11.03	88.30	927.89	0.00	4.00
EBAM	2019-10-19 15:18:17	11.04	91.07	927.86	19.64	4.00
EBAM	2019-10-19 15:28:45	11.03	89.70	927.78	30.20	3.00
EBAM	2019-10-19 15:39:13	10.99	91.60	927.72	36.94	4.00
EBAM	2019-10-19 15:49:41	10.98	91.07	927.68	41.74	4.80
EBAM	2019-10-19 16:00:09	10.95	89.92	927.54	45.44	3.00
EBAM	2019-10-19 16:10:37	10.90	91.93	927.42	47.22	3.00
EBAM	2019-10-19 16:21:05	10.89	93.17	927.31	48.28	5.00
EBAM	2019-10-19 16:31:33	10.86	93.18	927.13	49.38	4.00
EBAM	2019-10-19 16:42:01	10.86	94.31	927.01	49.82	5.00
