AHRR	2019-10-18 18:21:03	19.06	44.87	928.92	0.00	2.00
AHRR	2019-10-18 18:31:31	18.80	47.51	928.94	7.09	2.00
AHRR	2019-10-18 18:41:59	18.41	48.06	928.94	11.29	1.00
AHRR	2019-10-18 18:52:27	17.96	49.94	929.00	15.76	1.00
AHRR	2019-10-18 19:02:55	17.50	50.09	929.06	20.10	1.00
AHRR	2019-10-18 19:13:23	17.05	51.01	929.16	23.67	1.00
AHRR	2019-10-18 19:23:51	16.63	53.59	929.24	26.35	2.00
AHRR	2019-10-18 19:34:19	16.21	55.05	929.29	28.48	2.00
AHRR	2019-10-18 19:44:47	15.83	59.94	929.41	30.08	1.80
AHRR	2019-10-18 19:55:15	15.49	61.78	929.51	31.40	2.00
AHRR	2019-10-18 20:05:43	15.18	59.40	929.57	32.86	2.00
AHRR	2019-10-18 20:16:11	14.89	60.10	929.63	34.73	2.80
AHRR	2019-10-18 20:26:39	14.61	61.36	929.61	35.99	1.80
AHRR	2019-10-18 20:37:07	14.35	62.23	929.65	37.41	1.00
AHRR	2019-10-18 20:47:35	14.12	61.71	929.69	38.31	2.20
AHRR	2019-10-18 20:58:03	13.90	61.39	929.73	39.40	2.00
AHRR	2019-10-18 21:08:31	13.69	63.74	929.77	40.24	2.00
AHRR	2019-10-18 21:18:59	13.49	64.60	929.79	40.51	2.00
AHRR	2019-10-18 21:29:27	13.32	65.94	929.80	40.63	2.00
AHRR	2019-10-18 21:39:55	13.15	67.49	929.88	40.71	2.60
AHRR	2019-10-18 21:50:23	13.00	67.62	929.90	41.19	2.40
AHRR	2019-10-18 22:00:51	12.84	67.90	929.86	41.69	3.00
AHRR	2019-10-18 22:11:19	12.70	69.91	929.90	41.98	2.00
AHRR	2019-10-18 22:21:47	12.56	70.80	929.88	42.28	2.40
AHRR	2019-10-18 22:32:15	12.43	70.50	929.92	42.89	3.00
AHRR	2019-10-18 22:42:43	12.30	69.96	929.94	43.43	2.00
AHRR	2019-10-18 22:53:11	12.18	70.60	930.04	44.45	2.60
AHRR	2019-10-18 23:03:39	12.07	71.40	930.10	44.83	2.00
AHRR	2019-10-18 23:14:07	11.94	72.96	930.18	44.78	2.00
AHRR	2019-10-18 23:24:35	11.80	72.13	930.22	45.77	2.00
AHRR	2019-10-18 23:35:03	11.67	72.43	930.32	45.87	3.00
AHRR	2019-10-18 23:45:31	11.54	72.09	930.39	46.59	3.00
AHRR	2019-10-18 23:55:59	11.42	72.57	930.43	47.17	2.00
AHRR	2019-10-19 00:06:27	11.30	73.93	930.45	47.27	2.00
AHRR	2019-10-19 00:16:55	11.20	73.39	930.57	47.74	3.00
AHRR	2019-10-19 00:27:23	11.11	74.56	930.61	47.76	3.00
AHRR	2019-10-19 00:37:51	10.99	74.52	930.63	48.12	3.00
AHRR	2019-10-19 00:48:19	10.86	74.97	930.59	48.77	3.00
AHRR	2019-10-19 00:58:47	10.75	74.41	930.63	48.69	2.00
AHRR	2019-10-19 01:09:15	10.65	75.61	930.61	49.18	3.00
AHRR	2019-10-19 01:19:43	10.57	75.19	930.59	49.32	2.00
AHRR	2019-10-19 01:30:11	10.50	74.53	930.63	50.03	3.00
AHRR	2019-10-19 01:40:39	10.44	73.67	930.61	50.49	3.00
AHRR	2019-10-19 01:51:07	10.38	74.84	930.61	50.52	3.00
AHRR	2019-10-19 02:01:35	10.33	75.78	930.65	50.55	2.60
AHRR	2019-10-19 02:12:03	10.26	75.53	930.67	51.11	3.00
