MACK	2019-10-23 23:59:55	10.27	65.94	938.00	199.87	4.53
MACK	2019-10-24 00:00:28	10.27	66.08	938.00	197.58	7.27
MACK	2019-10-24 00:01:00	10.27	66.14	938.00	195.93	7.60
MACK	2019-10-24 00:01:33	10.27	66.27	938.00	196.63	7.87
MACK	2019-10-24 00:02:05	10.27	66.16	938.00	201.96	6.80
MACK	2019-10-24 00:02:38	10.27	65.61	938.04	207.45	6.07
MACK	2019-10-24 00:03:11	10.27	65.27	938.02	212.15	5.13
MACK	2019-10-24 00:03:43	10.26	65.17	938.02	212.56	6.80
MACK	2019-10-24 00:04:16	10.25	66.07	938.04	213.25	6.00
MACK	2019-10-24 00:04:48	10.24	66.53	938.02	210.11	6.07
MACK	2019-10-24 00:05:21	10.23	66.50	938.04	206.41	6.00
MACK	2019-10-24 00:05:53	10.22	66.48	938.02	204.48	6.93
MACK	2019-10-24 00:06:26	10.21	66.72	938.02	205.89	5.60
MACK	2019-10-24 00:06:58	10.20	66.79	938.04	204.22	7.20
MACK	2019-10-24 00:07:31	10.19	66.67	938.02	200.97	7.60
MACK	2019-10-24 00:08:03	10.19	66.72	938.04	198.06	8.27
MACK	2019-10-24 00:08:36	10.18	66.90	938.06	198.42	24.20
MACK	2019-10-24 00:09:08	10.18	66.68	938.06	202.84	11.93
MACK	2019-10-24 00:09:41	10.18	66.35	938.08	204.73	8.00
MACK	2019-10-24 00:10:13	10.17	66.29	938.06	206.54	8.47
MACK	2019-10-24 00:10:46	10.17	66.17	938.06	206.02	6.93
MACK	2019-10-24 00:11:18	10.17	65.77	938.08	206.67	6.53
MACK	2019-10-24 00:11:51	10.16	65.55	938.08	212.42	6.27
MACK	2019-10-24 00:12:23	10.15	65.67	938.04	217.92	8.00
MACK	2019-10-24 00:12:56	10.14	66.39	938.06	217.78	8.27
MACK	2019-10-24 00:13:28	10.12	66.17	938.04	216.63	20.60
MACK	2019-10-24 00:14:01	10.11	65.24	938.04	218.50	7.00
MACK	2019-10-24 00:14:33	10.09	64.71	938.02	218.65	8.40
MACK	2019-10-24 00:15:06	10.07	64.73	938.02	216.20	4.53
MACK	2019-10-24 00:15:38	10.06	64.76	938.00	213.80	5.40
MACK	2019-10-24 00:16:11	10.05	65.01	938.02	215.35	5.80
MACK	2019-10-24 00:16:43	10.04	65.10	938.00	214.64	6.40
MACK	2019-10-24 00:17:16	10.03	64.53	937.98	222.65	6.00
MACK	2019-10-24 00:17:48	10.02	64.36	938.00	225.56	4.53
MACK	2019-10-24 00:18:21	10.01	63.93	938.04	228.71	6.00
MACK	2019-10-24 00:18:53	10.00	63.67	937.98	232.27	4.87
MACK	2019-10-24 00:19:26	9.99	63.56	938.00	234.60	6.27
MACK	2019-10-24 00:19:58	9.98	63.89	938.00	232.76	4.67
MACK	2019-10-24 00:20:31	9.97	63.70	938.02	230.96	4.53
MACK	2019-10-24 00:21:03	9.96	63.66	938.00	230.31	11.93
MACK	2019-10-24 00:21:36	9.95	63.74	938.00	227.76	5.67
MACK	2019-10-24 00:22:08	9.95	64.07	938.00	227.44	4.67
MACK	2019-10-24 00:22:41	9.94	64.08	938.00	225.25	4.13
MACK	2019-10-24 00:23:13	9.93	64.03	938.00	222.65	6.13
MACK	2019-10-24 00:23:46	9.92	64.17	938.00	222.81	5.67
MACK	2019-10-24 00:24:18	9.92	64.70	938.02	221.30	4.73
MACK	2019-10-24 00:24:51	9.91	65.15	937.98	219.82	5.00
MACK	2019-10-24 00:25:23	9.91	65.51	938.00	222.20	4.60
MACK	2019-10-24 00:25:56	9.90	65.52	938.00	223.72	4.73
MACK	2019-10-24 00:26:28	9.89	65.47	937.98	223.41	4.27
MACK	2019-10-24 00:27:01	9.88	65.75	937.98	225.72	5.67
MACK	2019-10-24 00:27:33	9.87	65.95	937.96	223.72	4.67
MACK	2019-10-24 00:28:06	9.87	66.00	937.98	224.33	4.73
MACK	2019-10-24 00:28:38	9.86	66.29	937.96	225.72	6.40
MACK	2019-10-24 00:29:11	9.85	66.24	937.96	222.65	5.73
MACK	2019-10-24 00:29:43	9.84	66.70	937.96	222.65	4.27
MACK	2019-10-24 00:30:16	9.83	66.98	937.92	219.23	6.13
MACK	2019-10-24 00:30:48	9.83	67.01	937.92	216.34	5.13
MACK	2019-10-24 00:31:21	9.83	66.99	937.92	216.63	4.20
MACK	2019-10-24 00:31:53	9.83	66.81	937.92	215.49	8.67
MACK	2019-10-24 00:32:26	9.82	66.14	937.90	218.79	14.93
MACK	2019-10-24 00:32:58	9.82	65.80	937.90	218.07	10.67
MACK	2019-10-24 00:33:31	9.82	65.69	937.88	218.21	21.40
MACK	2019-10-24 00:34:03	9.82	65.60	937.86	222.81	13.07
MACK	2019-10-24 00:34:36	9.81	65.46	937.86	222.65	11.20
MACK	2019-10-24 00:35:08	9.81	65.41	937.88	218.94	4.13
MACK	2019-10-24 00:35:41	9.81	65.69	937.88	216.20	5.33
MACK	2019-10-24 00:36:13	9.80	65.95	937.88	216.63	3.93
MACK	2019-10-24 00:36:46	9.80	66.08	937.88	212.83	3.07
MACK	2019-10-24 00:37:18	9.79	66.27	937.90	213.39	4.33
MACK	2019-10-24 00:37:51	9.79	66.96	937.90	217.78	4.27
MACK	2019-10-24 00:38:23	9.79	67.12	937.90	218.36	5.40
MACK	2019-10-24 00:38:56	9.78	67.53	937.88	219.23	4.13
MACK	2019-10-24 00:39:28	9.77	67.83	937.90	216.91	3.07
MACK	2019-10-24 00:40:01	9.76	67.89	937.88	214.22	3.47
MACK	2019-10-24 00:40:33	9.75	67.78	937.90	213.53	3.20
MACK	2019-10-24 00:41:06	9.75	68.23	937.88	210.78	4.20
MACK	2019-10-24 00:41:38	9.74	68.10	937.88	208.51	2.13
MACK	2019-10-24 00:42:11	9.75	67.85	937.88	206.80	2.13
MACK	2019-10-24 00:42:43	9.75	67.66	937.88	206.93	3.27
MACK	2019-10-24 00:43:16	9.76	67.53	937.86	216.20	4.00
MACK	2019-10-24 00:43:48	9.77	67.59	937.88	219.38	3.60
MACK	2019-10-24 00:44:21	9.78	67.51	937.88	216.91	4.27
MACK	2019-10-24 00:44:53	9.79	66.83	937.90	219.82	4.13
MACK	2019-10-24 00:45:26	9.79	66.49	937.90	222.65	4.27
MACK	2019-10-24 00:45:58	9.80	66.16	937.88	222.65	3.40
MACK	2019-10-24 00:46:31	9.80	65.96	937.88	220.56	3.40
MACK	2019-10-24 00:47:03	9.79	66.55	937.90	223.11	4.13
MACK	2019-10-24 00:47:36	9.78	66.59	937.88	226.18	4.07
MACK	2019-10-24 00:48:08	9.76	66.64	937.86	225.25	4.07
MACK	2019-10-24 00:48:41	9.75	66.54	937.86	222.96	4.13
MACK	2019-10-24 00:49:13	9.74	66.61	937.84	222.96	4.73
MACK	2019-10-24 00:49:46	9.72	66.43	937.84	225.10	5.00
MACK	2019-10-24 00:50:18	9.71	67.30	937.84	223.41	5.00
MACK	2019-10-24 00:50:51	9.70	67.38	937.82	222.65	5.07
MACK	2019-10-24 00:51:23	9.69	67.23	937.81	221.30	5.20
MACK	2019-10-24 00:51:56	9.68	66.99	937.82	225.10	5.00
MACK	2019-10-24 00:52:28	9.68	67.22	937.84	225.56	4.80
MACK	2019-10-24 00:53:01	9.68	67.16	937.84	223.11	4.73
MACK	2019-10-24 00:53:33	9.68	66.94	937.86	223.11	4.40
MACK	2019-10-24 00:54:06	9.67	66.88	937.86	220.41	5.60
MACK	2019-10-24 00:54:38	9.67	66.94	937.82	218.36	3.47
MACK	2019-10-24 00:55:11	9.66	66.71	937.84	215.35	3.87
MACK	2019-10-24 00:55:43	9.66	66.48	937.84	214.93	4.40
MACK	2019-10-24 00:56:16	9.65	66.29	937.84	216.06	5.00
MACK	2019-10-24 00:56:48	9.63	66.07	937.82	214.93	4.87
MACK	2019-10-24 00:57:21	9.62	66.13	937.84	218.65	5.07
MACK	2019-10-24 00:57:53	9.61	66.65	937.82	224.02	5.13
MACK	2019-10-24 00:58:26	9.59	67.09	937.82	226.97	4.00
MACK	2019-10-24 00:58:58	9.57	66.96	937.82	224.95	4.00
MACK	2019-10-24 00:59:31	9.55	66.93	937.82	220.12	4.13
MACK	2019-10-24 01:00:03	9.53	67.16	937.82	218.65	4.53
MACK	2019-10-24 01:00:36	9.52	67.24	937.82	219.09	4.67
MACK	2019-10-24 01:01:08	9.51	67.33	937.82	217.49	5.00
MACK	2019-10-24 01:01:41	9.50	67.67	937.79	219.82	4.60
MACK	2019-10-24 01:02:13	9.49	67.61	937.81	217.78	4.47
