MACK	2019-10-30 23:59:51	20.14	77.67	930.50	119.71	4.60
MACK	2019-10-31 00:00:23	20.15	77.69	930.53	119.54	8.93
MACK	2019-10-31 00:00:56	20.15	77.68	930.51	119.88	3.80
MACK	2019-10-31 00:01:28	20.15	77.67	930.50	119.03	2.27
MACK	2019-10-31 00:02:01	20.16	77.66	930.50	118.77	3.60
MACK	2019-10-31 00:02:33	20.16	77.67	930.50	116.86	3.00
MACK	2019-10-31 00:03:06	20.16	77.66	930.51	116.61	2.40
MACK	2019-10-31 00:03:38	20.17	77.48	930.50	119.28	2.93
MACK	2019-10-31 00:04:11	20.17	77.50	930.50	124.25	2.53
MACK	2019-10-31 00:04:43	20.17	77.55	930.48	124.53	1.40
MACK	2019-10-31 00:05:16	20.16	77.61	930.46	124.35	2.73
MACK	2019-10-31 00:05:48	20.16	77.59	930.42	125.75	2.00
MACK	2019-10-31 00:06:21	20.16	77.62	930.42	124.53	1.27
MACK	2019-10-31 00:06:53	20.16	77.61	930.42	122.70	4.80
MACK	2019-10-31 00:07:26	20.16	77.62	930.42	120.57	2.00
MACK	2019-10-31 00:07:58	20.16	77.65	930.40	119.54	2.60
MACK	2019-10-31 00:08:31	20.16	77.64	930.38	117.68	3.00
MACK	2019-10-31 00:09:03	20.16	77.65	930.38	116.53	2.00
MACK	2019-10-31 00:09:36	20.16	77.61	930.40	118.43	3.40
MACK	2019-10-31 00:10:08	20.16	77.59	930.40	119.20	3.47
MACK	2019-10-31 00:10:41	20.16	77.54	930.40	119.11	3.07
MACK	2019-10-31 00:11:13	20.16	77.54	930.38	119.71	2.13
MACK	2019-10-31 00:11:46	20.16	77.51	930.38	120.23	2.87
MACK	2019-10-31 00:12:18	20.16	77.52	930.40	120.92	2.20
MACK	2019-10-31 00:12:51	20.16	77.46	930.40	122.88	5.27
MACK	2019-10-31 00:13:23	20.16	77.48	930.42	121.72	29.33
MACK	2019-10-31 00:13:56	20.16	77.48	930.44	122.61	5.87
MACK	2019-10-31 00:14:28	20.16	77.46	930.44	121.90	10.47
MACK	2019-10-31 00:15:01	20.16	77.46	930.44	123.06	5.33
MACK	2019-10-31 00:15:33	20.16	77.48	930.42	123.43	6.80
MACK	2019-10-31 00:16:06	20.16	77.50	930.40	122.16	5.67
MACK	2019-10-31 00:16:38	20.16	77.51	930.38	121.81	5.67
MACK	2019-10-31 00:17:11	20.16	77.51	930.38	121.28	5.67
MACK	2019-10-31 00:17:43	20.16	77.53	930.38	119.37	3.73
MACK	2019-10-31 00:18:16	20.16	77.56	930.38	119.03	2.73
MACK	2019-10-31 00:18:48	20.16	77.59	930.38	117.27	3.00
MACK	2019-10-31 00:19:21	20.16	77.51	930.38	118.60	2.40
MACK	2019-10-31 00:19:53	20.16	77.51	930.38	119.11	3.53
MACK	2019-10-31 00:20:26	20.16	77.52	930.42	118.52	5.00
MACK	2019-10-31 00:20:58	20.16	77.52	930.38	119.11	3.13
MACK	2019-10-31 00:21:31	20.16	77.55	930.38	118.02	3.73
MACK	2019-10-31 00:22:03	20.16	77.56	930.40	117.35	4.47
MACK	2019-10-31 00:22:36	20.16	77.58	930.40	116.45	3.87
MACK	2019-10-31 00:23:08	20.16	77.51	930.44	118.02	4.07
