MACK	2019-11-11 01:00:06	10.35	62.53	934.31	239.39	31.40
MACK	2019-11-11 01:00:39	10.35	62.64	934.31	237.65	6.93
MACK	2019-11-11 01:01:11	10.34	62.77	934.30	237.31	5.13
MACK	2019-11-11 01:01:44	10.34	62.74	934.30	235.94	6.27
MACK	2019-11-11 01:02:16	10.33	62.69	934.31	234.60	5.27
MACK	2019-11-11 01:02:49	10.32	62.81	934.26	233.43	5.87
MACK	2019-11-11 01:03:21	10.32	62.92	934.28	231.12	4.60
MACK	2019-11-11 01:03:54	10.31	63.01	934.28	228.71	4.00
MACK	2019-11-11 01:04:26	10.31	63.08	934.30	226.81	4.20
MACK	2019-11-11 01:04:59	10.30	63.21	934.28	225.56	5.00
MACK	2019-11-11 01:05:31	10.29	63.35	934.28	228.55	4.13
MACK	2019-11-11 01:06:04	10.29	63.33	934.30	228.39	4.60
MACK	2019-11-11 01:06:36	10.28	63.31	934.28	224.33	14.40
MACK	2019-11-11 01:07:09	10.27	63.17	934.28	224.79	5.33
MACK	2019-11-11 01:07:41	10.27	63.09	934.28	224.18	5.00
MACK	2019-11-11 01:08:14	10.26	63.06	934.28	227.12	6.67
MACK	2019-11-11 01:08:46	10.25	62.92	934.28	231.61	5.53
MACK	2019-11-11 01:09:19	10.25	62.66	934.26	241.68	5.27
MACK	2019-11-11 01:09:51	10.24	62.50	934.26	249.58	6.93
MACK	2019-11-11 01:10:24	10.24	62.37	934.28	257.01	5.00
MACK	2019-11-11 01:10:56	10.23	62.29	934.24	258.84	5.67
MACK	2019-11-11 01:11:29	10.22	62.16	934.26	263.20	5.00
MACK	2019-11-11 01:12:01	10.22	62.02	934.26	268.36	5.00
MACK	2019-11-11 01:12:34	10.21	61.88	934.24	271.47	4.67
MACK	2019-11-11 01:13:06	10.20	61.81	934.26	276.74	42.20
MACK	2019-11-11 01:13:39	10.19	61.95	934.24	278.38	11.33
MACK	2019-11-11 01:14:11	10.19	62.19	934.26	274.42	6.47
MACK	2019-11-11 01:14:44	10.18	62.34	934.28	271.02	6.27
MACK	2019-11-11 01:15:16	10.17	62.65	934.26	266.84	6.00
MACK	2019-11-11 01:15:49	10.16	63.19	934.30	263.20	6.93
MACK	2019-11-11 01:16:21	10.16	63.32	934.26	259.45	5.93
MACK	2019-11-11 01:16:54	10.15	63.47	934.26	256.81	5.27
MACK	2019-11-11 01:17:26	10.14	63.67	934.28	251.50	4.27
MACK	2019-11-11 01:17:59	10.13	63.77	934.28	245.48	5.00
MACK	2019-11-11 01:18:31	10.12	63.83	934.28	239.39	4.67
MACK	2019-11-11 01:19:04	10.12	63.74	934.28	235.77	3.27
MACK	2019-11-11 01:19:36	10.11	63.65	934.30	231.94	4.00
MACK	2019-11-11 01:20:09	10.11	63.51	934.30	231.45	4.13
MACK	2019-11-11 01:20:41	10.10	63.39	934.28	234.93	4.00
MACK	2019-11-11 01:21:14	10.10	63.35	934.30	247.51	4.13
MACK	2019-11-11 01:21:46	10.10	62.69	934.30	268.36	5.00
MACK	2019-11-11 01:22:19	10.10	62.25	934.30	287.15	5.00
MACK	2019-11-11 01:22:51	10.09	61.73	934.31	308.77	5.00
MACK	2019-11-11 01:23:24	10.09	61.40	934.31	319.91	5.13
MACK	2019-11-11 01:23:56	10.08	61.22	934.31	330.88	4.20
MACK	2019-11-11 01:24:29	10.06	61.10	934.30	338.39	4.00
MACK	2019-11-11 01:25:01	10.05	61.09	934.31	337.00	4.20
MACK	2019-11-11 01:25:34	10.03	61.29	934.31	335.62	4.00
