APBW	2019-10-21 14:35:50	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 14:46:19	0.00	0.00	0.00	0.00	2.20
APBW	2019-10-21 14:56:48	0.00	0.00	0.00	0.00	3.20
APBW	2019-10-21 15:07:17	0.00	0.00	0.00	0.00	4.00
APBW	2019-10-21 15:17:46	0.00	0.00	0.00	0.00	4.40
APBW	2019-10-21 15:28:15	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 15:38:44	0.00	0.00	0.00	0.00	3.80
APBW	2019-10-21 15:49:13	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 15:59:42	0.00	0.00	0.00	0.00	4.80
APBW	2019-10-21 16:10:11	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 16:20:40	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 16:31:09	0.00	0.00	0.00	0.00	2.00
APBW	2019-10-21 16:41:38	0.00	0.00	0.00	0.00	3.40
APBW	2019-10-21 16:52:07	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 17:02:36	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 17:13:05	0.00	0.00	0.00	0.00	2.20
APBW	2019-10-21 17:23:34	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 17:34:03	0.00	0.00	0.00	0.00	2.00
APBW	2019-10-21 17:44:32	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 17:55:01	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 18:05:30	0.00	0.00	0.00	0.00	3.40
APBW	2019-10-21 18:15:59	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 18:26:28	0.00	0.00	0.00	0.00	3.00
APBW	2019-10-21 18:36:57	0.00	0.00	0.00	0.00	4.00
APBW	2019-10-21 18:47:26	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-21 18:57:55	0.00	0.00	0.00	0.00	4.00
APBW	2019-10-21 19:08:24	0.00	0.00	0.00	0.00	4.00
APBW	2019-10-21 19:18:53	0.00	0.00	0.00	0.00	4.00
APBW	2019-10-21 19:29:22	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-21 19:39:51	0.00	0.00	0.00	0.00	4.00
APBW	2019-10-21 19:50:20	0.00	0.00	0.00	0.00	4.60
APBW	2019-10-21 20:00:49	0.00	0.00	0.00	0.00	5.40
APBW	2019-10-21 20:11:18	0.00	0.00	0.00	0.00	5.80
APBW	2019-10-21 20:21:47	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-21 20:32:16	0.00	0.00	0.00	0.00	4.40
APBW	2019-10-21 20:42:45	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-21 20:53:14	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-21 21:03:43	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-21 21:14:12	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-21 21:24:41	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-21 21:35:10	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-21 21:45:39	0.00	0.00	0.00	0.00	7.60
APBW	2019-10-21 21:56:08	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-21 22:06:37	0.00	0.00	0.00	0.00	8.00
APBW	2019-10-21 22:17:06	0.00	0.00	0.00	0.00	8.00
APBW	2019-10-21 22:27:35	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-21 22:38:04	0.00	0.00	0.00	0.00	7.60
APBW	2019-10-21 22:48:33	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-21 22:59:02	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-21 23:09:31	0.00	0.00	0.00	0.00	7.20
APBW	2019-10-21 23:20:00	0.00	0.00	0.00	0.00	8.20
APBW	2019-10-21 23:30:29	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-21 23:40:58	0.00	0.00	0.00	0.00	6.60
APBW	2019-10-21 23:51:27	0.00	0.00	0.00	0.00	7.40
APBW	2019-10-22 00:01:56	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-22 00:12:25	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-22 00:22:54	0.00	0.00	0.00	0.00	5.60
APBW	2019-10-22 00:33:23	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-22 00:43:52	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-22 00:54:21	0.00	0.00	0.00	0.00	7.40
APBW	2019-10-22 01:04:50	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-22 01:15:19	0.00	0.00	0.00	0.00	5.20
APBW	2019-10-22 01:25:48	0.00	0.00	0.00	0.00	6.80
APBW	2019-10-22 01:36:17	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-22 01:46:46	0.00	0.00	0.00	0.00	8.40
APBW	2019-10-22 01:57:15	0.00	0.00	0.00	0.00	8.80
APBW	2019-10-22 02:07:44	0.00	0.00	0.00	0.00	8.00
APBW	2019-10-22 02:18:13	0.00	0.00	0.00	0.00	6.40
APBW	2019-10-22 02:28:42	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-22 02:39:11	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-22 02:49:40	0.00	0.00	0.00	0.00	6.40
APBW	2019-10-22 03:00:09	0.00	0.00	0.00	0.00	5.60
APBW	2019-10-22 03:10:38	0.00	0.00	0.00	0.00	6.40
APBW	2019-10-22 03:21:07	0.00	0.00	0.00	0.00	7.20
APBW	2019-10-22 03:31:36	0.00	0.00	0.00	0.00	6.40
APBW	2019-10-22 03:42:05	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-22 03:52:34	0.00	0.00	0.00	0.00	6.40
APBW	2019-10-22 04:03:03	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-22 04:13:32	0.00	0.00	0.00	0.00	8.00
APBW	2019-10-22 04:24:01	0.00	0.00	0.00	0.00	6.20
APBW	2019-10-22 04:34:30	0.00	0.00	0.00	0.00	5.60
APBW	2019-10-22 04:44:59	0.00	0.00	0.00	0.00	5.00
APBW	2019-10-22 04:55:28	0.00	0.00	0.00	0.00	7.00
APBW	2019-10-22 05:05:57	0.00	0.00	0.00	0.00	6.00
APBW	2019-10-22 05:16:26	0.00	0.00	0.00	0.00	7.80
APBW	2019-10-22 05:26:55	0.00	0.00	0.00	0.00	8.00
APBW	2019-10-22 05:37:24	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-22 05:47:53	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-22 05:58:22	0.00	0.00	0.00	0.00	8.80
APBW	2019-10-22 06:08:51	0.00	0.00	0.00	0.00	10.00
APBW	2019-10-22 06:19:20	0.00	0.00	0.00	0.00	11.00
APBW	2019-10-22 06:29:49	0.00	0.00	0.00	0.00	12.00
APBW	2019-10-22 06:40:18	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-22 06:50:47	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-22 07:01:16	0.00	0.00	0.00	0.00	11.00
APBW	2019-10-22 07:11:45	0.00	0.00	0.00	0.00	11.60
APBW	2019-10-22 07:22:14	0.00	0.00	0.00	0.00	13.20
APBW	2019-10-22 07:32:43	0.00	0.00	0.00	0.00	14.00
APBW	2019-10-22 07:43:12	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-22 07:53:41	0.00	0.00	0.00	0.00	9.00
APBW	2019-10-22 08:04:10	0.00	0.00	0.00	0.00	9.60
APBW	2019-10-22 08:14:39	0.00	0.00	0.00	0.00	8.20
